timestamp,yes_price,no_price,best_bid,best_ask,spread,volume_24h
2024-01-01T05:27:30,0.0522,0.9478,0.0474,0.0569,0.0095,1852.44
2024-01-01T05:28:00,0.05,0.95,0.045,0.055,0.01,1802.22
2024-01-01T05:28:30,0.0505,0.9495,0.0473,0.0537,0.0064,2312.84
2024-01-01T05:29:00,0.0497,0.9503,0.0439,0.0556,0.0116,1360.78
2024-01-01T05:29:30,0.0479,0.9521,0.0459,0.0499,0.0039,1603.55
2024-01-01T05:30:00,0.0482,0.9518,0.0437,0.0526,0.0088,2401.86
2024-01-01T05:30:30,0.0462,0.9538,0.0418,0.0505,0.0088,2151.78
2024-01-01T05:31:00,0.0499,0.9501,0.045,0.0549,0.0099,1491.76
2024-01-01T05:31:30,0.0506,0.9494,0.0474,0.0538,0.0064,2451.93
2024-01-01T05:32:00,0.0495,0.9505,0.0473,0.0517,0.0044,1363.46
2024-01-01T05:32:30,0.0507,0.9493,0.044,0.0574,0.0134,1586.11
2024-01-01T05:33:00,0.0478,0.9522,0.0412,0.0543,0.0131,1935.84
2024-01-01T05:33:30,0.0479,0.9521,0.0428,0.0531,0.0103,1379.09
2024-01-01T05:34:00,0.0472,0.9528,0.0441,0.0503,0.0063,1811.83
2024-01-01T05:34:30,0.0467,0.9533,0.0417,0.0517,0.01,1183.54
2024-01-01T05:35:00,0.0472,0.9528,0.0408,0.0536,0.0128,1786.92
2024-01-01T05:35:30,0.0454,0.9546,0.0431,0.0476,0.0045,1744.39
2024-01-01T05:36:00,0.0463,0.9537,0.0433,0.0493,0.006,2418.75
2024-01-01T05:36:30,0.0479,0.9521,0.0406,0.0553,0.0147,2069.37
2024-01-01T05:37:00,0.0479,0.9521,0.0428,0.0529,0.0101,2317.03
2024-01-01T05:37:30,0.0465,0.9535,0.0404,0.0525,0.012,1675.68
2024-01-01T05:38:00,0.0464,0.9536,0.042,0.0508,0.0088,1894.87
2024-01-01T05:38:30,0.0489,0.9511,0.0426,0.0553,0.0127,2229.13
2024-01-01T05:39:00,0.0486,0.9514,0.0422,0.0549,0.0127,2339.68
2024-01-01T05:39:30,0.0473,0.9527,0.0451,0.0496,0.0045,2101.2
2024-01-01T05:40:00,0.0494,0.9506,0.0464,0.0524,0.0061,1515.77
2024-01-01T05:40:30,0.0475,0.9525,0.045,0.0501,0.0051,2436.87
2024-01-01T05:41:00,0.047,0.953,0.0411,0.0528,0.0117,1494.68
2024-01-01T05:41:30,0.0461,0.9539,0.0445,0.0477,0.0032,1100.02
2024-01-01T05:42:00,0.0458,0.9542,0.0421,0.0495,0.0075,1792.01
2024-01-01T05:42:30,0.0471,0.9529,0.0454,0.0487,0.0032,1348.66
2024-01-01T05:43:00,0.0498,0.9502,0.0479,0.0516,0.0037,1403.56
2024-01-01T05:43:30,0.0511,0.9489,0.0463,0.0559,0.0096,2503.75
2024-01-01T05:44:00,0.0481,0.9519,0.0412,0.0549,0.0136,2282.74
2024-01-01T05:44:30,0.0497,0.9503,0.0475,0.0518,0.0043,1403.37
2024-01-01T05:45:00,0.0532,0.9468,0.0507,0.0557,0.005,2361.64
2024-01-01T05:45:30,0.0481,0.9519,0.0432,0.053,0.0098,2460.81
2024-01-01T05:46:00,0.048,0.952,0.0443,0.0517,0.0074,1334.67
2024-01-01T05:46:30,0.0529,0.9471,0.0492,0.0566,0.0074,1629.35
2024-01-01T05:47:00,0.047,0.953,0.0435,0.0504,0.0069,2093.55
2024-01-01T05:47:30,0.0535,0.9465,0.0499,0.057,0.0071,1707.11
2024-01-01T05:48:00,0.0507,0.9493,0.0475,0.0538,0.0064,2527.11
2024-01-01T05:48:30,0.0511,0.9489,0.0468,0.0555,0.0087,1577.57
2024-01-01T05:49:00,0.0518,0.9482,0.0487,0.0548,0.0061,2220.39
2024-01-01T05:49:30,0.0502,0.9498,0.0468,0.0536,0.0068,2253.25
2024-01-01T05:50:00,0.0494,0.9506,0.0469,0.052,0.0051,1269.79
2024-01-01T05:50:30,0.0485,0.9515,0.0449,0.0521,0.0072,1382.09
2024-01-01T05:51:00,0.0526,0.9474,0.0505,0.0547,0.0042,1794.67
2024-01-01T05:51:30,0.0541,0.9459,0.0469,0.0612,0.0144,1520.21
2024-01-01T05:52:00,0.0499,0.9501,0.0458,0.0541,0.0083,1685.49
2024-01-01T05:52:30,0.0517,0.9483,0.0467,0.0567,0.0099,2461.71
2024-01-01T05:53:00,0.0494,0.9506,0.0474,0.0513,0.0039,2012.44
2024-01-01T05:53:30,0.0522,0.9478,0.0487,0.0558,0.0071,2101.12
2024-01-01T05:54:00,0.0523,0.9477,0.05,0.0546,0.0046,2558.38
2024-01-01T05:54:30,0.048,0.952,0.0428,0.0531,0.0103,1438.13
2024-01-01T05:55:00,0.0504,0.9496,0.0452,0.0555,0.0103,2318.16
2024-01-01T05:55:30,0.0501,0.9499,0.0469,0.0533,0.0063,1726.13
2024-01-01T05:56:00,0.0538,0.9462,0.0509,0.0566,0.0057,2354.0
2024-01-01T05:56:30,0.0544,0.9456,0.0484,0.0603,0.0119,2066.0
2024-01-01T05:57:00,0.0486,0.9514,0.0424,0.0549,0.0125,1654.52
2024-01-01T05:57:30,0.0495,0.9505,0.046,0.053,0.007,2461.36
2024-01-01T05:58:00,0.0463,0.9537,0.0445,0.0481,0.0037,1199.45
2024-01-01T05:58:30,0.0533,0.9467,0.0499,0.0567,0.0069,2111.33
2024-01-01T05:59:00,0.053,0.947,0.0457,0.0603,0.0146,2161.04
2024-01-01T05:59:30,0.0528,0.9472,0.0495,0.0562,0.0067,1469.24
2024-01-01T06:00:00,0.0481,0.9519,0.0429,0.0532,0.0102,2458.03
2024-01-01T06:00:30,0.0502,0.9498,0.0453,0.0551,0.0098,1670.9
2024-01-01T06:01:00,0.0468,0.9532,0.0444,0.0492,0.0047,2214.65
2024-01-01T06:01:30,0.0486,0.9514,0.0423,0.0549,0.0126,1803.33
2024-01-01T06:02:00,0.0496,0.9504,0.0438,0.0554,0.0116,1938.42
2024-01-01T06:02:30,0.0519,0.9481,0.046,0.0578,0.0118,2054.83
2024-01-01T06:03:00,0.0556,0.9444,0.0531,0.0581,0.0049,1192.75
2024-01-01T06:03:30,0.0549,0.9451,0.0529,0.0568,0.0039,1775.33
2024-01-01T06:04:00,0.053,0.947,0.0483,0.0576,0.0093,2247.95
2024-01-01T06:04:30,0.0532,0.9468,0.0513,0.055,0.0038,1334.32
2024-01-01T06:05:00,0.054,0.946,0.0491,0.0589,0.0098,2204.38
2024-01-01T06:05:30,0.0499,0.9501,0.0448,0.0551,0.0102,1397.35
2024-01-01T06:06:00,0.0516,0.9484,0.0464,0.0567,0.0103,1455.39
2024-01-01T06:06:30,0.0477,0.9523,0.0434,0.0519,0.0085,2221.12
2024-01-01T06:07:00,0.0494,0.9506,0.0472,0.0515,0.0042,1687.51
2024-01-01T06:07:30,0.0448,0.9552,0.0405,0.0491,0.0086,2222.32
2024-01-01T06:08:00,0.0467,0.9533,0.043,0.0503,0.0073,1384.33
2024-01-01T06:08:30,0.0525,0.9475,0.0466,0.0583,0.0116,1536.18
2024-01-01T06:09:00,0.0493,0.9507,0.0467,0.0519,0.0052,1921.08
2024-01-01T06:09:30,0.0503,0.9497,0.0457,0.0549,0.0092,1664.44
2024-01-01T06:10:00,0.0514,0.9486,0.044,0.0588,0.0148,1941.22
2024-01-01T06:10:30,0.0509,0.9491,0.0439,0.058,0.0141,1440.12
2024-01-01T06:11:00,0.0505,0.9495,0.0459,0.0551,0.0092,2092.77
2024-01-01T06:11:30,0.0471,0.9529,0.0416,0.0527,0.011,1253.31
2024-01-01T06:12:00,0.0505,0.9495,0.0437,0.0573,0.0136,1546.29
2024-01-01T06:12:30,0.0482,0.9518,0.0438,0.0526,0.0088,1176.83
2024-01-01T06:13:00,0.0498,0.9502,0.0464,0.0531,0.0067,1648.12
2024-01-01T06:13:30,0.0489,0.9511,0.0432,0.0547,0.0116,2048.67
2024-01-01T06:14:00,0.0512,0.9488,0.0446,0.0579,0.0133,2359.68
2024-01-01T06:14:30,0.0518,0.9482,0.0446,0.0589,0.0143,1208.46
2024-01-01T06:15:00,0.053,0.947,0.0513,0.0548,0.0035,1450.39
2024-01-01T06:15:30,0.0503,0.9497,0.0486,0.052,0.0034,1781.65
2024-01-01T06:16:00,0.0502,0.9498,0.0441,0.0562,0.0121,2379.21
2024-01-01T06:16:30,0.0514,0.9486,0.0492,0.0536,0.0044,2430.31
2024-01-01T06:17:00,0.0476,0.9524,0.0441,0.0511,0.007,1279.57
2024-01-01T06:17:30,0.0478,0.9522,0.0433,0.0523,0.009,2040.59
2024-01-01T06:18:00,0.0483,0.9517,0.0441,0.0526,0.0086,1414.14
2024-01-01T06:18:30,0.0493,0.9507,0.0443,0.0544,0.0101,1573.1
2024-01-01T06:19:00,0.0509,0.9491,0.046,0.0558,0.0099,1491.73
2024-01-01T06:19:30,0.05,0.95,0.0483,0.0516,0.0032,1303.67
2024-01-01T06:20:00,0.0503,0.9497,0.0465,0.0542,0.0077,1977.2
2024-01-01T06:20:30,0.0502,0.9498,0.0449,0.0555,0.0106,2471.52
2024-01-01T06:21:00,0.0514,0.9486,0.0441,0.0588,0.0147,1232.37
2024-01-01T06:21:30,0.0502,0.9498,0.0462,0.0541,0.0079,1733.39
2024-01-01T06:22:00,0.0527,0.9473,0.0472,0.0583,0.011,2217.07
2024-01-01T06:22:30,0.0542,0.9458,0.051,0.0574,0.0065,1431.88
2024-01-01T06:23:00,0.0548,0.9452,0.049,0.0606,0.0116,1851.0
2024-01-01T06:23:30,0.0534,0.9466,0.0463,0.0605,0.0142,2271.02
2024-01-01T06:24:00,0.0513,0.9487,0.0497,0.0529,0.0032,1346.99
2024-01-01T06:24:30,0.0514,0.9486,0.0495,0.0533,0.0039,2186.13
2024-01-01T06:25:00,0.0491,0.9509,0.046,0.0523,0.0064,2291.68
2024-01-01T06:25:30,0.0515,0.9485,0.0449,0.058,0.0131,2376.79
2024-01-01T06:26:00,0.0532,0.9468,0.0503,0.0561,0.0057,2540.78
2024-01-01T06:26:30,0.0494,0.9506,0.047,0.0518,0.0048,2040.46
2024-01-01T06:27:00,0.0473,0.9527,0.0453,0.0492,0.004,1858.52
2024-01-01T06:27:30,0.0496,0.9504,0.0435,0.0558,0.0123,1675.7
2024-01-01T06:28:00,0.0476,0.9524,0.0404,0.0547,0.0144,1422.34
2024-01-01T06:28:30,0.0503,0.9497,0.0452,0.0554,0.0103,1188.32
2024-01-01T06:29:00,0.0526,0.9474,0.048,0.0571,0.0091,1847.4
2024-01-01T06:29:30,0.0495,0.9505,0.0471,0.0518,0.0047,1434.81
2024-01-01T06:30:00,0.0335,0.9665,0.027,0.0401,0.0131,1773.79
2024-01-01T06:30:30,0.0356,0.9644,0.03,0.0412,0.0112,1987.46
2024-01-01T06:31:00,0.0387,0.9613,0.0371,0.0403,0.0032,1412.21
2024-01-01T06:31:30,0.0435,0.9565,0.0382,0.0488,0.0105,1293.56
2024-01-01T06:32:00,0.045,0.955,0.0435,0.0465,0.003,1488.74
2024-01-01T06:32:30,0.0444,0.9556,0.0402,0.0487,0.0085,1455.47
2024-01-01T06:33:00,0.0437,0.9563,0.0409,0.0466,0.0058,1268.86
2024-01-01T06:33:30,0.0467,0.9533,0.0421,0.0514,0.0093,2025.78
2024-01-01T06:34:00,0.0466,0.9534,0.0399,0.0534,0.0135,2144.99
2024-01-01T06:34:30,0.046,0.954,0.041,0.0511,0.0101,2002.1
2024-01-01T06:35:00,0.0472,0.9528,0.0432,0.0512,0.0079,2400.85
2024-01-01T06:35:30,0.0481,0.9519,0.0433,0.0528,0.0094,2155.37
2024-01-01T06:36:00,0.0545,0.9455,0.0507,0.0583,0.0076,2398.16
2024-01-01T06:36:30,0.0512,0.9488,0.0477,0.0547,0.007,2213.11
2024-01-01T06:37:00,0.0513,0.9487,0.0447,0.058,0.0134,1477.26
2024-01-01T06:37:30,0.0498,0.9502,0.0453,0.0543,0.009,1623.0
2024-01-01T06:38:00,0.0507,0.9493,0.0469,0.0545,0.0076,2272.23
2024-01-01T06:38:30,0.0511,0.9489,0.047,0.0553,0.0083,1198.93
2024-01-01T06:39:00,0.0492,0.9508,0.0452,0.0532,0.008,2020.77
2024-01-01T06:39:30,0.049,0.951,0.0463,0.0516,0.0053,1175.96
2024-01-01T06:40:00,0.051,0.949,0.0443,0.0577,0.0134,2341.1
2024-01-01T06:40:30,0.0469,0.9531,0.0408,0.053,0.0122,1256.87
2024-01-01T06:41:00,0.0468,0.9532,0.0422,0.0513,0.0091,1369.27
2024-01-01T06:41:30,0.0498,0.9502,0.0447,0.0548,0.0101,1105.12
2024-01-01T06:42:00,0.0513,0.9487,0.0443,0.0584,0.014,2357.8
2024-01-01T06:42:30,0.049,0.951,0.0432,0.0549,0.0117,1386.16
2024-01-01T06:43:00,0.0522,0.9478,0.0472,0.0572,0.0101,1593.63
2024-01-01T06:43:30,0.0503,0.9497,0.0432,0.0574,0.0142,1276.62
2024-01-01T06:44:00,0.0495,0.9505,0.0471,0.0519,0.0048,1978.19
2024-01-01T06:44:30,0.0489,0.9511,0.0466,0.0511,0.0045,1492.62
2024-01-01T06:45:00,0.0525,0.9475,0.0495,0.0555,0.006,1693.88
2024-01-01T06:45:30,0.0553,0.9447,0.0531,0.0575,0.0045,1812.3
2024-01-01T06:46:00,0.0499,0.9501,0.048,0.0517,0.0037,1469.14
2024-01-01T06:46:30,0.054,0.946,0.0469,0.0611,0.0142,2042.9
2024-01-01T06:47:00,0.0491,0.9509,0.0469,0.0513,0.0044,2081.5
2024-01-01T06:47:30,0.0521,0.9479,0.0492,0.0549,0.0057,2276.03
2024-01-01T06:48:00,0.0508,0.9492,0.0441,0.0575,0.0134,1869.67
2024-01-01T06:48:30,0.0524,0.9476,0.0502,0.0547,0.0045,1488.49
2024-01-01T06:49:00,0.0498,0.9502,0.0434,0.0563,0.0128,2363.81
2024-01-01T06:49:30,0.0524,0.9476,0.0488,0.0561,0.0073,1582.25
2024-01-01T06:50:00,0.0503,0.9497,0.0438,0.0568,0.0131,1380.58
2024-01-01T06:50:30,0.0536,0.9464,0.0487,0.0586,0.0099,2483.36
2024-01-01T06:51:00,0.0519,0.9481,0.0456,0.0582,0.0125,2183.59
2024-01-01T06:51:30,0.0499,0.9501,0.0448,0.0551,0.0103,1391.28
2024-01-01T06:52:00,0.0467,0.9533,0.0436,0.0499,0.0063,2249.28
2024-01-01T06:52:30,0.0502,0.9498,0.0455,0.055,0.0095,2207.24
2024-01-01T06:53:00,0.0488,0.9512,0.0428,0.0549,0.0121,1097.79
2024-01-01T06:53:30,0.053,0.947,0.051,0.0551,0.004,1497.67
2024-01-01T06:54:00,0.0506,0.9494,0.0491,0.0521,0.003,2512.09
2024-01-01T06:54:30,0.0524,0.9476,0.048,0.0568,0.0088,2407.71
2024-01-01T06:55:00,0.0522,0.9478,0.0478,0.0566,0.0088,1441.02
2024-01-01T06:55:30,0.0501,0.9499,0.0454,0.0548,0.0094,1256.3
2024-01-01T06:56:00,0.0518,0.9482,0.0444,0.0591,0.0147,1341.96
2024-01-01T06:56:30,0.0504,0.9496,0.0488,0.0521,0.0033,1154.28
2024-01-01T06:57:00,0.0507,0.9493,0.0468,0.0546,0.0077,2090.39
2024-01-01T06:57:30,0.0481,0.9519,0.042,0.0541,0.0121,1083.56
2024-01-01T06:58:00,0.0483,0.9517,0.045,0.0516,0.0066,1708.06
2024-01-01T06:58:30,0.0464,0.9536,0.0447,0.0481,0.0035,1493.69
2024-01-01T06:59:00,0.0481,0.9519,0.0447,0.0515,0.0068,1754.15
2024-01-01T06:59:30,0.0522,0.9478,0.0449,0.0595,0.0146,2381.76
2024-01-01T07:00:00,0.0469,0.9531,0.0421,0.0516,0.0095,2238.36
2024-01-01T07:00:30,0.0468,0.9532,0.0426,0.0509,0.0083,2194.22
2024-01-01T07:01:00,0.0451,0.9549,0.0413,0.049,0.0076,1446.28
2024-01-01T07:01:30,0.0484,0.9516,0.0425,0.0544,0.012,1526.24
2024-01-01T07:02:00,0.0512,0.9488,0.0459,0.0565,0.0106,2495.7
2024-01-01T07:02:30,0.0491,0.9509,0.0466,0.0516,0.005,1317.17
2024-01-01T07:03:00,0.0484,0.9516,0.042,0.0548,0.0129,1309.85
2024-01-01T07:03:30,0.0489,0.9511,0.0418,0.0559,0.0141,2135.72
2024-01-01T07:04:00,0.0468,0.9532,0.0407,0.0529,0.0123,1082.53
2024-01-01T07:04:30,0.0539,0.9461,0.0495,0.0582,0.0088,2485.17
2024-01-01T07:05:00,0.0566,0.9434,0.0549,0.0582,0.0034,2005.36
2024-01-01T07:05:30,0.0492,0.9508,0.044,0.0544,0.0105,1298.64
2024-01-01T07:06:00,0.0515,0.9485,0.0446,0.0585,0.0139,2319.16
2024-01-01T07:06:30,0.0516,0.9484,0.0471,0.056,0.0089,1570.07
2024-01-01T07:07:00,0.05,0.95,0.0452,0.0548,0.0095,1443.95
2024-01-01T07:07:30,0.0462,0.9538,0.0409,0.0515,0.0106,2388.71
2024-01-01T07:08:00,0.0484,0.9516,0.0438,0.053,0.0092,1417.11
2024-01-01T07:08:30,0.0477,0.9523,0.0429,0.0525,0.0097,2166.81
2024-01-01T07:09:00,0.05,0.95,0.0456,0.0545,0.0089,1378.48
2024-01-01T07:09:30,0.0536,0.9464,0.0518,0.0554,0.0037,1734.72
2024-01-01T07:10:00,0.0523,0.9477,0.045,0.0596,0.0146,1990.64
2024-01-01T07:10:30,0.0521,0.9479,0.0446,0.0595,0.0148,1343.47
2024-01-01T07:11:00,0.0515,0.9485,0.0487,0.0543,0.0057,1622.91
2024-01-01T07:11:30,0.0492,0.9508,0.0423,0.0561,0.0138,1610.28
2024-01-01T07:12:00,0.0467,0.9533,0.0411,0.0522,0.011,1426.39
2024-01-01T07:12:30,0.0525,0.9475,0.0509,0.0541,0.0032,1888.26
2024-01-01T07:13:00,0.0531,0.9469,0.0513,0.0549,0.0035,1415.44
2024-01-01T07:13:30,0.0515,0.9485,0.0482,0.0548,0.0065,1932.54
2024-01-01T07:14:00,0.0532,0.9468,0.0481,0.0584,0.0103,1434.21
2024-01-01T07:14:30,0.0519,0.9481,0.05,0.0538,0.0038,1413.43
2024-01-01T07:15:00,0.0549,0.9451,0.048,0.0618,0.0138,2058.44
2024-01-01T07:15:30,0.0522,0.9478,0.0492,0.0551,0.0059,2469.83
2024-01-01T07:16:00,0.0517,0.9483,0.049,0.0543,0.0053,1378.08
2024-01-01T07:16:30,0.0513,0.9487,0.0494,0.0532,0.0038,1437.43
2024-01-01T07:17:00,0.045,0.955,0.0383,0.0517,0.0134,1408.44
2024-01-01T07:17:30,0.05,0.95,0.0452,0.0547,0.0094,1236.71
2024-01-01T07:18:00,0.0478,0.9522,0.0439,0.0516,0.0077,2452.74
2024-01-01T07:18:30,0.0506,0.9494,0.0458,0.0555,0.0097,1921.44
2024-01-01T07:19:00,0.0465,0.9535,0.0402,0.0528,0.0126,1103.99
2024-01-01T07:19:30,0.0462,0.9538,0.0417,0.0507,0.009,1903.3
2024-01-01T07:20:00,0.0509,0.9491,0.0456,0.0562,0.0106,1871.15
2024-01-01T07:20:30,0.048,0.952,0.0439,0.0521,0.0082,1307.98
2024-01-01T07:21:00,0.0514,0.9486,0.0454,0.0573,0.0119,1462.68
2024-01-01T07:21:30,0.0505,0.9495,0.0445,0.0566,0.0121,1232.06
2024-01-01T07:22:00,0.0474,0.9526,0.0423,0.0525,0.0102,1325.44
2024-01-01T07:22:30,0.0512,0.9488,0.0487,0.0538,0.0051,2077.53
2024-01-01T07:23:00,0.0529,0.9471,0.046,0.0597,0.0137,1324.31
2024-01-01T07:23:30,0.0505,0.9495,0.0489,0.0521,0.0032,2310.47
2024-01-01T07:24:00,0.0476,0.9524,0.0434,0.0519,0.0085,2160.35
2024-01-01T07:24:30,0.0501,0.9499,0.0436,0.0565,0.0129,2320.27
2024-01-01T07:25:00,0.0497,0.9503,0.048,0.0513,0.0033,1115.7
2024-01-01T07:25:30,0.0488,0.9512,0.0426,0.0551,0.0125,2275.98
2024-01-01T07:26:00,0.0504,0.9496,0.048,0.0528,0.0048,1752.24
2024-01-01T07:26:30,0.0532,0.9468,0.0508,0.0555,0.0047,2143.43
2024-01-01T07:27:00,0.048,0.952,0.0408,0.0553,0.0144,1075.13
2024-01-01T07:27:30,0.0467,0.9533,0.0416,0.0517,0.0101,1808.51
2024-01-01T07:28:00,0.0523,0.9477,0.0494,0.0553,0.0059,1500.41
2024-01-01T07:28:30,0.0522,0.9478,0.0474,0.0571,0.0097,2442.52
2024-01-01T07:29:00,0.0481,0.9519,0.0418,0.0544,0.0126,1980.91
2024-01-01T07:29:30,0.0477,0.9523,0.0424,0.053,0.0106,2059.76
2024-01-01T07:30:00,0.0518,0.9482,0.0448,0.0588,0.014,2086.29
2024-01-01T07:30:30,0.0486,0.9514,0.0425,0.0547,0.0122,1758.6
2024-01-01T07:31:00,0.0496,0.9504,0.0451,0.0541,0.009,1799.76
2024-01-01T07:31:30,0.049,0.951,0.045,0.0529,0.0079,1218.23
2024-01-01T07:32:00,0.0536,0.9464,0.0487,0.0585,0.0098,2511.98
2024-01-01T07:32:30,0.0524,0.9476,0.0504,0.0543,0.0039,2300.22
2024-01-01T07:33:00,0.0521,0.9479,0.0505,0.0536,0.0031,1306.92
2024-01-01T07:33:30,0.0506,0.9494,0.0479,0.0534,0.0055,1533.32
2024-01-01T07:34:00,0.0528,0.9472,0.0491,0.0565,0.0073,2359.68
2024-01-01T07:34:30,0.0546,0.9454,0.0526,0.0565,0.0039,1757.08
2024-01-01T07:35:00,0.0513,0.9487,0.0486,0.0539,0.0053,1931.92
2024-01-01T07:35:30,0.0501,0.9499,0.0479,0.0522,0.0044,2086.79
2024-01-01T07:36:00,0.0495,0.9505,0.0441,0.0549,0.0108,1353.33
2024-01-01T07:36:30,0.0512,0.9488,0.0442,0.0582,0.014,1828.97
2024-01-01T07:37:00,0.0477,0.9523,0.045,0.0505,0.0055,2158.66
2024-01-01T07:37:30,0.0493,0.9507,0.0448,0.0538,0.009,1836.8
2024-01-01T07:38:00,0.0479,0.9521,0.0414,0.0544,0.013,1757.68
2024-01-01T07:38:30,0.0496,0.9504,0.0457,0.0536,0.0079,1536.03
2024-01-01T07:39:00,0.051,0.949,0.0489,0.0531,0.0042,1922.44
2024-01-01T07:39:30,0.0498,0.9502,0.0449,0.0546,0.0097,2027.05
2024-01-01T07:40:00,0.0484,0.9516,0.0454,0.0513,0.0059,1420.35
2024-01-01T07:40:30,0.05,0.95,0.0477,0.0522,0.0045,2283.37
2024-01-01T07:41:00,0.0504,0.9496,0.0481,0.0527,0.0046,1143.03
2024-01-01T07:41:30,0.0506,0.9494,0.0466,0.0546,0.0081,2455.37
2024-01-01T07:42:00,0.0496,0.9504,0.0443,0.055,0.0106,2126.33
2024-01-01T07:42:30,0.0453,0.9547,0.0407,0.0499,0.0092,1660.84
2024-01-01T07:43:00,0.0467,0.9533,0.0418,0.0516,0.0098,1627.36
2024-01-01T07:43:30,0.0495,0.9505,0.0454,0.0536,0.0082,1321.63
2024-01-01T07:44:00,0.0506,0.9494,0.0463,0.0549,0.0087,1816.08
2024-01-01T07:44:30,0.0501,0.9499,0.0466,0.0537,0.0071,2148.55
2024-01-01T07:45:00,0.0467,0.9533,0.0423,0.0511,0.0088,2382.83
2024-01-01T07:45:30,0.045,0.955,0.0391,0.0509,0.0118,1067.0
2024-01-01T07:46:00,0.0507,0.9493,0.0482,0.0532,0.005,1447.02
2024-01-01T07:46:30,0.0472,0.9528,0.0427,0.0517,0.009,1168.92
2024-01-01T07:47:00,0.0493,0.9507,0.0478,0.0508,0.0031,1880.21
2024-01-01T07:47:30,0.0511,0.9489,0.0457,0.0566,0.011,1410.74
2024-01-01T07:48:00,0.0514,0.9486,0.0456,0.0573,0.0117,2182.73
2024-01-01T07:48:30,0.0506,0.9494,0.0444,0.0568,0.0124,1780.62
2024-01-01T07:49:00,0.0519,0.9481,0.0475,0.0562,0.0087,1427.17
2024-01-01T07:49:30,0.0508,0.9492,0.0488,0.0528,0.004,1761.87
2024-01-01T07:50:00,0.0537,0.9463,0.0511,0.0562,0.0051,2423.09
2024-01-01T07:50:30,0.0504,0.9496,0.0486,0.0523,0.0037,1597.83
2024-01-01T07:51:00,0.0523,0.9477,0.0482,0.0563,0.0082,1656.96
2024-01-01T07:51:30,0.0481,0.9519,0.0414,0.0548,0.0134,2051.68
2024-01-01T07:52:00,0.0496,0.9504,0.048,0.0511,0.0031,1473.2
2024-01-01T07:52:30,0.0511,0.9489,0.0476,0.0546,0.007,2124.85
2024-01-01T07:53:00,0.0496,0.9504,0.0445,0.0546,0.0102,1317.71
2024-01-01T07:53:30,0.049,0.951,0.0425,0.0555,0.0131,2303.93
2024-01-01T07:54:00,0.0521,0.9479,0.0455,0.0587,0.0132,2295.75
2024-01-01T07:54:30,0.0495,0.9505,0.045,0.0539,0.0089,1198.19
2024-01-01T07:55:00,0.0523,0.9477,0.0506,0.0541,0.0035,1819.94
2024-01-01T07:55:30,0.0497,0.9503,0.0434,0.056,0.0126,1512.15
2024-01-01T07:56:00,0.0475,0.9525,0.0413,0.0536,0.0122,1374.75
2024-01-01T07:56:30,0.0469,0.9531,0.0395,0.0543,0.0148,1262.26
2024-01-01T07:57:00,0.0517,0.9483,0.047,0.0564,0.0095,2235.39
2024-01-01T07:57:30,0.0514,0.9486,0.0455,0.0573,0.0118,2104.19
2024-01-01T07:58:00,0.0523,0.9477,0.0476,0.0569,0.0093,2427.14
2024-01-01T07:58:30,0.0484,0.9516,0.046,0.0507,0.0047,1114.28
2024-01-01T07:59:00,0.0461,0.9539,0.0431,0.0491,0.0059,1461.79
2024-01-01T07:59:30,0.0504,0.9496,0.0481,0.0528,0.0047,2046.27
2024-01-01T08:00:00,0.0523,0.9477,0.0478,0.0567,0.0089,2258.12
2024-01-01T08:00:30,0.0511,0.9489,0.0446,0.0577,0.0131,2156.94
2024-01-01T08:01:00,0.0489,0.9511,0.0435,0.0543,0.0108,1387.05
2024-01-01T08:01:30,0.0469,0.9531,0.0411,0.0528,0.0117,1089.73
2024-01-01T08:02:00,0.0505,0.9495,0.0433,0.0577,0.0144,2161.7
2024-01-01T08:02:30,0.0477,0.9523,0.0421,0.0532,0.0111,1678.38
2024-01-01T08:03:00,0.0479,0.9521,0.0423,0.0534,0.011,1510.56
2024-01-01T08:03:30,0.0495,0.9505,0.0461,0.053,0.0069,1588.59
2024-01-01T08:04:00,0.0516,0.9484,0.046,0.0573,0.0113,2412.36
2024-01-01T08:04:30,0.0539,0.9461,0.0516,0.0562,0.0046,2514.02
2024-01-01T08:05:00,0.0511,0.9489,0.0451,0.057,0.0119,1355.91
2024-01-01T08:05:30,0.0541,0.9459,0.0476,0.0606,0.0131,1693.97
2024-01-01T08:06:00,0.0518,0.9482,0.045,0.0586,0.0136,1359.98
2024-01-01T08:06:30,0.0484,0.9516,0.042,0.0548,0.0128,2203.18
2024-01-01T08:07:00,0.0489,0.9511,0.0455,0.0523,0.0068,1083.85
2024-01-01T08:07:30,0.0522,0.9478,0.0471,0.0572,0.01,2353.89
2024-01-01T08:08:00,0.0511,0.9489,0.0443,0.058,0.0137,1646.27
2024-01-01T08:08:30,0.0481,0.9519,0.043,0.0532,0.0102,2282.33
2024-01-01T08:09:00,0.0464,0.9536,0.0435,0.0493,0.0058,2207.42
2024-01-01T08:09:30,0.0451,0.9549,0.0409,0.0492,0.0083,1872.57
2024-01-01T08:10:00,0.0481,0.9519,0.0455,0.0506,0.0051,2155.04
2024-01-01T08:10:30,0.0467,0.9533,0.0416,0.0518,0.0102,1279.29
2024-01-01T08:11:00,0.045,0.955,0.0434,0.0467,0.0034,1088.46
