timestamp,yes_price,no_price,best_bid,best_ask,spread,volume_24h
2024-01-01T12:19:00,0.3228,0.6772,0.3148,0.3308,0.016,5611.2
2024-01-01T12:19:30,0.3207,0.6793,0.3184,0.3231,0.0047,5863.48
2024-01-01T12:20:00,0.3188,0.6812,0.3096,0.328,0.0184,6430.16
2024-01-01T12:20:30,0.3202,0.6798,0.3137,0.3266,0.0129,8011.13
2024-01-01T12:21:00,0.3242,0.6758,0.3176,0.3308,0.0133,4443.58
2024-01-01T12:21:30,0.3215,0.6785,0.3121,0.3308,0.0187,7654.53
2024-01-01T12:22:00,0.3211,0.6789,0.3124,0.3299,0.0175,8156.83
2024-01-01T12:22:30,0.3194,0.6806,0.3111,0.3276,0.0165,6935.82
2024-01-01T12:23:00,0.3211,0.6789,0.3159,0.3263,0.0104,5983.71
2024-01-01T12:23:30,0.3189,0.6811,0.3118,0.326,0.0142,6505.69
2024-01-01T12:24:00,0.3232,0.6768,0.3181,0.3283,0.0102,6585.28
2024-01-01T12:24:30,0.3186,0.6814,0.3104,0.3268,0.0164,5245.81
2024-01-01T12:25:00,0.3245,0.6755,0.3155,0.3336,0.0181,4008.12
2024-01-01T12:25:30,0.326,0.674,0.3219,0.3301,0.0082,5460.49
2024-01-01T12:26:00,0.3183,0.6817,0.3129,0.3237,0.0108,4835.54
2024-01-01T12:26:30,0.3186,0.6814,0.3099,0.3274,0.0176,7556.58
2024-01-01T12:27:00,0.3147,0.6853,0.3074,0.322,0.0146,5684.64
2024-01-01T12:27:30,0.3177,0.6823,0.3076,0.3278,0.0202,6490.86
2024-01-01T12:28:00,0.3208,0.6792,0.3142,0.3275,0.0133,6866.3
2024-01-01T12:28:30,0.3183,0.6817,0.3134,0.3231,0.0097,6795.58
2024-01-01T12:29:00,0.3201,0.6799,0.3152,0.3251,0.0099,5656.34
2024-01-01T12:29:30,0.318,0.682,0.3095,0.3265,0.017,6982.55
2024-01-01T12:30:00,0.319,0.681,0.3147,0.3233,0.0086,6952.01
2024-01-01T12:30:30,0.3182,0.6818,0.3138,0.3225,0.0087,3996.85
2024-01-01T12:31:00,0.3184,0.6816,0.3113,0.3255,0.0142,5895.18
2024-01-01T12:31:30,0.3193,0.6807,0.3155,0.3231,0.0077,6658.5
2024-01-01T12:32:00,0.3217,0.6783,0.3146,0.3288,0.0142,7825.48
2024-01-01T12:32:30,0.3234,0.6766,0.3198,0.3271,0.0073,5865.6
2024-01-01T12:33:00,0.3174,0.6826,0.3088,0.3259,0.0171,5958.93
2024-01-01T12:33:30,0.3203,0.6797,0.3174,0.3233,0.0059,8115.11
2024-01-01T12:34:00,0.3213,0.6787,0.3155,0.327,0.0115,6012.16
2024-01-01T12:34:30,0.3186,0.6814,0.3111,0.326,0.0149,6074.68
2024-01-01T12:35:00,0.3223,0.6777,0.3149,0.3297,0.0148,6554.1
2024-01-01T12:35:30,0.3192,0.6808,0.3148,0.3236,0.0088,6060.17
2024-01-01T12:36:00,0.3178,0.6822,0.3096,0.3261,0.0165,5654.67
2024-01-01T12:36:30,0.3199,0.6801,0.3117,0.3281,0.0163,8311.98
2024-01-01T12:37:00,0.3215,0.6785,0.3133,0.3296,0.0163,6197.13
2024-01-01T12:37:30,0.3229,0.6771,0.3138,0.3319,0.0181,5677.7
2024-01-01T12:38:00,0.3232,0.6768,0.3168,0.3297,0.0129,4111.13
2024-01-01T12:38:30,0.3229,0.6771,0.3189,0.3269,0.008,6888.29
2024-01-01T12:39:00,0.3214,0.6786,0.3148,0.328,0.0132,3936.04
2024-01-01T12:39:30,0.3159,0.6841,0.3121,0.3196,0.0074,6766.04
2024-01-01T12:40:00,0.3197,0.6803,0.3095,0.3299,0.0204,5014.2
2024-01-01T12:40:30,0.3192,0.6808,0.3105,0.328,0.0175,7271.84
2024-01-01T12:41:00,0.3161,0.6839,0.3102,0.322,0.0118,7712.42
2024-01-01T12:41:30,0.3133,0.6867,0.309,0.3176,0.0086,7196.13
2024-01-01T12:42:00,0.3152,0.6848,0.3091,0.3213,0.0123,6549.13
2024-01-01T12:42:30,0.3179,0.6821,0.3145,0.3212,0.0067,5440.25
2024-01-01T12:43:00,0.3205,0.6795,0.312,0.329,0.017,7554.07
2024-01-01T12:43:30,0.3187,0.6813,0.3107,0.3267,0.016,5484.55
2024-01-01T12:44:00,0.3241,0.6759,0.3174,0.3308,0.0134,6758.52
2024-01-01T12:44:30,0.3235,0.6765,0.3136,0.3334,0.0198,4102.85
2024-01-01T12:45:00,0.3215,0.6785,0.3139,0.3292,0.0153,4078.76
2024-01-01T12:45:30,0.3239,0.6761,0.32,0.3279,0.0079,6906.89
2024-01-01T12:46:00,0.3208,0.6792,0.3148,0.3268,0.012,6821.46
2024-01-01T12:46:30,0.3218,0.6782,0.3142,0.3293,0.0151,6836.92
2024-01-01T12:47:00,0.3173,0.6827,0.3093,0.3252,0.0159,4883.93
2024-01-01T12:47:30,0.3258,0.6742,0.3222,0.3293,0.0072,8683.56
2024-01-01T12:48:00,0.3234,0.6766,0.3181,0.3288,0.0107,8416.35
2024-01-01T12:48:30,0.3211,0.6789,0.3167,0.3255,0.0088,8567.77
2024-01-01T12:49:00,0.3213,0.6787,0.3112,0.3315,0.0202,6908.64
2024-01-01T12:49:30,0.3206,0.6794,0.3173,0.3239,0.0066,4080.86
2024-01-01T12:50:00,0.3203,0.6797,0.3156,0.325,0.0094,7188.11
2024-01-01T12:50:30,0.3232,0.6768,0.3199,0.3264,0.0065,4920.94
2024-01-01T12:51:00,0.3202,0.6798,0.3139,0.3264,0.0125,4687.18
2024-01-01T12:51:30,0.3207,0.6793,0.3104,0.3309,0.0205,4513.9
2024-01-01T12:52:00,0.3195,0.6805,0.311,0.328,0.017,7380.65
2024-01-01T12:52:30,0.3195,0.6805,0.3164,0.3226,0.0062,5894.12
2024-01-01T12:53:00,0.3207,0.6793,0.3145,0.3268,0.0123,5422.09
2024-01-01T12:53:30,0.3179,0.6821,0.3151,0.3208,0.0057,4428.69
2024-01-01T12:54:00,0.3154,0.6846,0.3062,0.3246,0.0184,5227.68
2024-01-01T12:54:30,0.3147,0.6853,0.3059,0.3235,0.0176,6049.57
2024-01-01T12:55:00,0.318,0.682,0.3085,0.3276,0.0191,3921.81
2024-01-01T12:55:30,0.3213,0.6787,0.3138,0.3289,0.0151,7429.28
2024-01-01T12:56:00,0.32,0.68,0.316,0.324,0.0081,8356.26
2024-01-01T12:56:30,0.3205,0.6795,0.3136,0.3273,0.0137,4696.01
2024-01-01T12:57:00,0.3202,0.6798,0.3161,0.3242,0.0082,7861.79
2024-01-01T12:57:30,0.3193,0.6807,0.3103,0.3283,0.0181,4885.45
2024-01-01T12:58:00,0.3186,0.6814,0.3112,0.326,0.0149,6847.53
2024-01-01T12:58:30,0.319,0.681,0.3161,0.3218,0.0057,4637.51
2024-01-01T12:59:00,0.3175,0.6825,0.3108,0.3241,0.0133,8391.38
2024-01-01T12:59:30,0.3135,0.6865,0.305,0.3221,0.017,4765.63
2024-01-01T13:00:00,0.3205,0.6795,0.3127,0.3284,0.0157,7333.18
2024-01-01T13:00:30,0.3171,0.6829,0.3068,0.3274,0.0206,4770.64
2024-01-01T13:01:00,0.3193,0.6807,0.3125,0.3262,0.0138,4873.15
2024-01-01T13:01:30,0.3213,0.6787,0.3119,0.3306,0.0187,8364.8
2024-01-01T13:02:00,0.3202,0.6798,0.3142,0.3262,0.0121,5917.59
2024-01-01T13:02:30,0.3171,0.6829,0.3121,0.3221,0.01,7140.79
2024-01-01T13:03:00,0.3185,0.6815,0.3095,0.3274,0.0179,7647.08
2024-01-01T13:03:30,0.3229,0.6771,0.3207,0.3252,0.0045,4501.95
2024-01-01T13:04:00,0.3205,0.6795,0.3178,0.3231,0.0053,7909.91
2024-01-01T13:04:30,0.3208,0.6792,0.3167,0.3249,0.0083,5808.06
2024-01-01T13:05:00,0.3213,0.6787,0.3185,0.3241,0.0057,7126.73
2024-01-01T13:05:30,0.3185,0.6815,0.3146,0.3225,0.0079,7660.03
2024-01-01T13:06:00,0.3149,0.6851,0.3069,0.3229,0.016,8253.62
2024-01-01T13:06:30,0.3172,0.6828,0.3149,0.3195,0.0047,6276.4
2024-01-01T13:07:00,0.3182,0.6818,0.3151,0.3213,0.0061,5510.52
2024-01-01T13:07:30,0.3166,0.6834,0.3126,0.3207,0.008,8060.71
2024-01-01T13:08:00,0.3202,0.6798,0.3179,0.3225,0.0047,4164.53
2024-01-01T13:08:30,0.3226,0.6774,0.3135,0.3318,0.0183,5698.46
2024-01-01T13:09:00,0.3217,0.6783,0.3133,0.33,0.0167,7777.77
2024-01-01T13:09:30,0.3183,0.6817,0.3086,0.3279,0.0193,5803.64
2024-01-01T13:10:00,0.3182,0.6818,0.3089,0.3276,0.0188,7514.22
2024-01-01T13:10:30,0.3164,0.6836,0.307,0.3258,0.0187,6630.46
2024-01-01T13:11:00,0.3191,0.6809,0.3152,0.3231,0.008,6305.9
2024-01-01T13:11:30,0.3135,0.6865,0.3111,0.3159,0.0048,7994.01
2024-01-01T13:12:00,0.3149,0.6851,0.3084,0.3214,0.0129,5738.61
2024-01-01T13:12:30,0.3149,0.6851,0.3085,0.3213,0.0129,8316.93
2024-01-01T13:13:00,0.3169,0.6831,0.3102,0.3237,0.0134,4695.68
2024-01-01T13:13:30,0.3175,0.6825,0.3111,0.3238,0.0128,3957.39
2024-01-01T13:14:00,0.3113,0.6887,0.3074,0.3153,0.0078,6456.11
2024-01-01T13:14:30,0.3149,0.6851,0.3108,0.3189,0.0081,7346.61
2024-01-01T13:15:00,0.3147,0.6853,0.3045,0.3249,0.0204,6167.51
2024-01-01T13:15:30,0.3144,0.6856,0.3105,0.3183,0.0079,7776.58
2024-01-01T13:16:00,0.316,0.684,0.3136,0.3183,0.0046,8136.45
2024-01-01T13:16:30,0.3189,0.6811,0.3087,0.3291,0.0204,6385.96
2024-01-01T13:17:00,0.322,0.678,0.3189,0.3251,0.0062,5774.81
2024-01-01T13:17:30,0.3173,0.6827,0.3094,0.3251,0.0157,5387.13
2024-01-01T13:18:00,0.3163,0.6837,0.3087,0.324,0.0153,3992.98
2024-01-01T13:18:30,0.3211,0.6789,0.311,0.3311,0.0201,5558.5
2024-01-01T13:19:00,0.3182,0.6818,0.3138,0.3225,0.0087,5120.26
2024-01-01T13:19:30,0.3157,0.6843,0.3115,0.3199,0.0084,4324.45
2024-01-01T13:20:00,0.3205,0.6795,0.316,0.325,0.009,6401.53
2024-01-01T13:20:30,0.3189,0.6811,0.3166,0.3212,0.0047,4260.32
2024-01-01T13:21:00,0.3223,0.6777,0.318,0.3265,0.0085,7673.03
2024-01-01T13:21:30,0.3229,0.6771,0.3189,0.3269,0.0081,7604.01
2024-01-01T13:22:00,0.3196,0.6804,0.3166,0.3227,0.006,6317.82
2024-01-01T13:22:30,0.3146,0.6854,0.3077,0.3215,0.0138,4684.51
2024-01-01T13:23:00,0.3186,0.6814,0.3086,0.3286,0.02,6017.68
2024-01-01T13:23:30,0.3169,0.6831,0.3082,0.3255,0.0173,4876.2
2024-01-01T13:24:00,0.3178,0.6822,0.3085,0.3271,0.0186,6242.29
2024-01-01T13:24:30,0.3182,0.6818,0.3143,0.322,0.0076,7520.73
2024-01-01T13:25:00,0.3192,0.6808,0.3142,0.3242,0.01,7302.63
2024-01-01T13:25:30,0.3166,0.6834,0.3108,0.3224,0.0116,4324.8
2024-01-01T13:26:00,0.3197,0.6803,0.3149,0.3244,0.0094,6618.87
2024-01-01T13:26:30,0.3176,0.6824,0.3136,0.3216,0.0081,4982.02
2024-01-01T13:27:00,0.3197,0.6803,0.3141,0.3253,0.0112,4988.52
2024-01-01T13:27:30,0.3186,0.6814,0.3106,0.3265,0.0159,7549.08
2024-01-01T13:28:00,0.3209,0.6791,0.3118,0.3299,0.0181,7284.93
2024-01-01T13:28:30,0.3221,0.6779,0.3196,0.3245,0.0049,7530.03
2024-01-01T13:29:00,0.3227,0.6773,0.3183,0.3271,0.0088,3779.12
2024-01-01T13:29:30,0.3189,0.6811,0.3109,0.327,0.0161,5023.19
2024-01-01T13:30:00,0.3212,0.6788,0.3177,0.3247,0.007,4851.7
2024-01-01T13:30:30,0.3179,0.6821,0.3151,0.3206,0.0054,7400.98
2024-01-01T13:31:00,0.3165,0.6835,0.3077,0.3253,0.0176,3878.6
2024-01-01T13:31:30,0.3188,0.6812,0.309,0.3286,0.0196,7029.41
2024-01-01T13:32:00,0.3171,0.6829,0.3117,0.3225,0.0108,7065.21
2024-01-01T13:32:30,0.3221,0.6779,0.3117,0.3325,0.0207,5962.82
2024-01-01T13:33:00,0.3215,0.6785,0.3153,0.3276,0.0124,6484.79
2024-01-01T13:33:30,0.3209,0.6791,0.3138,0.3279,0.0141,7832.14
2024-01-01T13:34:00,0.3203,0.6797,0.3176,0.323,0.0054,8484.93
2024-01-01T13:34:30,0.3195,0.6805,0.3157,0.3232,0.0074,7156.54
2024-01-01T13:35:00,0.3214,0.6786,0.3165,0.3263,0.0098,5745.36
2024-01-01T13:35:30,0.3208,0.6792,0.3177,0.3239,0.0061,5822.28
2024-01-01T13:36:00,0.3191,0.6809,0.3141,0.3241,0.01,5672.87
2024-01-01T13:36:30,0.3201,0.6799,0.3138,0.3263,0.0125,7920.91
2024-01-01T13:37:00,0.3212,0.6788,0.3187,0.3238,0.0051,5233.25
2024-01-01T13:37:30,0.3184,0.6816,0.3093,0.3275,0.0182,6977.46
2024-01-01T13:38:00,0.3229,0.6771,0.3133,0.3326,0.0193,5326.99
2024-01-01T13:38:30,0.3205,0.6795,0.3125,0.3285,0.016,4647.71
2024-01-01T13:39:00,0.3225,0.6775,0.3158,0.3291,0.0133,4231.19
2024-01-01T13:39:30,0.3197,0.6803,0.3133,0.3262,0.0129,6139.84
2024-01-01T13:40:00,0.3212,0.6788,0.3115,0.3308,0.0193,5470.09
2024-01-01T13:40:30,0.3222,0.6778,0.3153,0.329,0.0137,7981.76
2024-01-01T13:41:00,0.3192,0.6808,0.3122,0.3263,0.0141,5191.39
2024-01-01T13:41:30,0.3186,0.6814,0.3095,0.3276,0.0181,4025.66
2024-01-01T13:42:00,0.3234,0.6766,0.3184,0.3284,0.0099,4056.14
2024-01-01T13:42:30,0.3269,0.6731,0.3177,0.336,0.0183,7883.86
2024-01-01T13:43:00,0.3281,0.6719,0.3192,0.3371,0.0179,8333.74
2024-01-01T13:43:30,0.3275,0.6725,0.3196,0.3354,0.0159,4811.98
2024-01-01T13:44:00,0.3241,0.6759,0.314,0.3341,0.02,5263.55
2024-01-01T13:44:30,0.3232,0.6768,0.3149,0.3315,0.0166,4912.82
2024-01-01T13:45:00,0.3235,0.6765,0.3193,0.3276,0.0083,5725.28
2024-01-01T13:45:30,0.3257,0.6743,0.3204,0.331,0.0106,3964.42
2024-01-01T13:46:00,0.3261,0.6739,0.3186,0.3337,0.0151,8676.76
2024-01-01T13:46:30,0.324,0.676,0.3193,0.3286,0.0094,6271.45
2024-01-01T13:47:00,0.3244,0.6756,0.3181,0.3307,0.0126,3946.11
2024-01-01T13:47:30,0.3199,0.6801,0.3107,0.329,0.0183,4723.72
2024-01-01T13:48:00,0.3171,0.6829,0.3134,0.3208,0.0075,7120.78
2024-01-01T13:48:30,0.321,0.679,0.3175,0.3246,0.0071,7077.25
2024-01-01T13:49:00,0.319,0.681,0.3092,0.3289,0.0198,3872.14
2024-01-01T13:49:30,0.3205,0.6795,0.3149,0.326,0.0111,4324.12
2024-01-01T13:50:00,0.3205,0.6795,0.3137,0.3274,0.0136,7256.7
2024-01-01T13:50:30,0.3204,0.6796,0.316,0.3247,0.0087,5224.26
2024-01-01T13:51:00,0.3209,0.6791,0.3125,0.3294,0.0169,7678.58
2024-01-01T13:51:30,0.3272,0.6728,0.3229,0.3316,0.0087,3821.11
2024-01-01T13:52:00,0.3285,0.6715,0.3199,0.3371,0.0172,7323.36
2024-01-01T13:52:30,0.3244,0.6756,0.3143,0.3345,0.0202,5529.44
2024-01-01T13:53:00,0.3277,0.6723,0.3173,0.338,0.0207,3986.97
2024-01-01T13:53:30,0.3285,0.6715,0.3248,0.3322,0.0073,5096.21
2024-01-01T13:54:00,0.3287,0.6713,0.3185,0.3388,0.0203,8537.36
2024-01-01T13:54:30,0.3296,0.6704,0.3197,0.3395,0.0198,5268.22
2024-01-01T13:55:00,0.3333,0.6667,0.3305,0.3361,0.0056,7423.28
2024-01-01T13:55:30,0.3338,0.6662,0.3252,0.3424,0.0172,7213.92
2024-01-01T13:56:00,0.3363,0.6637,0.3334,0.3393,0.0059,6139.2
2024-01-01T13:56:30,0.336,0.664,0.3337,0.3384,0.0046,4826.59
2024-01-01T13:57:00,0.3386,0.6614,0.3349,0.3423,0.0074,7182.32
2024-01-01T13:57:30,0.3413,0.6587,0.3325,0.3502,0.0177,5011.01
2024-01-01T13:58:00,0.3447,0.6553,0.3375,0.352,0.0145,4717.7
2024-01-01T13:58:30,0.3427,0.6573,0.3379,0.3474,0.0095,4673.92
2024-01-01T13:59:00,0.3442,0.6558,0.3338,0.3547,0.0209,6229.02
2024-01-01T13:59:30,0.3473,0.6527,0.3375,0.3571,0.0196,7191.15
2024-01-01T14:00:00,0.3503,0.6497,0.3417,0.3589,0.0172,9111.78
2024-01-01T14:00:30,0.3481,0.6519,0.3433,0.3529,0.0096,4786.28
2024-01-01T14:01:00,0.3503,0.6497,0.3396,0.361,0.0214,5691.62
2024-01-01T14:01:30,0.3508,0.6492,0.3449,0.3567,0.0118,4136.08
2024-01-01T14:02:00,0.3525,0.6475,0.348,0.357,0.009,5947.37
2024-01-01T14:02:30,0.3493,0.6507,0.3452,0.3534,0.0082,5640.61
2024-01-01T14:03:00,0.3548,0.6452,0.3525,0.3572,0.0046,5404.47
2024-01-01T14:03:30,0.3598,0.6402,0.3554,0.3641,0.0086,5211.64
2024-01-01T14:04:00,0.3596,0.6404,0.356,0.3632,0.0072,5618.87
2024-01-01T14:04:30,0.3591,0.6409,0.3519,0.3664,0.0145,6582.39
2024-01-01T14:05:00,0.3598,0.6402,0.3576,0.362,0.0044,5335.2
2024-01-01T14:05:30,0.3592,0.6408,0.3506,0.3679,0.0173,7480.54
2024-01-01T14:06:00,0.3622,0.6378,0.36,0.3645,0.0046,4492.43
2024-01-01T14:06:30,0.3648,0.6352,0.3602,0.3693,0.0091,9492.53
2024-01-01T14:07:00,0.3646,0.6354,0.3594,0.3698,0.0104,5752.71
2024-01-01T14:07:30,0.3656,0.6344,0.3593,0.3719,0.0125,5317.39
2024-01-01T14:08:00,0.3681,0.6319,0.3582,0.378,0.0198,6232.0
2024-01-01T14:08:30,0.3685,0.6315,0.3581,0.3788,0.0208,5099.71
2024-01-01T14:09:00,0.3687,0.6313,0.3602,0.3772,0.0169,7520.88
2024-01-01T14:09:30,0.3744,0.6256,0.3655,0.3833,0.0179,4792.2
2024-01-01T14:10:00,0.3747,0.6253,0.3648,0.3846,0.0198,5329.87
2024-01-01T14:10:30,0.374,0.626,0.3643,0.3838,0.0195,4374.47
2024-01-01T14:11:00,0.3778,0.6222,0.3692,0.3864,0.0172,4867.2
2024-01-01T14:11:30,0.3782,0.6218,0.3753,0.381,0.0057,6274.19
2024-01-01T14:12:00,0.38,0.62,0.3743,0.3857,0.0113,9676.78
2024-01-01T14:12:30,0.382,0.618,0.3743,0.3896,0.0152,5506.71
2024-01-01T14:13:00,0.3838,0.6162,0.3795,0.3881,0.0086,5996.7
2024-01-01T14:13:30,0.3851,0.6149,0.3752,0.395,0.0198,6544.95
2024-01-01T14:14:00,0.3891,0.6109,0.3786,0.3995,0.0209,4605.1
2024-01-01T14:14:30,0.3846,0.6154,0.374,0.3951,0.0211,5163.02
2024-01-01T14:15:00,0.3894,0.6106,0.3858,0.3931,0.0072,5224.08
2024-01-01T14:15:30,0.3897,0.6103,0.3803,0.3992,0.0189,4731.65
2024-01-01T14:16:00,0.3892,0.6108,0.3848,0.3936,0.0088,8160.25
2024-01-01T14:16:30,0.3928,0.6072,0.3901,0.3955,0.0054,7239.96
2024-01-01T14:17:00,0.3964,0.6036,0.3894,0.4033,0.0139,4485.05
2024-01-01T14:17:30,0.394,0.606,0.3872,0.4008,0.0136,9178.78
2024-01-01T14:18:00,0.3987,0.6013,0.3874,0.4099,0.0225,7331.57
2024-01-01T14:18:30,0.4007,0.5993,0.3975,0.4039,0.0063,4916.56
2024-01-01T14:19:00,0.4003,0.5997,0.3928,0.4078,0.015,5208.37
2024-01-01T14:19:30,0.4002,0.5998,0.3891,0.4113,0.0223,8100.63
2024-01-01T14:20:00,0.4037,0.5963,0.399,0.4085,0.0095,9566.87
2024-01-01T14:20:30,0.4086,0.5914,0.3988,0.4184,0.0197,5081.27
2024-01-01T14:21:00,0.4061,0.5939,0.4034,0.4087,0.0053,9070.51
2024-01-01T14:21:30,0.4059,0.5941,0.3973,0.4145,0.0171,5760.28
2024-01-01T14:22:00,0.408,0.592,0.3994,0.4167,0.0172,5300.63
2024-01-01T14:22:30,0.4098,0.5902,0.4022,0.4173,0.0151,6136.84
2024-01-01T14:23:00,0.4124,0.5876,0.409,0.4159,0.0068,8078.35
2024-01-01T14:23:30,0.4136,0.5864,0.4026,0.4246,0.0221,5169.53
2024-01-01T14:24:00,0.413,0.587,0.406,0.4199,0.0139,7155.98
2024-01-01T14:24:30,0.4164,0.5836,0.4056,0.4273,0.0217,8065.43
2024-01-01T14:25:00,0.4184,0.5816,0.4119,0.4249,0.0129,5526.73
2024-01-01T14:25:30,0.417,0.583,0.4089,0.425,0.0161,6047.74
2024-01-01T14:26:00,0.4182,0.5818,0.4076,0.4289,0.0213,6950.56
2024-01-01T14:26:30,0.4216,0.5784,0.412,0.4311,0.0191,5348.27
2024-01-01T14:27:00,0.4188,0.5812,0.4128,0.4249,0.0121,8270.2
2024-01-01T14:27:30,0.4219,0.5781,0.4176,0.4262,0.0086,7592.74
2024-01-01T14:28:00,0.4208,0.5792,0.4129,0.4287,0.0158,10233.03
2024-01-01T14:28:30,0.4263,0.5737,0.4158,0.4368,0.021,7633.88
2024-01-01T14:29:00,0.4294,0.5706,0.4236,0.4352,0.0116,9810.95
2024-01-01T14:29:30,0.4269,0.5731,0.4162,0.4376,0.0214,7276.31
2024-01-01T14:30:00,0.4277,0.5723,0.422,0.4334,0.0115,10418.46
2024-01-01T14:30:30,0.4306,0.5694,0.427,0.4343,0.0073,7143.54
2024-01-01T14:31:00,0.4305,0.5695,0.4237,0.4373,0.0136,9200.51
2024-01-01T14:31:30,0.4301,0.5699,0.4248,0.4353,0.0105,9737.99
2024-01-01T14:32:00,0.4318,0.5682,0.4235,0.4402,0.0167,8576.14
2024-01-01T14:32:30,0.4328,0.5672,0.4285,0.4371,0.0086,8080.91
2024-01-01T14:33:00,0.4375,0.5625,0.4332,0.4418,0.0086,9878.89
2024-01-01T14:33:30,0.4406,0.5594,0.4358,0.4454,0.0096,8174.23
2024-01-01T14:34:00,0.4432,0.5568,0.4402,0.4463,0.0061,4947.83
2024-01-01T14:34:30,0.4466,0.5534,0.4349,0.4582,0.0233,10680.96
2024-01-01T14:35:00,0.4479,0.5521,0.4393,0.4566,0.0173,10543.65
2024-01-01T14:35:30,0.4463,0.5537,0.4368,0.4558,0.019,6001.68
2024-01-01T14:36:00,0.4481,0.5519,0.4442,0.4519,0.0077,6375.69
2024-01-01T14:36:30,0.4484,0.5516,0.4406,0.4562,0.0156,11388.35
2024-01-01T14:37:00,0.4532,0.5468,0.447,0.4594,0.0124,8706.42
2024-01-01T14:37:30,0.3329,0.6671,0.3271,0.3388,0.0117,7668.88
2024-01-01T14:38:00,0.3288,0.6712,0.3252,0.3323,0.007,8326.57
2024-01-01T14:38:30,0.324,0.676,0.3183,0.3298,0.0115,5721.88
2024-01-01T14:39:00,0.3218,0.6782,0.3153,0.3282,0.0129,5246.8
2024-01-01T14:39:30,0.3239,0.6761,0.3149,0.3328,0.018,8222.32
2024-01-01T14:40:00,0.3236,0.6764,0.3148,0.3324,0.0175,5018.69
2024-01-01T14:40:30,0.3229,0.6771,0.313,0.3328,0.0199,5585.75
2024-01-01T14:41:00,0.3242,0.6758,0.3145,0.3338,0.0193,4908.81
2024-01-01T14:41:30,0.3237,0.6763,0.3197,0.3277,0.008,7443.0
2024-01-01T14:42:00,0.3255,0.6745,0.3177,0.3333,0.0156,6607.99
2024-01-01T14:42:30,0.3279,0.6721,0.3175,0.3384,0.0209,8672.04
2024-01-01T14:43:00,0.3313,0.6687,0.3278,0.3348,0.0069,7959.05
2024-01-01T14:43:30,0.3296,0.6704,0.3224,0.3369,0.0145,5495.19
2024-01-01T14:44:00,0.3275,0.6725,0.3187,0.3364,0.0177,4802.84
2024-01-01T14:44:30,0.3318,0.6682,0.323,0.3406,0.0176,6521.51
2024-01-01T14:45:00,0.3334,0.6666,0.3299,0.3368,0.0069,4364.68
2024-01-01T14:45:30,0.3331,0.6669,0.3252,0.341,0.0158,8400.05
2024-01-01T14:46:00,0.3373,0.6627,0.3326,0.342,0.0094,5111.96
2024-01-01T14:46:30,0.339,0.661,0.3348,0.3432,0.0084,5513.09
2024-01-01T14:47:00,0.3417,0.6583,0.3331,0.3502,0.0171,5030.95
2024-01-01T14:47:30,0.3445,0.6555,0.342,0.347,0.0049,5121.92
2024-01-01T14:48:00,0.3447,0.6553,0.3354,0.3541,0.0186,5664.85
2024-01-01T14:48:30,0.3414,0.6586,0.3371,0.3457,0.0086,6153.45
2024-01-01T14:49:00,0.3431,0.6569,0.3347,0.3515,0.0168,4883.0
2024-01-01T14:49:30,0.3429,0.6571,0.3336,0.3522,0.0186,6186.59
2024-01-01T14:50:00,0.3447,0.6553,0.3388,0.3506,0.0118,6460.62
2024-01-01T14:50:30,0.3487,0.6513,0.3382,0.3592,0.021,8660.41
2024-01-01T14:51:00,0.3483,0.6517,0.3403,0.3564,0.0161,7714.08
2024-01-01T14:51:30,0.3499,0.6501,0.3417,0.3581,0.0164,6391.82
2024-01-01T14:52:00,0.352,0.648,0.3448,0.3591,0.0143,8765.64
2024-01-01T14:52:30,0.3524,0.6476,0.3447,0.3602,0.0155,7800.42
2024-01-01T14:53:00,0.3557,0.6443,0.3516,0.3598,0.0081,6195.53
2024-01-01T14:53:30,0.3543,0.6457,0.3451,0.3635,0.0185,8109.03
2024-01-01T14:54:00,0.358,0.642,0.3524,0.3636,0.0113,7046.22
2024-01-01T14:54:30,0.3601,0.6399,0.353,0.3672,0.0142,6047.96
2024-01-01T14:55:00,0.3597,0.6403,0.351,0.3685,0.0175,8395.29
2024-01-01T14:55:30,0.3636,0.6364,0.3545,0.3728,0.0183,8329.57
2024-01-01T14:56:00,0.3625,0.6375,0.3585,0.3666,0.0081,5715.5
2024-01-01T14:56:30,0.3653,0.6347,0.3631,0.3676,0.0045,5541.68
2024-01-01T14:57:00,0.3626,0.6374,0.3558,0.3694,0.0137,9387.35
2024-01-01T14:57:30,0.3676,0.6324,0.3603,0.3749,0.0146,7513.7
2024-01-01T14:58:00,0.3686,0.6314,0.3654,0.3718,0.0063,6732.09
2024-01-01T14:58:30,0.3695,0.6305,0.3589,0.38,0.0211,6825.8
2024-01-01T14:59:00,0.3729,0.6271,0.3671,0.3788,0.0117,7509.93
2024-01-01T14:59:30,0.3752,0.6248,0.3654,0.385,0.0196,7978.83
2024-01-01T15:00:00,0.3772,0.6228,0.3678,0.3866,0.0188,8864.94
2024-01-01T15:00:30,0.3753,0.6247,0.3649,0.3856,0.0207,5409.98
2024-01-01T15:01:00,0.3724,0.6276,0.3649,0.38,0.0152,8521.87
2024-01-01T15:01:30,0.3784,0.6216,0.3747,0.382,0.0073,7482.35
2024-01-01T15:02:00,0.381,0.619,0.3763,0.3857,0.0094,8173.03
2024-01-01T15:02:30,0.3832,0.6168,0.3746,0.3917,0.0171,8371.6
