timestamp,yes_price,no_price,best_bid,best_ask,spread,volume_24h
2024-01-01T10:54:00,0.8531,0.1469,0.8466,0.8595,0.0129,2619.9
2024-01-01T10:55:00,0.8525,0.1475,0.8465,0.8586,0.0121,2561.44
2024-01-01T10:56:00,0.8532,0.1468,0.847,0.8595,0.0125,3769.22
2024-01-01T10:57:00,0.8484,0.1516,0.8403,0.8565,0.0162,2533.58
2024-01-01T10:58:00,0.8512,0.1488,0.8466,0.8559,0.0092,2098.91
2024-01-01T10:59:00,0.855,0.145,0.8511,0.859,0.0079,4561.08
2024-01-01T11:00:00,0.857,0.143,0.8488,0.8652,0.0164,3283.77
2024-01-01T11:01:00,0.8572,0.1428,0.8491,0.8653,0.0162,3072.29
2024-01-01T11:02:00,0.8542,0.1458,0.8486,0.8597,0.0111,3433.67
2024-01-01T11:03:00,0.8572,0.1428,0.8531,0.8613,0.0082,4306.73
2024-01-01T11:04:00,0.8561,0.1439,0.8523,0.86,0.0076,3804.94
2024-01-01T11:05:00,0.8563,0.1437,0.8487,0.8639,0.0153,2040.1
2024-01-01T11:06:00,0.8534,0.1466,0.8468,0.8601,0.0133,4525.95
2024-01-01T11:07:00,0.8564,0.1436,0.85,0.8629,0.0129,3115.09
2024-01-01T11:08:00,0.8527,0.1473,0.847,0.8583,0.0113,4226.0
2024-01-01T11:09:00,0.8505,0.1495,0.8434,0.8576,0.0142,4456.53
2024-01-01T11:10:00,0.8556,0.1444,0.8531,0.858,0.0049,2641.79
2024-01-01T11:11:00,0.8517,0.1483,0.8441,0.8593,0.0152,2312.34
2024-01-01T11:12:00,0.85,0.15,0.8463,0.8537,0.0074,2260.98
2024-01-01T11:13:00,0.8561,0.1439,0.8542,0.8579,0.0037,4288.16
2024-01-01T11:14:00,0.855,0.145,0.8508,0.8592,0.0084,3090.99
2024-01-01T11:15:00,0.8559,0.1441,0.8539,0.8579,0.004,4291.55
2024-01-01T11:16:00,0.852,0.148,0.8498,0.8542,0.0045,4355.83
2024-01-01T11:17:00,0.8496,0.1504,0.843,0.8562,0.0132,2250.56
2024-01-01T11:18:00,0.8531,0.1469,0.8454,0.8607,0.0152,2608.01
2024-01-01T11:19:00,0.8513,0.1487,0.8488,0.8539,0.0051,3106.6
2024-01-01T11:20:00,0.85,0.15,0.8455,0.8546,0.0091,2563.62
2024-01-01T11:21:00,0.8508,0.1492,0.8445,0.8571,0.0126,3430.03
2024-01-01T11:22:00,0.8478,0.1522,0.8439,0.8516,0.0077,4112.16
2024-01-01T11:23:00,0.8496,0.1504,0.8445,0.8546,0.0102,3358.37
2024-01-01T11:24:00,0.848,0.152,0.8409,0.8551,0.0142,2275.7
2024-01-01T11:25:00,0.8487,0.1513,0.8433,0.8542,0.011,3348.89
2024-01-01T11:26:00,0.85,0.15,0.8451,0.8549,0.0097,2273.84
2024-01-01T11:27:00,0.8519,0.1481,0.8487,0.8552,0.0066,2414.71
2024-01-01T11:28:00,0.851,0.149,0.847,0.8549,0.0079,4480.58
2024-01-01T11:29:00,0.8524,0.1476,0.8452,0.8596,0.0144,2577.45
2024-01-01T11:30:00,0.8571,0.1429,0.8548,0.8595,0.0047,2439.3
2024-01-01T11:31:00,0.8547,0.1453,0.848,0.8614,0.0133,2940.05
2024-01-01T11:32:00,0.8491,0.1509,0.8422,0.856,0.0139,2971.62
2024-01-01T11:33:00,0.857,0.143,0.8543,0.8597,0.0055,3879.37
2024-01-01T11:34:00,0.8528,0.1472,0.8451,0.8606,0.0155,3785.25
2024-01-01T11:35:00,0.8544,0.1456,0.8475,0.8613,0.0139,3330.92
2024-01-01T11:36:00,0.8544,0.1456,0.8495,0.8593,0.0098,2591.95
2024-01-01T11:37:00,0.8568,0.1432,0.8487,0.8649,0.0162,3937.4
2024-01-01T11:38:00,0.8533,0.1467,0.845,0.8617,0.0167,3650.33
2024-01-01T11:39:00,0.8545,0.1455,0.8514,0.8575,0.0062,2667.67
2024-01-01T11:40:00,0.8522,0.1478,0.8492,0.8553,0.0061,3477.91
2024-01-01T11:41:00,0.8541,0.1459,0.8517,0.8564,0.0047,2532.5
2024-01-01T11:42:00,0.8553,0.1447,0.848,0.8626,0.0145,3626.32
2024-01-01T11:43:00,0.8554,0.1446,0.8527,0.8581,0.0054,4566.91
2024-01-01T11:44:00,0.8547,0.1453,0.8472,0.8622,0.015,3222.9
2024-01-01T11:45:00,0.8565,0.1435,0.8529,0.86,0.0071,4210.74
2024-01-01T11:46:00,0.8548,0.1452,0.8476,0.8619,0.0143,2150.21
2024-01-01T11:47:00,0.856,0.144,0.8526,0.8595,0.0069,2910.25
2024-01-01T11:48:00,0.8565,0.1435,0.8488,0.8642,0.0154,3171.88
2024-01-01T11:49:00,0.8562,0.1438,0.8485,0.8639,0.0154,2063.15
2024-01-01T11:50:00,0.8545,0.1455,0.8502,0.8589,0.0088,4134.67
2024-01-01T11:51:00,0.8532,0.1468,0.8454,0.8611,0.0157,3083.5
2024-01-01T11:52:00,0.851,0.149,0.843,0.8591,0.0161,2520.47
2024-01-01T11:53:00,0.8528,0.1472,0.8468,0.8587,0.0119,4461.57
2024-01-01T11:54:00,0.858,0.142,0.855,0.8611,0.0061,2645.52
2024-01-01T11:55:00,0.8561,0.1439,0.8526,0.8595,0.0069,2704.36
2024-01-01T11:56:00,0.8549,0.1451,0.8519,0.858,0.006,4032.82
2024-01-01T11:57:00,0.8522,0.1478,0.8447,0.8596,0.0149,2887.79
2024-01-01T11:58:00,0.853,0.147,0.8499,0.8562,0.0063,2150.28
2024-01-01T11:59:00,0.8529,0.1471,0.847,0.8588,0.0118,3957.18
2024-01-01T12:00:00,0.8531,0.1469,0.8472,0.859,0.0118,2677.16
2024-01-01T12:01:00,0.8533,0.1467,0.8483,0.8583,0.01,3702.46
2024-01-01T12:02:00,0.8538,0.1462,0.8458,0.8617,0.0158,4503.83
2024-01-01T12:03:00,0.8552,0.1448,0.8502,0.8602,0.01,2380.33
2024-01-01T12:04:00,0.8529,0.1471,0.849,0.8568,0.0078,3540.39
2024-01-01T12:05:00,0.8525,0.1475,0.8461,0.8588,0.0127,4176.0
2024-01-01T12:06:00,0.849,0.151,0.8428,0.8551,0.0123,4196.47
2024-01-01T12:07:00,0.8523,0.1477,0.8463,0.8582,0.0119,3635.58
2024-01-01T12:08:00,0.85,0.15,0.8445,0.8555,0.0109,3576.98
2024-01-01T12:09:00,0.853,0.147,0.8449,0.8611,0.0162,2094.65
2024-01-01T12:10:00,0.8491,0.1509,0.8443,0.8539,0.0096,2493.79
2024-01-01T12:11:00,0.8544,0.1456,0.8495,0.8593,0.0098,3749.5
2024-01-01T12:12:00,0.8503,0.1497,0.8422,0.8584,0.0162,3668.33
2024-01-01T12:13:00,0.8511,0.1489,0.8456,0.8565,0.0109,3159.74
2024-01-01T12:14:00,0.8503,0.1497,0.8471,0.8536,0.0065,3521.24
2024-01-01T12:15:00,0.8536,0.1464,0.8471,0.8602,0.0131,2199.6
2024-01-01T12:16:00,0.8547,0.1453,0.8464,0.8629,0.0164,4573.71
2024-01-01T12:17:00,0.8522,0.1478,0.8446,0.8598,0.0152,2742.81
2024-01-01T12:18:00,0.8503,0.1497,0.8433,0.8573,0.014,4529.63
2024-01-01T12:19:00,0.8474,0.1526,0.842,0.8529,0.0109,2215.9
2024-01-01T12:20:00,0.8514,0.1486,0.845,0.8578,0.0127,3073.93
2024-01-01T12:21:00,0.8514,0.1486,0.8479,0.8549,0.007,3046.18
2024-01-01T12:22:00,0.8522,0.1478,0.8496,0.8549,0.0053,2134.4
2024-01-01T12:23:00,0.8534,0.1466,0.8475,0.8593,0.0118,3109.9
2024-01-01T12:24:00,0.8517,0.1483,0.8487,0.8547,0.006,4057.59
2024-01-01T12:25:00,0.8507,0.1493,0.8442,0.8572,0.013,2945.07
2024-01-01T12:26:00,0.854,0.146,0.8464,0.8617,0.0153,2824.48
2024-01-01T12:27:00,0.8519,0.1481,0.8451,0.8588,0.0138,2272.37
2024-01-01T12:28:00,0.8506,0.1494,0.8476,0.8536,0.006,3188.62
2024-01-01T12:29:00,0.8531,0.1469,0.8472,0.859,0.0118,3717.04
2024-01-01T12:30:00,0.8507,0.1493,0.8481,0.8533,0.0053,2493.65
2024-01-01T12:31:00,0.8505,0.1495,0.8455,0.8555,0.01,3580.13
2024-01-01T12:32:00,0.8518,0.1482,0.8464,0.8572,0.0108,2535.45
2024-01-01T12:33:00,0.8496,0.1504,0.8475,0.8517,0.0042,3553.86
2024-01-01T12:34:00,0.8515,0.1485,0.8493,0.8538,0.0045,3714.26
2024-01-01T12:35:00,0.855,0.145,0.8469,0.8632,0.0163,4607.16
2024-01-01T12:36:00,0.8531,0.1469,0.8487,0.8575,0.0088,3486.78
2024-01-01T12:37:00,0.8509,0.1491,0.8471,0.8547,0.0075,4241.09
2024-01-01T12:38:00,0.8574,0.1426,0.8509,0.8639,0.013,2630.22
2024-01-01T12:39:00,0.8546,0.1454,0.8473,0.8619,0.0146,3191.35
2024-01-01T12:40:00,0.8572,0.1428,0.8543,0.8602,0.0058,4027.12
2024-01-01T12:41:00,0.8558,0.1442,0.8531,0.8585,0.0054,2613.82
2024-01-01T12:42:00,0.8565,0.1435,0.8518,0.8611,0.0093,2337.95
2024-01-01T12:43:00,0.8535,0.1465,0.8479,0.8592,0.0113,3592.99
2024-01-01T12:44:00,0.8515,0.1485,0.8451,0.8578,0.0128,2526.01
2024-01-01T12:45:00,0.8503,0.1497,0.8475,0.8532,0.0057,2687.66
2024-01-01T12:46:00,0.8493,0.1507,0.8429,0.8557,0.0127,2818.95
2024-01-01T12:47:00,0.8546,0.1454,0.8528,0.8565,0.0037,2922.17
2024-01-01T12:48:00,0.8533,0.1467,0.8496,0.8569,0.0074,2945.54
2024-01-01T12:49:00,0.8543,0.1457,0.8504,0.8582,0.0078,3152.75
2024-01-01T12:50:00,0.8542,0.1458,0.8484,0.8599,0.0115,4049.21
2024-01-01T12:51:00,0.8551,0.1449,0.8495,0.8606,0.0111,3125.92
2024-01-01T12:52:00,0.8546,0.1454,0.8525,0.8567,0.0042,2415.9
2024-01-01T12:53:00,0.8534,0.1466,0.8496,0.8571,0.0075,2840.96
2024-01-01T12:54:00,0.8581,0.1419,0.8533,0.863,0.0097,4407.79
2024-01-01T12:55:00,0.8616,0.1384,0.8592,0.8641,0.0049,4123.99
2024-01-01T12:56:00,0.861,0.139,0.8533,0.8687,0.0155,3538.37
2024-01-01T12:57:00,0.8675,0.1325,0.8593,0.8757,0.0165,3536.85
2024-01-01T12:58:00,0.8659,0.1341,0.8619,0.8698,0.0079,2120.16
2024-01-01T12:59:00,0.8714,0.1286,0.8671,0.8758,0.0088,2314.25
2024-01-01T13:00:00,0.8761,0.1239,0.8693,0.883,0.0137,1928.69
2024-01-01T13:01:00,0.8792,0.1208,0.8727,0.8858,0.0131,3526.72
2024-01-01T13:02:00,0.8806,0.1194,0.8758,0.8854,0.0095,4015.77
2024-01-01T13:03:00,0.885,0.115,0.8787,0.8913,0.0125,2683.52
2024-01-01T13:04:00,0.8881,0.1119,0.8806,0.8955,0.0149,3307.45
2024-01-01T13:05:00,0.8911,0.1089,0.8838,0.8984,0.0147,3710.6
2024-01-01T13:06:00,0.8945,0.1055,0.8889,0.9002,0.0113,2896.21
2024-01-01T13:07:00,0.9009,0.0991,0.898,0.9037,0.0057,2625.13
2024-01-01T13:08:00,0.9033,0.0967,0.8968,0.9097,0.0129,3544.9
2024-01-01T13:09:00,0.9068,0.0932,0.9028,0.9108,0.0079,2190.86
2024-01-01T13:10:00,0.9055,0.0945,0.898,0.913,0.015,1529.69
2024-01-01T13:11:00,0.91,0.09,0.9048,0.9151,0.0103,2057.95
2024-01-01T13:12:00,0.9131,0.0869,0.9065,0.9198,0.0132,3259.74
2024-01-01T13:13:00,0.9207,0.0793,0.915,0.9263,0.0113,2055.43
2024-01-01T13:14:00,0.9211,0.0789,0.915,0.9272,0.0122,1686.98
2024-01-01T13:15:00,0.926,0.074,0.9217,0.9304,0.0087,2716.61
2024-01-01T13:16:00,0.9315,0.0685,0.9251,0.938,0.0129,2906.46
2024-01-01T13:17:00,0.93,0.07,0.9236,0.9364,0.0128,2187.13
2024-01-01T13:18:00,0.9346,0.0654,0.9292,0.9399,0.0107,1663.16
2024-01-01T13:19:00,0.9351,0.0649,0.9278,0.9423,0.0145,2079.76
2024-01-01T13:20:00,0.9409,0.0591,0.9361,0.9458,0.0097,2185.89
2024-01-01T13:21:00,0.9448,0.0552,0.9414,0.9482,0.0069,1134.2
2024-01-01T13:22:00,0.9453,0.0547,0.9401,0.9504,0.0102,1479.62
2024-01-01T13:23:00,0.9457,0.0543,0.9382,0.9532,0.0149,1153.58
2024-01-01T13:24:00,0.948,0.052,0.9425,0.9535,0.011,2301.2
2024-01-01T13:25:00,0.9472,0.0528,0.9405,0.9539,0.0134,2093.98
2024-01-01T13:26:00,0.9495,0.0505,0.9428,0.9563,0.0135,1122.7
2024-01-01T13:27:00,0.9472,0.0528,0.9439,0.9505,0.0067,1449.91
2024-01-01T13:28:00,0.9508,0.0492,0.946,0.9556,0.0095,2071.75
2024-01-01T13:29:00,0.952,0.048,0.9473,0.9567,0.0094,1634.28
2024-01-01T13:30:00,0.9508,0.0492,0.9438,0.9577,0.0139,2091.31
2024-01-01T13:31:00,0.9505,0.0495,0.9478,0.9532,0.0053,2067.14
2024-01-01T13:32:00,0.9508,0.0492,0.9484,0.9531,0.0046,2024.22
2024-01-01T13:33:00,0.9509,0.0491,0.9444,0.9573,0.0129,1603.66
2024-01-01T13:34:00,0.9506,0.0494,0.9439,0.9572,0.0133,2486.95
2024-01-01T13:35:00,0.9513,0.0487,0.9454,0.9573,0.0119,2438.26
2024-01-01T13:36:00,0.9497,0.0503,0.945,0.9543,0.0093,1961.01
2024-01-01T13:37:00,0.9481,0.0519,0.9407,0.9555,0.0148,1924.99
2024-01-01T13:38:00,0.9487,0.0513,0.9437,0.9536,0.0098,2356.02
2024-01-01T13:39:00,0.9508,0.0492,0.946,0.9556,0.0096,1711.32
2024-01-01T13:40:00,0.9489,0.0511,0.9439,0.954,0.0101,2101.12
2024-01-01T13:41:00,0.9474,0.0526,0.9422,0.9527,0.0105,2385.9
2024-01-01T13:42:00,0.9508,0.0492,0.9436,0.9581,0.0145,1099.25
2024-01-01T13:43:00,0.9486,0.0514,0.9443,0.9529,0.0086,1447.08
2024-01-01T13:44:00,0.9522,0.0478,0.9488,0.9556,0.0069,1243.57
2024-01-01T13:45:00,0.9518,0.0482,0.9485,0.955,0.0064,1554.37
2024-01-01T13:46:00,0.9475,0.0525,0.9425,0.9525,0.01,1655.37
2024-01-01T13:47:00,0.9504,0.0496,0.9451,0.9557,0.0105,2045.97
2024-01-01T13:48:00,0.9498,0.0502,0.9427,0.9569,0.0142,1626.23
2024-01-01T13:49:00,0.9506,0.0494,0.9439,0.9573,0.0134,1398.12
2024-01-01T13:50:00,0.9509,0.0491,0.9449,0.9568,0.012,2498.54
2024-01-01T13:51:00,0.9464,0.0536,0.9423,0.9505,0.0082,1667.73
2024-01-01T13:52:00,0.9482,0.0518,0.9424,0.954,0.0115,2302.25
2024-01-01T13:53:00,0.948,0.052,0.9405,0.9554,0.0149,1606.26
2024-01-01T13:54:00,0.9487,0.0513,0.9429,0.9545,0.0116,2389.06
2024-01-01T13:55:00,0.9474,0.0526,0.9415,0.9533,0.0117,1522.65
2024-01-01T13:56:00,0.9492,0.0508,0.9446,0.9539,0.0093,2016.97
2024-01-01T13:57:00,0.9514,0.0486,0.949,0.9537,0.0046,2158.83
2024-01-01T13:58:00,0.9496,0.0504,0.9471,0.952,0.0049,2363.03
2024-01-01T13:59:00,0.9533,0.0467,0.951,0.9555,0.0044,1691.75
2024-01-01T14:00:00,0.9529,0.0471,0.9477,0.9581,0.0104,1481.72
2024-01-01T14:01:00,0.9536,0.0464,0.9484,0.9588,0.0104,1089.67
2024-01-01T14:02:00,0.9517,0.0483,0.9463,0.9571,0.0108,1279.33
2024-01-01T14:03:00,0.9514,0.0486,0.9468,0.9559,0.0091,2408.0
2024-01-01T14:04:00,0.9502,0.0498,0.9475,0.953,0.0055,1658.49
2024-01-01T14:05:00,0.9514,0.0486,0.9489,0.9539,0.005,1108.26
2024-01-01T14:06:00,0.951,0.049,0.947,0.955,0.008,2439.71
2024-01-01T14:07:00,0.9491,0.0509,0.9431,0.9552,0.0121,1538.88
2024-01-01T14:08:00,0.9524,0.0476,0.9471,0.9576,0.0106,1590.04
2024-01-01T14:09:00,0.9498,0.0502,0.9482,0.9514,0.0033,1597.23
2024-01-01T14:10:00,0.9508,0.0492,0.9482,0.9533,0.005,2308.25
2024-01-01T14:11:00,0.9533,0.0467,0.9494,0.9571,0.0077,1793.7
2024-01-01T14:12:00,0.9482,0.0518,0.946,0.9504,0.0044,2288.8
2024-01-01T14:13:00,0.9498,0.0502,0.9425,0.9571,0.0146,1764.38
2024-01-01T14:14:00,0.9496,0.0504,0.944,0.9551,0.0111,1719.22
2024-01-01T14:15:00,0.9487,0.0513,0.9464,0.951,0.0046,2516.74
2024-01-01T14:16:00,0.9488,0.0512,0.9463,0.9513,0.005,1810.03
2024-01-01T14:17:00,0.95,0.05,0.9483,0.9516,0.0033,1437.9
2024-01-01T14:18:00,0.948,0.052,0.9429,0.9531,0.0102,2069.17
2024-01-01T14:19:00,0.9518,0.0482,0.9474,0.9563,0.0089,2013.7
2024-01-01T14:20:00,0.9507,0.0493,0.9462,0.9552,0.009,1720.88
2024-01-01T14:21:00,0.9497,0.0503,0.9453,0.9541,0.0089,1788.23
2024-01-01T14:22:00,0.9503,0.0497,0.9477,0.9529,0.0052,1494.54
2024-01-01T14:23:00,0.9479,0.0521,0.9458,0.9501,0.0044,1572.49
2024-01-01T14:24:00,0.9514,0.0486,0.9484,0.9543,0.0059,1667.65
2024-01-01T14:25:00,0.9508,0.0492,0.9475,0.9542,0.0067,1790.47
2024-01-01T14:26:00,0.9496,0.0504,0.9453,0.954,0.0088,1519.46
2024-01-01T14:27:00,0.9489,0.0511,0.9455,0.9524,0.0069,2495.36
2024-01-01T14:28:00,0.9462,0.0538,0.9389,0.9535,0.0146,1148.35
2024-01-01T14:29:00,0.9498,0.0502,0.9454,0.9542,0.0089,1720.89
2024-01-01T14:30:00,0.9486,0.0514,0.9412,0.956,0.0148,2025.84
2024-01-01T14:31:00,0.9502,0.0498,0.9435,0.957,0.0135,1801.96
2024-01-01T14:32:00,0.9514,0.0486,0.9441,0.9587,0.0146,1119.5
2024-01-01T14:33:00,0.9509,0.0491,0.9458,0.956,0.0102,1440.86
2024-01-01T14:34:00,0.9484,0.0516,0.9428,0.954,0.0112,2209.45
2024-01-01T14:35:00,0.9505,0.0495,0.9473,0.9537,0.0064,2048.59
2024-01-01T14:36:00,0.9475,0.0525,0.9424,0.9527,0.0103,1198.64
2024-01-01T14:37:00,0.9468,0.0532,0.9433,0.9503,0.007,1885.1
2024-01-01T14:38:00,0.9499,0.0501,0.9453,0.9544,0.0091,2173.81
2024-01-01T14:39:00,0.9496,0.0504,0.947,0.9522,0.0052,1529.91
2024-01-01T14:40:00,0.9472,0.0528,0.9409,0.9534,0.0125,1397.63
2024-01-01T14:41:00,0.9527,0.0473,0.9507,0.9547,0.0041,1573.29
2024-01-01T14:42:00,0.9489,0.0511,0.9431,0.9547,0.0117,1427.1
2024-01-01T14:43:00,0.9495,0.0505,0.946,0.9529,0.0069,1987.53
2024-01-01T14:44:00,0.9496,0.0504,0.9446,0.9546,0.01,1776.47
2024-01-01T14:45:00,0.9524,0.0476,0.9468,0.9581,0.0113,1833.25
2024-01-01T14:46:00,0.9509,0.0491,0.9479,0.9538,0.0059,2334.88
2024-01-01T14:47:00,0.9516,0.0484,0.9494,0.9538,0.0044,1681.52
2024-01-01T14:48:00,0.9489,0.0511,0.9436,0.9543,0.0107,1260.89
2024-01-01T14:49:00,0.9499,0.0501,0.9434,0.9564,0.013,2071.4
2024-01-01T14:50:00,0.9475,0.0525,0.9402,0.9549,0.0148,2046.65
2024-01-01T14:51:00,0.9501,0.0499,0.9461,0.954,0.0079,1632.18
2024-01-01T14:52:00,0.9501,0.0499,0.9469,0.9533,0.0064,1590.59
2024-01-01T14:53:00,0.9522,0.0478,0.9481,0.9562,0.0081,1747.41
2024-01-01T14:54:00,0.9506,0.0494,0.9487,0.9525,0.0038,1650.26
2024-01-01T14:55:00,0.9512,0.0488,0.949,0.9535,0.0045,1160.61
2024-01-01T14:56:00,0.9514,0.0486,0.9454,0.9574,0.012,1233.16
2024-01-01T14:57:00,0.9481,0.0519,0.9465,0.9498,0.0033,1673.88
2024-01-01T14:58:00,0.9518,0.0482,0.9469,0.9566,0.0097,1450.23
2024-01-01T14:59:00,0.951,0.049,0.9489,0.9531,0.0042,1398.24
2024-01-01T15:00:00,0.9483,0.0517,0.9463,0.9504,0.004,1421.01
2024-01-01T15:01:00,0.9477,0.0523,0.9444,0.9511,0.0067,2125.52
2024-01-01T15:02:00,0.9489,0.0511,0.9455,0.9523,0.0068,1137.7
2024-01-01T15:03:00,0.9472,0.0528,0.945,0.9494,0.0044,1931.03
2024-01-01T15:04:00,0.9462,0.0538,0.9403,0.9522,0.0119,2602.53
2024-01-01T15:05:00,0.9471,0.0529,0.942,0.9521,0.0101,2229.67
2024-01-01T15:06:00,0.9519,0.0481,0.9487,0.9551,0.0064,1800.83
2024-01-01T15:07:00,0.9508,0.0492,0.9444,0.9571,0.0127,1172.9
2024-01-01T15:08:00,0.9523,0.0477,0.9463,0.9582,0.0119,1364.1
2024-01-01T15:09:00,0.9461,0.0539,0.9399,0.9524,0.0125,1556.98
2024-01-01T15:10:00,0.948,0.052,0.9445,0.9516,0.0072,1390.18
2024-01-01T15:11:00,0.9469,0.0531,0.9442,0.9497,0.0055,1591.12
2024-01-01T15:12:00,0.9495,0.0505,0.9436,0.9555,0.0119,2161.53
2024-01-01T15:13:00,0.951,0.049,0.9464,0.9557,0.0093,1731.18
2024-01-01T15:14:00,0.9515,0.0485,0.9482,0.9548,0.0065,1829.38
2024-01-01T15:15:00,0.9512,0.0488,0.9491,0.9533,0.0042,2414.29
2024-01-01T15:16:00,0.9529,0.0471,0.9491,0.9567,0.0077,2137.39
2024-01-01T15:17:00,0.9517,0.0483,0.9479,0.9555,0.0076,2197.69
2024-01-01T15:18:00,0.9532,0.0468,0.9467,0.9597,0.0129,1777.06
2024-01-01T15:19:00,0.9534,0.0466,0.9461,0.9606,0.0145,1433.41
2024-01-01T15:20:00,0.9571,0.0429,0.9553,0.959,0.0037,1672.94
2024-01-01T15:21:00,0.9564,0.0436,0.9536,0.9593,0.0057,1868.56
2024-01-01T15:22:00,0.9542,0.0458,0.9523,0.956,0.0037,1330.32
2024-01-01T15:23:00,0.9516,0.0484,0.9465,0.9568,0.0103,1783.16
2024-01-01T15:24:00,0.9493,0.0507,0.9451,0.9534,0.0082,2083.7
2024-01-01T15:25:00,0.9518,0.0482,0.9498,0.9539,0.0041,2377.2
2024-01-01T15:26:00,0.9502,0.0498,0.9449,0.9555,0.0106,2113.23
2024-01-01T15:27:00,0.9494,0.0506,0.9449,0.9539,0.009,1347.0
2024-01-01T15:28:00,0.9525,0.0475,0.9505,0.9544,0.0039,1574.88
2024-01-01T15:29:00,0.952,0.048,0.9481,0.9559,0.0078,2311.01
2024-01-01T15:30:00,0.9491,0.0509,0.9456,0.9525,0.0069,2113.34
2024-01-01T15:31:00,0.9471,0.0529,0.9422,0.9519,0.0097,1296.57
2024-01-01T15:32:00,0.9489,0.0511,0.9422,0.9556,0.0134,2445.42
2024-01-01T15:33:00,0.9537,0.0463,0.9492,0.9581,0.0089,1796.19
2024-01-01T15:34:00,0.9549,0.0451,0.9527,0.9571,0.0044,1899.84
2024-01-01T15:35:00,0.9523,0.0477,0.9507,0.954,0.0034,2051.59
2024-01-01T15:36:00,0.9566,0.0434,0.9534,0.9597,0.0063,2088.41
2024-01-01T15:37:00,0.9521,0.0479,0.9452,0.9591,0.0139,2156.9
2024-01-01T15:38:00,0.9528,0.0472,0.9492,0.9564,0.0073,1754.37
2024-01-01T15:39:00,0.9532,0.0468,0.95,0.9565,0.0064,1826.5
2024-01-01T15:40:00,0.9496,0.0504,0.9436,0.9555,0.0119,2142.75
2024-01-01T15:41:00,0.9538,0.0462,0.95,0.9575,0.0075,2098.46
2024-01-01T15:42:00,0.9497,0.0503,0.9435,0.9559,0.0125,1511.15
2024-01-01T15:43:00,0.9503,0.0497,0.9435,0.9572,0.0137,1270.6
2024-01-01T15:44:00,0.9503,0.0497,0.9476,0.953,0.0054,1721.35
2024-01-01T15:45:00,0.9487,0.0513,0.9425,0.9548,0.0123,1936.93
2024-01-01T15:46:00,0.9486,0.0514,0.9423,0.955,0.0127,1589.99
2024-01-01T15:47:00,0.947,0.053,0.9406,0.9534,0.0127,2269.76
2024-01-01T15:48:00,0.9481,0.0519,0.944,0.9522,0.0082,1158.08
2024-01-01T15:49:00,0.9515,0.0485,0.9455,0.9576,0.0121,2442.74
2024-01-01T15:50:00,0.9498,0.0502,0.9433,0.9562,0.013,2173.92
2024-01-01T15:51:00,0.9555,0.0445,0.949,0.962,0.0131,1907.45
2024-01-01T15:52:00,0.9517,0.0483,0.9455,0.958,0.0125,1713.18
2024-01-01T15:53:00,0.9533,0.0467,0.9501,0.9565,0.0064,1558.82
2024-01-01T15:54:00,0.9524,0.0476,0.9471,0.9577,0.0106,2217.37
2024-01-01T15:55:00,0.9512,0.0488,0.9476,0.9548,0.0072,1593.92
2024-01-01T15:56:00,0.9499,0.0501,0.9446,0.9551,0.0105,1939.37
2024-01-01T15:57:00,0.9505,0.0495,0.9467,0.9543,0.0076,1850.53
2024-01-01T15:58:00,0.951,0.049,0.9454,0.9567,0.0113,2292.38
2024-01-01T15:59:00,0.9512,0.0488,0.9445,0.958,0.0135,1761.0
2024-01-01T16:00:00,0.9531,0.0469,0.9477,0.9585,0.0108,1727.32
2024-01-01T16:01:00,0.9545,0.0455,0.9529,0.9561,0.0031,1965.52
2024-01-01T16:02:00,0.9528,0.0472,0.9501,0.9555,0.0053,2304.68
2024-01-01T16:03:00,0.9527,0.0473,0.9503,0.9551,0.0048,1600.11
2024-01-01T16:04:00,0.9534,0.0466,0.9505,0.9563,0.0058,1109.84
2024-01-01T16:05:00,0.9536,0.0464,0.952,0.9553,0.0033,2132.11
2024-01-01T16:06:00,0.9524,0.0476,0.945,0.9597,0.0147,1338.5
2024-01-01T16:07:00,0.9526,0.0474,0.949,0.9561,0.0071,1727.05
2024-01-01T16:08:00,0.9525,0.0475,0.9458,0.9591,0.0133,2329.69
2024-01-01T16:09:00,0.9534,0.0466,0.9464,0.9603,0.0139,1886.83
2024-01-01T16:10:00,0.9499,0.0501,0.9451,0.9546,0.0095,1500.05
2024-01-01T16:11:00,0.9498,0.0502,0.9479,0.9518,0.0039,1578.64
2024-01-01T16:12:00,0.9468,0.0532,0.9438,0.9497,0.0059,1710.14
2024-01-01T16:13:00,0.9482,0.0518,0.9442,0.9522,0.008,1250.52
2024-01-01T16:14:00,0.951,0.049,0.9489,0.953,0.0041,1404.14
2024-01-01T16:15:00,0.9484,0.0516,0.9422,0.9546,0.0125,1381.21
2024-01-01T16:16:00,0.9483,0.0517,0.9435,0.9531,0.0096,2481.58
2024-01-01T16:17:00,0.9495,0.0505,0.9435,0.9555,0.012,1853.54
2024-01-01T16:18:00,0.9528,0.0472,0.9498,0.9558,0.006,2422.21
2024-01-01T16:19:00,0.9532,0.0468,0.95,0.9564,0.0064,2072.62
2024-01-01T16:20:00,0.9499,0.0501,0.9449,0.955,0.0102,1361.85
2024-01-01T16:21:00,0.9499,0.0501,0.9437,0.9562,0.0125,2256.42
2024-01-01T16:22:00,0.9519,0.0481,0.9478,0.956,0.0083,1799.92
