timestamp,yes_price,no_price,best_bid,best_ask,spread,volume_24h
2024-01-02T00:51:00,0.9499,0.0501,0.9477,0.9521,0.0043,2188.0
2024-01-02T00:52:00,0.951,0.049,0.9487,0.9532,0.0045,1315.3
2024-01-02T00:53:00,0.9503,0.0497,0.9461,0.9544,0.0082,2039.22
2024-01-02T00:54:00,0.9502,0.0498,0.9444,0.956,0.0116,1897.58
2024-01-02T00:55:00,0.9497,0.0503,0.9435,0.956,0.0124,1786.53
2024-01-02T00:56:00,0.9573,0.0427,0.9548,0.9598,0.005,1379.8
2024-01-02T00:57:00,0.9588,0.0412,0.9518,0.9657,0.0139,1760.54
2024-01-02T00:58:00,0.9496,0.0504,0.9448,0.9544,0.0097,2450.77
2024-01-02T00:59:00,0.9475,0.0525,0.9458,0.9492,0.0034,1740.56
2024-01-02T01:00:00,0.952,0.048,0.9454,0.9587,0.0133,1951.61
2024-01-02T01:01:00,0.9501,0.0499,0.948,0.9522,0.0042,1319.78
2024-01-02T01:02:00,0.9512,0.0488,0.9492,0.9532,0.004,2018.12
2024-01-02T01:03:00,0.9486,0.0514,0.9433,0.954,0.0106,2441.21
2024-01-02T01:04:00,0.9471,0.0529,0.9397,0.9546,0.0149,2410.75
2024-01-02T01:05:00,0.9501,0.0499,0.9476,0.9527,0.0051,2239.6
2024-01-02T01:06:00,0.9525,0.0475,0.9477,0.9574,0.0097,1297.32
2024-01-02T01:07:00,0.9497,0.0503,0.9454,0.9541,0.0087,1342.92
2024-01-02T01:08:00,0.9488,0.0512,0.945,0.9526,0.0076,1107.08
2024-01-02T01:09:00,0.9477,0.0523,0.9404,0.955,0.0146,2050.52
2024-01-02T01:10:00,0.9508,0.0492,0.9435,0.9582,0.0147,1750.49
2024-01-02T01:11:00,0.9534,0.0466,0.9474,0.9593,0.0119,2198.39
2024-01-02T01:12:00,0.9507,0.0493,0.9438,0.9576,0.0139,1080.04
2024-01-02T01:13:00,0.9503,0.0497,0.9448,0.9558,0.011,1275.39
2024-01-02T01:14:00,0.9472,0.0528,0.9439,0.9505,0.0066,1879.99
2024-01-02T01:15:00,0.9481,0.0519,0.9423,0.954,0.0117,2124.41
2024-01-02T01:16:00,0.9497,0.0503,0.9445,0.955,0.0106,1812.85
2024-01-02T01:17:00,0.9486,0.0514,0.9432,0.954,0.0108,1357.47
2024-01-02T01:18:00,0.9497,0.0503,0.9481,0.9512,0.0031,1549.41
2024-01-02T01:19:00,0.9529,0.0471,0.9479,0.958,0.0101,1394.35
2024-01-02T01:20:00,0.9496,0.0504,0.9462,0.953,0.0068,1287.23
2024-01-02T01:21:00,0.9475,0.0525,0.942,0.953,0.0109,2495.53
2024-01-02T01:22:00,0.9429,0.0571,0.9407,0.9451,0.0043,1838.53
2024-01-02T01:23:00,0.9455,0.0545,0.9412,0.9497,0.0085,2274.15
2024-01-02T01:24:00,0.949,0.051,0.9457,0.9524,0.0066,1091.75
2024-01-02T01:25:00,0.9448,0.0552,0.9392,0.9505,0.0113,1809.24
2024-01-02T01:26:00,0.9457,0.0543,0.9393,0.9521,0.0128,2186.44
2024-01-02T01:27:00,0.9462,0.0538,0.9421,0.9504,0.0083,1569.33
2024-01-02T01:28:00,0.9474,0.0526,0.9408,0.954,0.0131,1332.34
2024-01-02T01:29:00,0.9509,0.0491,0.9462,0.9556,0.0094,1532.54
2024-01-02T01:30:00,0.9525,0.0475,0.9483,0.9567,0.0084,1236.79
2024-01-02T01:31:00,0.9544,0.0456,0.9493,0.9595,0.0102,1914.62
2024-01-02T01:32:00,0.9532,0.0468,0.9484,0.9579,0.0095,2420.26
2024-01-02T01:33:00,0.9529,0.0471,0.9456,0.9601,0.0144,2050.66
2024-01-02T01:34:00,0.9528,0.0472,0.9494,0.9562,0.0068,1171.17
2024-01-02T01:35:00,0.9505,0.0495,0.9467,0.9544,0.0077,2495.98
2024-01-02T01:36:00,0.9525,0.0475,0.9468,0.9582,0.0113,2244.16
2024-01-02T01:37:00,0.9488,0.0512,0.9452,0.9524,0.0072,2025.73
2024-01-02T01:38:00,0.9481,0.0519,0.9444,0.9517,0.0073,1595.41
2024-01-02T01:39:00,0.9478,0.0522,0.9407,0.9549,0.0142,2562.66
2024-01-02T01:40:00,0.9488,0.0512,0.9459,0.9516,0.0057,2053.8
2024-01-02T01:41:00,0.95,0.05,0.9485,0.9515,0.003,2275.37
2024-01-02T01:42:00,0.9515,0.0485,0.9444,0.9587,0.0143,1292.28
2024-01-02T01:43:00,0.9512,0.0488,0.9479,0.9545,0.0066,1710.98
2024-01-02T01:44:00,0.9511,0.0489,0.9476,0.9546,0.007,1361.17
2024-01-02T01:45:00,0.9527,0.0473,0.9479,0.9575,0.0096,2249.39
2024-01-02T01:46:00,0.951,0.049,0.947,0.955,0.008,1864.38
2024-01-02T01:47:00,0.9491,0.0509,0.9435,0.9547,0.0112,2189.88
2024-01-02T01:48:00,0.9486,0.0514,0.9421,0.9551,0.013,1231.17
2024-01-02T01:49:00,0.9493,0.0507,0.9473,0.9513,0.004,1155.36
2024-01-02T01:50:00,0.944,0.056,0.942,0.946,0.004,2587.88
2024-01-02T01:51:00,0.9479,0.0521,0.9434,0.9524,0.009,2559.36
2024-01-02T01:52:00,0.9477,0.0523,0.9436,0.9518,0.0081,2170.22
2024-01-02T01:53:00,0.9473,0.0527,0.9417,0.9528,0.0111,1860.17
2024-01-02T01:54:00,0.9442,0.0558,0.9372,0.9512,0.014,1637.98
2024-01-02T01:55:00,0.9486,0.0514,0.943,0.9543,0.0113,1680.71
2024-01-02T01:56:00,0.9453,0.0547,0.9417,0.949,0.0073,1730.59
2024-01-02T01:57:00,0.9505,0.0495,0.9444,0.9566,0.0122,1202.03
2024-01-02T01:58:00,0.95,0.05,0.9452,0.9548,0.0096,1934.47
2024-01-02T01:59:00,0.9428,0.0572,0.9366,0.949,0.0124,1421.71
2024-01-02T02:00:00,0.9489,0.0511,0.9423,0.9556,0.0133,2240.95
2024-01-02T02:01:00,0.9511,0.0489,0.9451,0.9571,0.012,2192.08
2024-01-02T02:02:00,0.9501,0.0499,0.9428,0.9575,0.0147,1648.91
2024-01-02T02:03:00,0.9502,0.0498,0.943,0.9575,0.0145,2182.39
2024-01-02T02:04:00,0.9497,0.0503,0.9442,0.9552,0.011,1840.1
2024-01-02T02:05:00,0.9484,0.0516,0.9448,0.952,0.0072,2379.9
2024-01-02T02:06:00,0.9496,0.0504,0.9468,0.9524,0.0056,1210.51
2024-01-02T02:07:00,0.952,0.048,0.9502,0.9539,0.0037,2089.61
2024-01-02T02:08:00,0.9517,0.0483,0.9483,0.9551,0.0067,2169.49
2024-01-02T02:09:00,0.9504,0.0496,0.9483,0.9526,0.0043,2064.04
2024-01-02T02:10:00,0.9507,0.0493,0.9471,0.9543,0.0072,2483.83
2024-01-02T02:11:00,0.9513,0.0487,0.9494,0.9532,0.0038,1938.31
2024-01-02T02:12:00,0.9471,0.0529,0.9442,0.9499,0.0057,2539.82
2024-01-02T02:13:00,0.9501,0.0499,0.945,0.9553,0.0103,2031.97
2024-01-02T02:14:00,0.9482,0.0518,0.9423,0.9541,0.0118,2144.01
2024-01-02T02:15:00,0.9497,0.0503,0.9442,0.9551,0.0109,1808.91
2024-01-02T02:16:00,0.9522,0.0478,0.948,0.9565,0.0085,2445.07
2024-01-02T02:17:00,0.9517,0.0483,0.9493,0.9541,0.0048,1467.29
2024-01-02T02:18:00,0.9517,0.0483,0.9454,0.9579,0.0125,1655.09
2024-01-02T02:19:00,0.9525,0.0475,0.9508,0.9542,0.0034,2390.32
2024-01-02T02:20:00,0.9489,0.0511,0.9416,0.9562,0.0145,1384.38
2024-01-02T02:21:00,0.9499,0.0501,0.945,0.9549,0.0099,1975.49
2024-01-02T02:22:00,0.9537,0.0463,0.9519,0.9555,0.0036,1301.62
2024-01-02T02:23:00,0.9492,0.0508,0.944,0.9544,0.0103,1735.37
2024-01-02T02:24:00,0.9519,0.0481,0.948,0.9558,0.0078,1574.75
2024-01-02T02:25:00,0.9504,0.0496,0.9468,0.9539,0.007,1316.84
2024-01-02T02:26:00,0.9478,0.0522,0.9429,0.9527,0.0098,1998.93
2024-01-02T02:27:00,0.945,0.055,0.9405,0.9494,0.0088,1628.25
2024-01-02T02:28:00,0.948,0.052,0.942,0.9541,0.0121,1162.78
2024-01-02T02:29:00,0.9502,0.0498,0.9486,0.9517,0.0031,1106.94
2024-01-02T02:30:00,0.9532,0.0468,0.9513,0.9552,0.0039,1968.57
2024-01-02T02:31:00,0.9497,0.0503,0.9449,0.9545,0.0096,1684.25
2024-01-02T02:32:00,0.9445,0.0555,0.9396,0.9495,0.0099,1363.71
2024-01-02T02:33:00,0.9416,0.0584,0.9354,0.9477,0.0123,1805.76
2024-01-02T02:34:00,0.949,0.051,0.9454,0.9526,0.0072,2302.23
2024-01-02T02:35:00,0.9486,0.0514,0.9453,0.9518,0.0065,1790.66
2024-01-02T02:36:00,0.9484,0.0516,0.9439,0.9528,0.0089,1272.01
2024-01-02T02:37:00,0.9545,0.0455,0.9496,0.9593,0.0098,1382.1
2024-01-02T02:38:00,0.9508,0.0492,0.9459,0.9557,0.0097,1208.31
2024-01-02T02:39:00,0.9517,0.0483,0.9485,0.9549,0.0064,1342.86
2024-01-02T02:40:00,0.9515,0.0485,0.9486,0.9545,0.006,2434.47
2024-01-02T02:41:00,0.9499,0.0501,0.9448,0.955,0.0102,1195.96
2024-01-02T02:42:00,0.9537,0.0463,0.9505,0.9569,0.0065,1421.41
2024-01-02T02:43:00,0.9511,0.0489,0.9489,0.9532,0.0043,2013.54
2024-01-02T02:44:00,0.949,0.051,0.9441,0.954,0.0099,2427.41
2024-01-02T02:45:00,0.9507,0.0493,0.9458,0.9556,0.0098,1345.26
2024-01-02T02:46:00,0.9487,0.0513,0.9451,0.9522,0.0071,1131.3
2024-01-02T02:47:00,0.9505,0.0495,0.9437,0.9573,0.0136,1359.07
2024-01-02T02:48:00,0.953,0.047,0.9507,0.9554,0.0048,1536.48
2024-01-02T02:49:00,0.9485,0.0515,0.9455,0.9516,0.0061,1254.67
2024-01-02T02:50:00,0.9483,0.0517,0.9439,0.9527,0.0088,2077.17
2024-01-02T02:51:00,0.949,0.051,0.9428,0.9552,0.0123,2378.11
2024-01-02T02:52:00,0.9498,0.0502,0.9474,0.9522,0.0048,1820.61
2024-01-02T02:53:00,0.9482,0.0518,0.9447,0.9516,0.0068,1237.73
2024-01-02T02:54:00,0.9478,0.0522,0.9451,0.9504,0.0053,2561.04
2024-01-02T02:55:00,0.947,0.053,0.9435,0.9505,0.007,1657.75
2024-01-02T02:56:00,0.9495,0.0505,0.9464,0.9526,0.0061,1884.76
2024-01-02T02:57:00,0.9504,0.0496,0.9469,0.954,0.0071,2337.52
2024-01-02T02:58:00,0.946,0.054,0.9437,0.9482,0.0045,1725.74
2024-01-02T02:59:00,0.9471,0.0529,0.941,0.9531,0.012,1427.93
2024-01-02T03:00:00,0.9477,0.0523,0.9413,0.954,0.0127,2433.0
2024-01-02T03:01:00,0.9431,0.0569,0.9365,0.9498,0.0132,1700.68
2024-01-02T03:02:00,0.9465,0.0535,0.9433,0.9496,0.0062,1474.84
2024-01-02T03:03:00,0.9457,0.0543,0.9412,0.9503,0.009,1844.61
2024-01-02T03:04:00,0.9458,0.0542,0.9429,0.9486,0.0057,2499.36
2024-01-02T03:05:00,0.9503,0.0497,0.9445,0.9562,0.0117,2432.75
2024-01-02T03:06:00,0.9475,0.0525,0.9434,0.9517,0.0083,1274.49
2024-01-02T03:07:00,0.9524,0.0476,0.9458,0.959,0.0132,2059.5
2024-01-02T03:08:00,0.9538,0.0462,0.9507,0.9568,0.0061,1411.43
2024-01-02T03:09:00,0.9518,0.0482,0.9447,0.9589,0.0142,2229.49
2024-01-02T03:10:00,0.9514,0.0486,0.9494,0.9534,0.004,2383.27
2024-01-02T03:11:00,0.9514,0.0486,0.948,0.9547,0.0067,2466.39
2024-01-02T03:12:00,0.9509,0.0491,0.9466,0.9553,0.0087,2344.79
2024-01-02T03:13:00,0.9527,0.0473,0.9499,0.9555,0.0056,1455.57
2024-01-02T03:14:00,0.9524,0.0476,0.9499,0.955,0.0052,2144.04
2024-01-02T03:15:00,0.9555,0.0445,0.9488,0.9623,0.0135,1439.57
2024-01-02T03:16:00,0.952,0.048,0.9489,0.9552,0.0062,2217.5
2024-01-02T03:17:00,0.9517,0.0483,0.9449,0.9585,0.0136,1210.85
2024-01-02T03:18:00,0.952,0.048,0.9453,0.9587,0.0134,1209.86
2024-01-02T03:19:00,0.9544,0.0456,0.9522,0.9566,0.0044,2406.75
2024-01-02T03:20:00,0.955,0.045,0.9517,0.9582,0.0065,1076.06
2024-01-02T03:21:00,0.9538,0.0462,0.9467,0.9609,0.0142,1201.16
2024-01-02T03:22:00,0.9511,0.0489,0.948,0.9542,0.0062,2433.67
2024-01-02T03:23:00,0.9497,0.0503,0.9472,0.9521,0.005,1399.86
2024-01-02T03:24:00,0.954,0.046,0.9497,0.9583,0.0086,2072.61
2024-01-02T03:25:00,0.9538,0.0462,0.9497,0.9579,0.0082,1501.39
2024-01-02T03:26:00,0.9537,0.0463,0.951,0.9563,0.0053,2291.45
2024-01-02T03:27:00,0.9494,0.0506,0.947,0.9518,0.0049,2161.61
2024-01-02T03:28:00,0.949,0.051,0.9419,0.956,0.0141,1327.9
2024-01-02T03:29:00,0.9438,0.0562,0.9369,0.9507,0.0138,2195.43
2024-01-02T03:30:00,0.9465,0.0535,0.9409,0.952,0.011,1604.08
2024-01-02T03:31:00,0.9417,0.0583,0.9342,0.9492,0.015,1874.45
2024-01-02T03:32:00,0.9468,0.0532,0.9443,0.9493,0.005,2165.75
2024-01-02T03:33:00,0.9509,0.0491,0.9485,0.9534,0.0049,1162.36
2024-01-02T03:34:00,0.9508,0.0492,0.9493,0.9524,0.0031,2042.55
2024-01-02T03:35:00,0.9512,0.0488,0.9457,0.9566,0.0109,1229.46
2024-01-02T03:36:00,0.9524,0.0476,0.9463,0.9585,0.0123,1298.27
2024-01-02T03:37:00,0.9512,0.0488,0.9478,0.9546,0.0068,1915.32
2024-01-02T03:38:00,0.9483,0.0517,0.9462,0.9504,0.0042,2527.58
2024-01-02T03:39:00,0.9491,0.0509,0.9442,0.954,0.0098,2472.14
2024-01-02T03:40:00,0.9492,0.0508,0.9476,0.9508,0.0032,1714.44
2024-01-02T03:41:00,0.9468,0.0532,0.9443,0.9493,0.005,1524.15
2024-01-02T03:42:00,0.9504,0.0496,0.9455,0.9554,0.0098,1312.54
2024-01-02T03:43:00,0.9504,0.0496,0.9445,0.9564,0.0119,1111.78
2024-01-02T03:44:00,0.9469,0.0531,0.9421,0.9517,0.0096,1126.94
2024-01-02T03:45:00,0.9546,0.0454,0.9499,0.9594,0.0095,2333.99
2024-01-02T03:46:00,0.9553,0.0447,0.9496,0.9611,0.0115,1233.21
2024-01-02T03:47:00,0.9514,0.0486,0.9489,0.9539,0.005,2312.7
2024-01-02T03:48:00,0.9535,0.0465,0.9476,0.9594,0.0118,1312.03
2024-01-02T03:49:00,0.951,0.049,0.9453,0.9567,0.0114,1663.23
2024-01-02T03:50:00,0.9531,0.0469,0.948,0.9581,0.0101,2108.17
2024-01-02T03:51:00,0.9517,0.0483,0.9482,0.9553,0.0071,2164.74
2024-01-02T03:52:00,0.9563,0.0437,0.9501,0.9625,0.0124,1716.13
2024-01-02T03:53:00,0.9555,0.0445,0.9515,0.9595,0.008,1843.8
2024-01-02T03:54:00,0.9566,0.0434,0.9502,0.9629,0.0127,1381.29
2024-01-02T03:55:00,0.9549,0.0451,0.9483,0.9615,0.0132,1592.55
2024-01-02T03:56:00,0.9565,0.0435,0.9546,0.9583,0.0037,1110.93
2024-01-02T03:57:00,0.9534,0.0466,0.9507,0.956,0.0053,1946.47
2024-01-02T03:58:00,0.9511,0.0489,0.9441,0.9582,0.0141,1166.53
2024-01-02T03:59:00,0.9561,0.0439,0.9531,0.9592,0.0061,1429.03
2024-01-02T04:00:00,0.9558,0.0442,0.9521,0.9596,0.0075,2016.7
2024-01-02T04:01:00,0.9516,0.0484,0.9458,0.9574,0.0116,1811.48
2024-01-02T04:02:00,0.9486,0.0514,0.9433,0.9539,0.0106,1666.98
2024-01-02T04:03:00,0.9565,0.0435,0.9501,0.9629,0.0127,1333.81
2024-01-02T04:04:00,0.9518,0.0482,0.9482,0.9555,0.0073,2470.39
2024-01-02T04:05:00,0.9505,0.0495,0.9485,0.9525,0.004,2237.13
2024-01-02T04:06:00,0.9528,0.0472,0.9512,0.9544,0.0032,1491.91
2024-01-02T04:07:00,0.948,0.052,0.9425,0.9536,0.0111,2396.46
2024-01-02T04:08:00,0.9472,0.0528,0.9447,0.9496,0.0048,1195.28
2024-01-02T04:09:00,0.9475,0.0525,0.9441,0.9509,0.0068,1252.46
2024-01-02T04:10:00,0.9466,0.0534,0.945,0.9482,0.0032,1717.97
2024-01-02T04:11:00,0.9475,0.0525,0.945,0.95,0.005,1492.28
2024-01-02T04:12:00,0.9489,0.0511,0.943,0.9549,0.0119,2161.47
2024-01-02T04:13:00,0.9483,0.0517,0.9466,0.95,0.0034,2476.41
2024-01-02T04:14:00,0.9469,0.0531,0.9396,0.9543,0.0147,1445.74
2024-01-02T04:15:00,0.9454,0.0546,0.9414,0.9494,0.008,2536.11
2024-01-02T04:16:00,0.9498,0.0502,0.9463,0.9533,0.007,2158.34
2024-01-02T04:17:00,0.9459,0.0541,0.9418,0.95,0.0082,1253.68
2024-01-02T04:18:00,0.9478,0.0522,0.9446,0.951,0.0065,2104.48
2024-01-02T04:19:00,0.9507,0.0493,0.9465,0.955,0.0085,2265.33
2024-01-02T04:20:00,0.9503,0.0497,0.9454,0.9552,0.0098,1864.34
2024-01-02T04:21:00,0.9505,0.0495,0.9474,0.9537,0.0063,1620.63
2024-01-02T04:22:00,0.9523,0.0477,0.9494,0.9552,0.0058,2379.24
2024-01-02T04:23:00,0.9514,0.0486,0.9445,0.9583,0.0138,1515.53
2024-01-02T04:24:00,0.9527,0.0473,0.9469,0.9584,0.0115,1958.63
2024-01-02T04:25:00,0.9506,0.0494,0.9466,0.9546,0.008,1544.34
2024-01-02T04:26:00,0.9509,0.0491,0.9438,0.958,0.0142,2294.27
2024-01-02T04:27:00,0.9512,0.0488,0.9482,0.9542,0.006,1747.52
2024-01-02T04:28:00,0.8004,0.1996,0.7962,0.8045,0.0083,2977.25
2024-01-02T04:29:00,0.7938,0.2062,0.7892,0.7983,0.0091,4305.1
2024-01-02T04:30:00,0.7885,0.2115,0.7815,0.7955,0.014,3247.0
2024-01-02T04:31:00,0.7848,0.2152,0.7761,0.7934,0.0173,5386.47
2024-01-02T04:32:00,0.7855,0.2145,0.7796,0.7914,0.0118,6118.86
2024-01-02T04:33:00,0.7838,0.2162,0.7757,0.792,0.0162,4185.83
2024-01-02T04:34:00,0.7841,0.2159,0.7772,0.7911,0.0139,5130.07
2024-01-02T04:35:00,0.7811,0.2189,0.7754,0.7867,0.0113,4080.34
2024-01-02T04:36:00,0.7782,0.2218,0.7747,0.7817,0.007,4107.94
2024-01-02T04:37:00,0.7817,0.2183,0.7774,0.786,0.0086,3462.52
2024-01-02T04:38:00,0.7738,0.2262,0.7688,0.7788,0.01,5741.44
2024-01-02T04:39:00,0.7747,0.2253,0.7666,0.7829,0.0163,4140.89
2024-01-02T04:40:00,0.7775,0.2225,0.7749,0.7802,0.0053,5157.83
2024-01-02T04:41:00,0.7759,0.2241,0.7712,0.7806,0.0094,5413.76
2024-01-02T04:42:00,0.7731,0.2269,0.7663,0.7799,0.0137,2868.64
2024-01-02T04:43:00,0.7764,0.2236,0.7678,0.785,0.0172,3679.37
2024-01-02T04:44:00,0.7752,0.2248,0.7675,0.783,0.0155,5503.2
2024-01-02T04:45:00,0.7799,0.2201,0.7733,0.7866,0.0134,4226.63
2024-01-02T04:46:00,0.7773,0.2227,0.7723,0.7823,0.01,5597.97
2024-01-02T04:47:00,0.7762,0.2238,0.7692,0.7832,0.014,4792.05
2024-01-02T04:48:00,0.7754,0.2246,0.7694,0.7815,0.0121,4160.48
2024-01-02T04:49:00,0.7768,0.2232,0.7735,0.7801,0.0066,4295.76
2024-01-02T04:50:00,0.7737,0.2263,0.7659,0.7816,0.0157,5254.07
2024-01-02T04:51:00,0.7733,0.2267,0.7697,0.7769,0.0072,4743.2
2024-01-02T04:52:00,0.7755,0.2245,0.7687,0.7822,0.0136,4836.93
2024-01-02T04:53:00,0.7688,0.2312,0.7622,0.7755,0.0133,4795.86
2024-01-02T04:54:00,0.7672,0.2328,0.7641,0.7703,0.0061,2951.06
2024-01-02T04:55:00,0.7679,0.2321,0.7594,0.7765,0.0171,4684.73
2024-01-02T04:56:00,0.7681,0.2319,0.7592,0.777,0.0178,4217.38
2024-01-02T04:57:00,0.7665,0.2335,0.7586,0.7744,0.0158,4443.81
2024-01-02T04:58:00,0.7672,0.2328,0.7614,0.7729,0.0115,6412.48
2024-01-02T04:59:00,0.7625,0.2375,0.7542,0.7708,0.0166,3170.91
2024-01-02T05:00:00,0.762,0.238,0.7529,0.7711,0.0183,3315.34
2024-01-02T05:01:00,0.7586,0.2414,0.7566,0.7606,0.004,5614.49
2024-01-02T05:02:00,0.7556,0.2444,0.7473,0.764,0.0167,5878.76
2024-01-02T05:03:00,0.759,0.241,0.7508,0.7671,0.0163,4266.78
2024-01-02T05:04:00,0.7548,0.2452,0.748,0.7617,0.0137,3713.3
2024-01-02T05:05:00,0.7519,0.2481,0.7424,0.7614,0.0189,5083.43
2024-01-02T05:06:00,0.7545,0.2455,0.7506,0.7585,0.008,3166.52
2024-01-02T05:07:00,0.7531,0.2469,0.7506,0.7555,0.005,5340.84
2024-01-02T05:08:00,0.7484,0.2516,0.7451,0.7518,0.0067,4675.96
2024-01-02T05:09:00,0.7461,0.2539,0.7385,0.7537,0.0151,3589.03
2024-01-02T05:10:00,0.7471,0.2529,0.7446,0.7497,0.005,6274.83
2024-01-02T05:11:00,0.7454,0.2546,0.7401,0.7507,0.0107,7085.26
2024-01-02T05:12:00,0.7414,0.2586,0.7385,0.7443,0.0057,6642.05
2024-01-02T05:13:00,0.7419,0.2581,0.7364,0.7473,0.0109,3164.98
2024-01-02T05:14:00,0.7384,0.2616,0.7353,0.7416,0.0063,4272.57
2024-01-02T05:15:00,0.7386,0.2614,0.7334,0.7438,0.0104,4709.6
2024-01-02T05:16:00,0.7354,0.2646,0.7282,0.7426,0.0144,3913.99
2024-01-02T05:17:00,0.7326,0.2674,0.7297,0.7355,0.0058,7076.68
2024-01-02T05:18:00,0.7322,0.2678,0.7254,0.7391,0.0137,3388.21
2024-01-02T05:19:00,0.7293,0.2707,0.72,0.7386,0.0186,6558.08
2024-01-02T05:20:00,0.7302,0.2698,0.723,0.7374,0.0143,4004.65
2024-01-02T05:21:00,0.7273,0.2727,0.7253,0.7293,0.004,7050.39
2024-01-02T05:22:00,0.7242,0.2758,0.7173,0.7311,0.0139,4276.36
2024-01-02T05:23:00,0.7226,0.2774,0.7185,0.7268,0.0083,5524.64
2024-01-02T05:24:00,0.7211,0.2789,0.715,0.7271,0.0121,6775.18
2024-01-02T05:25:00,0.7211,0.2789,0.7163,0.7259,0.0096,5740.08
2024-01-02T05:26:00,0.7187,0.2813,0.7142,0.7232,0.0091,3869.33
2024-01-02T05:27:00,0.7171,0.2829,0.7074,0.7267,0.0193,6244.79
2024-01-02T05:28:00,0.7146,0.2854,0.7084,0.7207,0.0123,4697.73
2024-01-02T05:29:00,0.7131,0.2869,0.7082,0.718,0.0097,7221.08
2024-01-02T05:30:00,0.7135,0.2865,0.704,0.7229,0.0189,6357.91
2024-01-02T05:31:00,0.7092,0.2908,0.7059,0.7126,0.0067,5504.1
2024-01-02T05:32:00,0.7092,0.2908,0.7049,0.7135,0.0086,7186.34
2024-01-02T05:33:00,0.7094,0.2906,0.6994,0.7194,0.0199,6135.28
2024-01-02T05:34:00,0.7079,0.2921,0.7024,0.7134,0.0109,6110.41
2024-01-02T05:35:00,0.7064,0.2936,0.702,0.7108,0.0088,5241.57
2024-01-02T05:36:00,0.7041,0.2959,0.6957,0.7125,0.0168,5375.91
2024-01-02T05:37:00,0.7011,0.2989,0.6919,0.7104,0.0185,6648.46
2024-01-02T05:38:00,0.6967,0.3033,0.6934,0.7,0.0066,6025.77
2024-01-02T05:39:00,0.6953,0.3047,0.6889,0.7017,0.0129,7730.0
2024-01-02T05:40:00,0.6935,0.3065,0.6884,0.6986,0.0102,8247.01
2024-01-02T05:41:00,0.6944,0.3056,0.6915,0.6973,0.0058,7118.79
2024-01-02T05:42:00,0.6937,0.3063,0.685,0.7025,0.0176,4016.08
2024-01-02T05:43:00,0.6945,0.3055,0.6919,0.697,0.005,4400.13
2024-01-02T05:44:00,0.6891,0.3109,0.6805,0.6978,0.0173,7776.43
2024-01-02T05:45:00,0.6883,0.3117,0.6846,0.6921,0.0076,7555.3
2024-01-02T05:46:00,0.6878,0.3122,0.6789,0.6967,0.0177,8142.73
2024-01-02T05:47:00,0.6903,0.3097,0.6809,0.6996,0.0187,6753.7
2024-01-02T05:48:00,0.6867,0.3133,0.6783,0.6951,0.0168,3648.49
2024-01-02T05:49:00,0.6833,0.3167,0.6766,0.6901,0.0135,7798.96
2024-01-02T05:50:00,0.6823,0.3177,0.6781,0.6865,0.0084,3862.89
2024-01-02T05:51:00,0.682,0.318,0.6759,0.6881,0.0123,3979.57
2024-01-02T05:52:00,0.6818,0.3182,0.6765,0.6871,0.0106,5485.19
2024-01-02T05:53:00,0.6776,0.3224,0.6747,0.6805,0.0058,7359.15
2024-01-02T05:54:00,0.672,0.328,0.6674,0.6766,0.0092,5485.49
2024-01-02T05:55:00,0.6716,0.3284,0.6688,0.6745,0.0058,7042.24
2024-01-02T05:56:00,0.6714,0.3286,0.669,0.6737,0.0048,6630.0
2024-01-02T05:57:00,0.6683,0.3317,0.6588,0.6778,0.019,6611.64
2024-01-02T05:58:00,0.667,0.333,0.6596,0.6745,0.0149,6271.38
2024-01-02T05:59:00,0.6671,0.3329,0.6603,0.674,0.0137,7474.2
2024-01-02T06:00:00,0.6652,0.3348,0.663,0.6674,0.0044,4717.97
2024-01-02T06:01:00,0.6625,0.3375,0.6563,0.6688,0.0125,8192.53
2024-01-02T06:02:00,0.6632,0.3368,0.6565,0.6698,0.0133,5834.35
2024-01-02T06:03:00,0.6607,0.3393,0.6553,0.666,0.0107,7030.58
2024-01-02T06:04:00,0.66,0.34,0.6521,0.6679,0.0158,5403.32
2024-01-02T06:05:00,0.6601,0.3399,0.656,0.6642,0.0082,3891.07
2024-01-02T06:06:00,0.6582,0.3418,0.649,0.6674,0.0185,4702.49
2024-01-02T06:07:00,0.6574,0.3426,0.6512,0.6635,0.0123,8771.25
2024-01-02T06:08:00,0.6512,0.3488,0.643,0.6594,0.0164,7991.16
2024-01-02T06:09:00,0.6498,0.3502,0.6455,0.6541,0.0086,5551.64
2024-01-02T06:10:00,0.649,0.351,0.643,0.655,0.012,8171.18
2024-01-02T06:11:00,0.6468,0.3532,0.6368,0.6568,0.02,7213.72
2024-01-02T06:12:00,0.6475,0.3525,0.6388,0.6562,0.0174,6185.56
2024-01-02T06:13:00,0.645,0.355,0.6401,0.6498,0.0097,9296.41
2024-01-02T06:14:00,0.6414,0.3586,0.635,0.6479,0.0129,5043.02
2024-01-02T06:15:00,0.6416,0.3584,0.6338,0.6495,0.0158,7676.18
2024-01-02T06:16:00,0.6423,0.3577,0.6374,0.6473,0.0099,7850.64
2024-01-02T06:17:00,0.6394,0.3606,0.6296,0.6492,0.0196,6518.73
2024-01-02T06:18:00,0.6365,0.3635,0.6262,0.6469,0.0208,4303.53
2024-01-02T06:19:00,0.6338,0.3662,0.6279,0.6398,0.0119,6619.22
