timestamp,yes_price,no_price,best_bid,best_ask,spread,volume_24h
2024-01-02T01:14:00,0.9443,0.0557,0.9374,0.9511,0.0137,1971.68
2024-01-02T01:15:00,0.9476,0.0524,0.9427,0.9526,0.0099,2207.3
2024-01-02T01:16:00,0.9526,0.0474,0.9481,0.957,0.0089,2233.42
2024-01-02T01:17:00,0.9517,0.0483,0.9497,0.9537,0.004,2034.62
2024-01-02T01:18:00,0.95,0.05,0.9481,0.9518,0.0037,1680.35
2024-01-02T01:19:00,0.9475,0.0525,0.9432,0.9518,0.0086,1830.12
2024-01-02T01:20:00,0.9456,0.0544,0.943,0.9483,0.0053,1646.32
2024-01-02T01:21:00,0.9423,0.0577,0.9398,0.9448,0.005,2026.95
2024-01-02T01:22:00,0.9494,0.0506,0.9478,0.9509,0.003,1301.79
2024-01-02T01:23:00,0.9517,0.0483,0.945,0.9583,0.0133,1762.97
2024-01-02T01:24:00,0.9509,0.0491,0.948,0.9538,0.0058,1129.84
2024-01-02T01:25:00,0.9511,0.0489,0.9484,0.9537,0.0053,1306.4
2024-01-02T01:26:00,0.9462,0.0538,0.9428,0.9496,0.0068,1716.25
2024-01-02T01:27:00,0.9467,0.0533,0.9442,0.9493,0.0051,2317.45
2024-01-02T01:28:00,0.9501,0.0499,0.9482,0.952,0.0037,1589.44
2024-01-02T01:29:00,0.9513,0.0487,0.9479,0.9548,0.0069,2264.01
2024-01-02T01:30:00,0.948,0.052,0.9445,0.9516,0.0072,2137.74
2024-01-02T01:31:00,0.9522,0.0478,0.9465,0.958,0.0116,1748.32
2024-01-02T01:32:00,0.9532,0.0468,0.9489,0.9575,0.0087,1409.23
2024-01-02T01:33:00,0.9515,0.0485,0.9457,0.9573,0.0116,2129.23
2024-01-02T01:34:00,0.9472,0.0528,0.9426,0.9518,0.0092,1201.27
2024-01-02T01:35:00,0.951,0.049,0.9452,0.9568,0.0116,2169.9
2024-01-02T01:36:00,0.9477,0.0523,0.9461,0.9493,0.0032,2140.59
2024-01-02T01:37:00,0.9467,0.0533,0.9405,0.9529,0.0124,1927.02
2024-01-02T01:38:00,0.9509,0.0491,0.9472,0.9545,0.0074,1737.46
2024-01-02T01:39:00,0.9472,0.0528,0.9426,0.9519,0.0093,1288.6
2024-01-02T01:40:00,0.9492,0.0508,0.946,0.9523,0.0063,1964.27
2024-01-02T01:41:00,0.9465,0.0535,0.9446,0.9484,0.0038,2543.2
2024-01-02T01:42:00,0.9511,0.0489,0.9472,0.955,0.0078,1932.06
2024-01-02T01:43:00,0.9497,0.0503,0.9449,0.9544,0.0095,1244.37
2024-01-02T01:44:00,0.9501,0.0499,0.9452,0.955,0.0097,2093.2
2024-01-02T01:45:00,0.9515,0.0485,0.9495,0.9534,0.004,1847.17
2024-01-02T01:46:00,0.9494,0.0506,0.9427,0.9561,0.0134,2137.46
2024-01-02T01:47:00,0.9506,0.0494,0.9481,0.9531,0.005,1669.15
2024-01-02T01:48:00,0.9505,0.0495,0.9481,0.9528,0.0047,2103.62
2024-01-02T01:49:00,0.9502,0.0498,0.9483,0.9522,0.0039,2011.4
2024-01-02T01:50:00,0.9477,0.0523,0.9427,0.9527,0.01,1774.74
2024-01-02T01:51:00,0.9473,0.0527,0.9424,0.9523,0.0098,2334.55
2024-01-02T01:52:00,0.9494,0.0506,0.9472,0.9516,0.0044,1797.6
2024-01-02T01:53:00,0.9464,0.0536,0.9415,0.9513,0.0098,1454.4
2024-01-02T01:54:00,0.9483,0.0517,0.9432,0.9534,0.0101,1590.0
2024-01-02T01:55:00,0.9475,0.0525,0.9411,0.9538,0.0127,1707.62
2024-01-02T01:56:00,0.9461,0.0539,0.9396,0.9527,0.0131,2151.76
2024-01-02T01:57:00,0.9483,0.0517,0.9467,0.9498,0.0031,1480.22
2024-01-02T01:58:00,0.9477,0.0523,0.945,0.9503,0.0053,1995.22
2024-01-02T01:59:00,0.9506,0.0494,0.9454,0.9559,0.0105,2024.86
2024-01-02T02:00:00,0.9505,0.0495,0.9442,0.9569,0.0127,1146.91
2024-01-02T02:01:00,0.952,0.048,0.9451,0.9588,0.0136,2366.05
2024-01-02T02:02:00,0.9506,0.0494,0.9481,0.9531,0.005,1927.9
2024-01-02T02:03:00,0.9504,0.0496,0.9441,0.9566,0.0125,2319.67
2024-01-02T02:04:00,0.9468,0.0532,0.9438,0.9497,0.0058,2190.29
2024-01-02T02:05:00,0.951,0.049,0.9437,0.9583,0.0145,2423.02
2024-01-02T02:06:00,0.948,0.052,0.9457,0.9503,0.0047,2245.21
2024-01-02T02:07:00,0.9515,0.0485,0.946,0.9571,0.0111,1392.03
2024-01-02T02:08:00,0.9517,0.0483,0.948,0.9555,0.0075,2288.31
2024-01-02T02:09:00,0.9493,0.0507,0.9437,0.9549,0.0112,1954.25
2024-01-02T02:10:00,0.9493,0.0507,0.944,0.9547,0.0107,1748.69
2024-01-02T02:11:00,0.9495,0.0505,0.9432,0.9559,0.0127,2278.31
2024-01-02T02:12:00,0.9469,0.0531,0.9421,0.9517,0.0097,1298.94
2024-01-02T02:13:00,0.9504,0.0496,0.9476,0.9531,0.0055,1598.64
2024-01-02T02:14:00,0.9498,0.0502,0.9469,0.9526,0.0057,1095.83
2024-01-02T02:15:00,0.9499,0.0501,0.9443,0.9555,0.0112,2036.53
2024-01-02T02:16:00,0.9533,0.0467,0.9459,0.9607,0.0147,1420.67
2024-01-02T02:17:00,0.9486,0.0514,0.9465,0.9508,0.0043,2049.35
2024-01-02T02:18:00,0.9495,0.0505,0.947,0.9519,0.0049,1260.59
2024-01-02T02:19:00,0.9461,0.0539,0.9409,0.9513,0.0104,2519.85
2024-01-02T02:20:00,0.9456,0.0544,0.9413,0.95,0.0087,1957.04
2024-01-02T02:21:00,0.9466,0.0534,0.9435,0.9496,0.0061,1125.05
2024-01-02T02:22:00,0.9512,0.0488,0.9479,0.9545,0.0065,1577.25
2024-01-02T02:23:00,0.9518,0.0482,0.9491,0.9545,0.0054,1657.22
2024-01-02T02:24:00,0.9501,0.0499,0.9441,0.956,0.0119,2180.06
2024-01-02T02:25:00,0.947,0.053,0.9413,0.9526,0.0113,2206.5
2024-01-02T02:26:00,0.95,0.05,0.944,0.956,0.012,1455.05
2024-01-02T02:27:00,0.9515,0.0485,0.9487,0.9542,0.0055,1879.02
2024-01-02T02:28:00,0.9472,0.0528,0.9455,0.9489,0.0034,1988.29
2024-01-02T02:29:00,0.9496,0.0504,0.9464,0.9527,0.0063,1847.78
2024-01-02T02:30:00,0.9512,0.0488,0.9465,0.9559,0.0094,1204.36
2024-01-02T02:31:00,0.9492,0.0508,0.9469,0.9515,0.0046,2073.9
2024-01-02T02:32:00,0.9486,0.0514,0.9448,0.9525,0.0078,2174.73
2024-01-02T02:33:00,0.9423,0.0577,0.9349,0.9498,0.0149,1235.19
2024-01-02T02:34:00,0.9476,0.0524,0.9454,0.9498,0.0044,1490.19
2024-01-02T02:35:00,0.9474,0.0526,0.9437,0.951,0.0073,1170.61
2024-01-02T02:36:00,0.9455,0.0545,0.9415,0.9494,0.0079,2270.91
2024-01-02T02:37:00,0.9492,0.0508,0.9453,0.953,0.0077,1629.75
2024-01-02T02:38:00,0.9466,0.0534,0.9451,0.9482,0.0032,1277.37
2024-01-02T02:39:00,0.948,0.052,0.9434,0.9526,0.0092,1477.2
2024-01-02T02:40:00,0.9474,0.0526,0.9418,0.953,0.0112,2295.92
2024-01-02T02:41:00,0.9485,0.0515,0.9446,0.9524,0.0079,1842.14
2024-01-02T02:42:00,0.9497,0.0503,0.9425,0.9569,0.0143,1350.83
2024-01-02T02:43:00,0.9486,0.0514,0.9417,0.9554,0.0137,1147.71
2024-01-02T02:44:00,0.9447,0.0553,0.9395,0.9499,0.0105,1572.32
2024-01-02T02:45:00,0.9457,0.0543,0.9387,0.9527,0.014,1138.76
2024-01-02T02:46:00,0.9492,0.0508,0.9468,0.9516,0.0048,1705.71
2024-01-02T02:47:00,0.9479,0.0521,0.9454,0.9503,0.0049,2204.91
2024-01-02T02:48:00,0.9476,0.0524,0.9419,0.9533,0.0114,1537.01
2024-01-02T02:49:00,0.9519,0.0481,0.9478,0.956,0.0082,2391.48
2024-01-02T02:50:00,0.9536,0.0464,0.9507,0.9565,0.0059,1879.28
2024-01-02T02:51:00,0.9538,0.0462,0.9483,0.9592,0.0109,2142.39
2024-01-02T02:52:00,0.9502,0.0498,0.9445,0.9558,0.0112,1816.12
2024-01-02T02:53:00,0.9521,0.0479,0.9476,0.9566,0.009,1541.7
2024-01-02T02:54:00,0.9479,0.0521,0.9456,0.9501,0.0046,1831.92
2024-01-02T02:55:00,0.9463,0.0537,0.9447,0.9479,0.0032,1652.12
2024-01-02T02:56:00,0.9476,0.0524,0.9451,0.95,0.0049,1497.99
2024-01-02T02:57:00,0.8481,0.1519,0.8429,0.8533,0.0104,4567.29
2024-01-02T02:58:00,0.8463,0.1537,0.8418,0.8508,0.009,3871.85
2024-01-02T02:59:00,0.8475,0.1525,0.8457,0.8492,0.0035,4093.1
2024-01-02T03:00:00,0.8495,0.1505,0.8435,0.8554,0.0118,4173.94
2024-01-02T03:01:00,0.8475,0.1525,0.8422,0.8528,0.0105,3424.78
2024-01-02T03:02:00,0.8502,0.1498,0.8419,0.8585,0.0167,3000.45
2024-01-02T03:03:00,0.8489,0.1511,0.8427,0.8551,0.0124,4302.76
2024-01-02T03:04:00,0.8528,0.1472,0.8467,0.8588,0.0121,2968.99
2024-01-02T03:05:00,0.852,0.148,0.8464,0.8575,0.011,2791.64
2024-01-02T03:06:00,0.8547,0.1453,0.8492,0.8602,0.011,3634.48
2024-01-02T03:07:00,0.8548,0.1452,0.8482,0.8615,0.0133,3234.23
2024-01-02T03:08:00,0.8535,0.1465,0.8471,0.86,0.0129,2385.6
2024-01-02T03:09:00,0.8606,0.1394,0.8552,0.866,0.0108,3197.42
2024-01-02T03:10:00,0.862,0.138,0.8568,0.8671,0.0102,2743.52
2024-01-02T03:11:00,0.8614,0.1386,0.858,0.8647,0.0067,3923.12
2024-01-02T03:12:00,0.8611,0.1389,0.8567,0.8654,0.0086,3987.97
2024-01-02T03:13:00,0.8634,0.1366,0.8609,0.8659,0.0049,3360.4
2024-01-02T03:14:00,0.8682,0.1318,0.8621,0.8743,0.0122,3434.92
2024-01-02T03:15:00,0.8666,0.1334,0.862,0.8712,0.0092,3547.16
2024-01-02T03:16:00,0.8683,0.1317,0.8627,0.8738,0.0111,2355.87
2024-01-02T03:17:00,0.8729,0.1271,0.8662,0.8796,0.0134,3319.51
2024-01-02T03:18:00,0.8758,0.1242,0.8686,0.883,0.0144,2088.07
2024-01-02T03:19:00,0.8778,0.1222,0.8756,0.8799,0.0043,3953.43
2024-01-02T03:20:00,0.8783,0.1217,0.8757,0.8809,0.0052,2832.87
2024-01-02T03:21:00,0.8788,0.1212,0.8706,0.887,0.0164,1932.72
2024-01-02T03:22:00,0.8841,0.1159,0.8797,0.8885,0.0089,2443.61
2024-01-02T03:23:00,0.8815,0.1185,0.8734,0.8896,0.0161,2751.83
2024-01-02T03:24:00,0.8854,0.1146,0.8783,0.8925,0.0142,3253.6
2024-01-02T03:25:00,0.889,0.111,0.8831,0.8949,0.0118,2254.81
2024-01-02T03:26:00,0.8887,0.1113,0.887,0.8905,0.0035,2218.83
2024-01-02T03:27:00,0.8936,0.1064,0.8865,0.9008,0.0143,2094.7
2024-01-02T03:28:00,0.8894,0.1106,0.8834,0.8953,0.0119,1889.26
2024-01-02T03:29:00,0.8936,0.1064,0.8882,0.899,0.0107,2999.96
2024-01-02T03:30:00,0.8973,0.1027,0.8903,0.9043,0.014,2350.24
2024-01-02T03:31:00,0.8989,0.1011,0.8972,0.9007,0.0036,2559.35
2024-01-02T03:32:00,0.9022,0.0978,0.8952,0.9093,0.0141,2025.65
2024-01-02T03:33:00,0.9032,0.0968,0.8997,0.9067,0.007,2961.92
2024-01-02T03:34:00,0.9072,0.0928,0.9036,0.9108,0.0072,2555.16
2024-01-02T03:35:00,0.9092,0.0908,0.9032,0.9153,0.012,2998.33
2024-01-02T03:36:00,0.9093,0.0907,0.9037,0.915,0.0113,2810.3
2024-01-02T03:37:00,0.9128,0.0872,0.9088,0.9169,0.008,3007.19
2024-01-02T03:38:00,0.9137,0.0863,0.9104,0.9169,0.0065,1716.39
2024-01-02T03:39:00,0.9112,0.0888,0.9067,0.9157,0.0089,1864.39
2024-01-02T03:40:00,0.9147,0.0853,0.9096,0.9198,0.0102,3168.84
2024-01-02T03:41:00,0.9203,0.0797,0.9158,0.9249,0.009,3143.11
2024-01-02T03:42:00,0.922,0.078,0.9148,0.9292,0.0144,2358.93
2024-01-02T03:43:00,0.9209,0.0791,0.9151,0.9267,0.0116,1868.36
2024-01-02T03:44:00,0.9236,0.0764,0.9162,0.931,0.0148,3051.15
2024-01-02T03:45:00,0.9271,0.0729,0.9247,0.9295,0.0048,1756.6
2024-01-02T03:46:00,0.9321,0.0679,0.9305,0.9337,0.0032,1392.52
2024-01-02T03:47:00,0.9355,0.0645,0.9322,0.9388,0.0066,1427.57
2024-01-02T03:48:00,0.9355,0.0645,0.9334,0.9375,0.0041,2724.56
2024-01-02T03:49:00,0.9353,0.0647,0.929,0.9416,0.0125,2407.51
2024-01-02T03:50:00,0.9377,0.0623,0.9352,0.9401,0.0049,2043.48
2024-01-02T03:51:00,0.9365,0.0635,0.9342,0.9388,0.0046,1364.51
2024-01-02T03:52:00,0.9398,0.0602,0.9378,0.9417,0.0039,2446.98
2024-01-02T03:53:00,0.9441,0.0559,0.9412,0.947,0.0058,1785.68
2024-01-02T03:54:00,0.9479,0.0521,0.9444,0.9515,0.0071,1288.27
2024-01-02T03:55:00,0.9467,0.0533,0.943,0.9505,0.0075,1490.94
2024-01-02T03:56:00,0.9472,0.0528,0.9415,0.9528,0.0113,1305.37
2024-01-02T03:57:00,0.9454,0.0546,0.9391,0.9517,0.0126,2350.12
2024-01-02T03:58:00,0.9479,0.0521,0.9418,0.9541,0.0123,1610.99
2024-01-02T03:59:00,0.948,0.052,0.9436,0.9525,0.009,1679.43
2024-01-02T04:00:00,0.9454,0.0546,0.9392,0.9516,0.0124,2444.58
2024-01-02T04:01:00,0.9512,0.0488,0.9439,0.9584,0.0145,2051.59
2024-01-02T04:02:00,0.9495,0.0505,0.9474,0.9517,0.0043,1465.61
2024-01-02T04:03:00,0.9484,0.0516,0.9415,0.9552,0.0137,1971.46
2024-01-02T04:04:00,0.9525,0.0475,0.946,0.959,0.013,1937.53
2024-01-02T04:05:00,0.9511,0.0489,0.9476,0.9547,0.0071,1131.2
2024-01-02T04:06:00,0.9458,0.0542,0.9435,0.948,0.0045,1940.87
2024-01-02T04:07:00,0.9488,0.0512,0.9471,0.9505,0.0034,2285.89
2024-01-02T04:08:00,0.9485,0.0515,0.9468,0.9502,0.0035,1342.22
2024-01-02T04:09:00,0.9523,0.0477,0.9473,0.9574,0.01,1075.72
2024-01-02T04:10:00,0.9512,0.0488,0.9466,0.9557,0.0091,1749.09
2024-01-02T04:11:00,0.9514,0.0486,0.9451,0.9577,0.0126,2066.96
2024-01-02T04:12:00,0.9506,0.0494,0.9437,0.9575,0.0138,1401.28
2024-01-02T04:13:00,0.9493,0.0507,0.9459,0.9528,0.0069,1260.87
2024-01-02T04:14:00,0.953,0.047,0.9495,0.9565,0.007,1417.5
2024-01-02T04:15:00,0.9532,0.0468,0.9497,0.9568,0.0071,1607.19
2024-01-02T04:16:00,0.9519,0.0481,0.9445,0.9593,0.0147,1752.23
2024-01-02T04:17:00,0.9499,0.0501,0.9466,0.9532,0.0066,1730.63
2024-01-02T04:18:00,0.9512,0.0488,0.9448,0.9575,0.0127,1588.18
2024-01-02T04:19:00,0.9495,0.0505,0.9436,0.9554,0.0118,2459.96
2024-01-02T04:20:00,0.9484,0.0516,0.9423,0.9545,0.0122,1115.39
2024-01-02T04:21:00,0.952,0.048,0.9457,0.9582,0.0125,1414.59
2024-01-02T04:22:00,0.9528,0.0472,0.9455,0.96,0.0144,2149.51
2024-01-02T04:23:00,0.9497,0.0503,0.9478,0.9516,0.0037,1290.76
2024-01-02T04:24:00,0.9519,0.0481,0.945,0.9588,0.0138,1829.85
2024-01-02T04:25:00,0.946,0.054,0.9411,0.9508,0.0097,1231.29
2024-01-02T04:26:00,0.953,0.047,0.9497,0.9563,0.0066,2111.84
2024-01-02T04:27:00,0.9487,0.0513,0.9467,0.9507,0.0041,1308.39
2024-01-02T04:28:00,0.9473,0.0527,0.9442,0.9503,0.006,1855.65
2024-01-02T04:29:00,0.9468,0.0532,0.9418,0.9518,0.01,2145.57
2024-01-02T04:30:00,0.9515,0.0485,0.9496,0.9534,0.0038,2463.4
2024-01-02T04:31:00,0.9517,0.0483,0.9467,0.9566,0.0099,1391.42
2024-01-02T04:32:00,0.9534,0.0466,0.9491,0.9576,0.0085,2277.82
2024-01-02T04:33:00,0.953,0.047,0.946,0.96,0.0141,1902.36
2024-01-02T04:34:00,0.9513,0.0487,0.9454,0.9572,0.0118,2291.36
2024-01-02T04:35:00,0.9503,0.0497,0.9469,0.9538,0.0069,1565.53
2024-01-02T04:36:00,0.9498,0.0502,0.9467,0.9529,0.0062,1752.73
2024-01-02T04:37:00,0.9515,0.0485,0.9497,0.9533,0.0036,1141.82
2024-01-02T04:38:00,0.9503,0.0497,0.9487,0.9519,0.0032,2413.21
2024-01-02T04:39:00,0.9532,0.0468,0.9471,0.9593,0.0122,1390.74
2024-01-02T04:40:00,0.9501,0.0499,0.9448,0.9554,0.0107,2093.39
2024-01-02T04:41:00,0.9512,0.0488,0.9446,0.9578,0.0132,2084.59
2024-01-02T04:42:00,0.9475,0.0525,0.9418,0.9533,0.0114,2285.33
2024-01-02T04:43:00,0.9495,0.0505,0.944,0.9549,0.0109,1604.89
2024-01-02T04:44:00,0.9489,0.0511,0.9471,0.9508,0.0037,1866.58
2024-01-02T04:45:00,0.9476,0.0524,0.9458,0.9494,0.0035,2479.15
2024-01-02T04:46:00,0.9497,0.0503,0.947,0.9523,0.0053,2174.58
2024-01-02T04:47:00,0.9506,0.0494,0.9447,0.9565,0.0119,1355.07
2024-01-02T04:48:00,0.9492,0.0508,0.9433,0.9551,0.0119,2502.88
2024-01-02T04:49:00,0.9521,0.0479,0.9452,0.9589,0.0137,1328.59
2024-01-02T04:50:00,0.9475,0.0525,0.9437,0.9514,0.0077,1517.0
2024-01-02T04:51:00,0.9481,0.0519,0.9462,0.9501,0.0038,2420.14
2024-01-02T04:52:00,0.9463,0.0537,0.943,0.9496,0.0066,1620.74
2024-01-02T04:53:00,0.9507,0.0493,0.9442,0.9572,0.013,2354.91
2024-01-02T04:54:00,0.9514,0.0486,0.9463,0.9564,0.0101,1791.74
2024-01-02T04:55:00,0.9511,0.0489,0.9443,0.958,0.0137,1491.51
2024-01-02T04:56:00,0.9509,0.0491,0.9438,0.9579,0.0141,1754.21
2024-01-02T04:57:00,0.9495,0.0505,0.9464,0.9525,0.0061,2155.54
2024-01-02T04:58:00,0.9493,0.0507,0.9432,0.9554,0.0122,1218.32
2024-01-02T04:59:00,0.9512,0.0488,0.945,0.9573,0.0123,1673.51
2024-01-02T05:00:00,0.9492,0.0508,0.9446,0.9538,0.0092,1629.22
2024-01-02T05:01:00,0.9494,0.0506,0.9469,0.9518,0.0049,1822.42
2024-01-02T05:02:00,0.9485,0.0515,0.947,0.95,0.003,1593.27
2024-01-02T05:03:00,0.9506,0.0494,0.9463,0.955,0.0088,1901.4
2024-01-02T05:04:00,0.9507,0.0493,0.945,0.9563,0.0113,1142.95
2024-01-02T05:05:00,0.9471,0.0529,0.945,0.9491,0.0042,1383.55
2024-01-02T05:06:00,0.9499,0.0501,0.9436,0.9563,0.0127,1398.3
2024-01-02T05:07:00,0.9516,0.0484,0.9461,0.957,0.0109,2062.45
2024-01-02T05:08:00,0.9553,0.0447,0.9526,0.9579,0.0053,1569.14
2024-01-02T05:09:00,0.9478,0.0522,0.9411,0.9546,0.0135,1580.74
2024-01-02T05:10:00,0.9496,0.0504,0.9443,0.9549,0.0106,1960.87
2024-01-02T05:11:00,0.9482,0.0518,0.9457,0.9507,0.005,1593.56
2024-01-02T05:12:00,0.9482,0.0518,0.943,0.9533,0.0103,2310.15
2024-01-02T05:13:00,0.9488,0.0512,0.9472,0.9503,0.0031,1971.4
2024-01-02T05:14:00,0.9517,0.0483,0.9446,0.9588,0.0142,1636.34
2024-01-02T05:15:00,0.9493,0.0507,0.9472,0.9513,0.0041,1475.13
2024-01-02T05:16:00,0.9499,0.0501,0.9429,0.957,0.0141,1173.54
2024-01-02T05:17:00,0.9486,0.0514,0.9432,0.9541,0.011,1560.41
2024-01-02T05:18:00,0.9496,0.0504,0.9465,0.9526,0.0061,1103.57
2024-01-02T05:19:00,0.9481,0.0519,0.9417,0.9546,0.0129,2210.74
2024-01-02T05:20:00,0.952,0.048,0.9486,0.9554,0.0068,1776.2
2024-01-02T05:21:00,0.9497,0.0503,0.9451,0.9542,0.0091,1169.15
2024-01-02T05:22:00,0.9521,0.0479,0.9456,0.9586,0.013,1910.64
2024-01-02T05:23:00,0.9521,0.0479,0.9468,0.9573,0.0104,1848.74
2024-01-02T05:24:00,0.9518,0.0482,0.9499,0.9536,0.0037,2287.68
2024-01-02T05:25:00,0.9497,0.0503,0.9443,0.955,0.0108,1110.48
2024-01-02T05:26:00,0.9493,0.0507,0.9458,0.9528,0.007,1899.96
2024-01-02T05:27:00,0.9504,0.0496,0.9476,0.9533,0.0058,2166.72
2024-01-02T05:28:00,0.9487,0.0513,0.9456,0.9517,0.0061,2140.75
2024-01-02T05:29:00,0.9533,0.0467,0.947,0.9596,0.0126,2345.56
2024-01-02T05:30:00,0.951,0.049,0.9459,0.9562,0.0103,2293.7
2024-01-02T05:31:00,0.9529,0.0471,0.9482,0.9576,0.0094,2244.73
2024-01-02T05:32:00,0.9525,0.0475,0.9454,0.9597,0.0143,1592.13
2024-01-02T05:33:00,0.9515,0.0485,0.9463,0.9567,0.0104,1674.99
2024-01-02T05:34:00,0.953,0.047,0.9501,0.9559,0.0059,2095.29
2024-01-02T05:35:00,0.9514,0.0486,0.9475,0.9554,0.008,1069.12
2024-01-02T05:36:00,0.9497,0.0503,0.9426,0.9567,0.0141,1104.87
2024-01-02T05:37:00,0.9473,0.0527,0.9447,0.9499,0.0052,1315.02
2024-01-02T05:38:00,0.95,0.05,0.9449,0.9551,0.0102,1615.02
2024-01-02T05:39:00,0.9457,0.0543,0.9385,0.9528,0.0143,2006.34
2024-01-02T05:40:00,0.9494,0.0506,0.9444,0.9545,0.0101,2411.89
2024-01-02T05:41:00,0.9473,0.0527,0.9402,0.9545,0.0143,1734.63
2024-01-02T05:42:00,0.95,0.05,0.9433,0.9567,0.0134,1994.9
2024-01-02T05:43:00,0.9491,0.0509,0.9424,0.9559,0.0135,1651.2
2024-01-02T05:44:00,0.9487,0.0513,0.9438,0.9536,0.0097,2280.17
2024-01-02T05:45:00,0.9483,0.0517,0.9435,0.9531,0.0097,1276.45
2024-01-02T05:46:00,0.9524,0.0476,0.9462,0.9586,0.0124,1100.95
2024-01-02T05:47:00,0.9519,0.0481,0.9447,0.959,0.0143,1086.76
2024-01-02T05:48:00,0.9528,0.0472,0.9474,0.9581,0.0107,1433.6
2024-01-02T05:49:00,0.9503,0.0497,0.9471,0.9535,0.0064,1632.77
2024-01-02T05:50:00,0.9554,0.0446,0.9514,0.9595,0.008,1997.77
2024-01-02T05:51:00,0.952,0.048,0.9481,0.956,0.0079,2112.04
2024-01-02T05:52:00,0.9516,0.0484,0.9494,0.9539,0.0045,2283.22
2024-01-02T05:53:00,0.9495,0.0505,0.9436,0.9555,0.0119,1543.13
2024-01-02T05:54:00,0.9504,0.0496,0.9442,0.9565,0.0123,1922.19
2024-01-02T05:55:00,0.9506,0.0494,0.9463,0.9548,0.0085,1719.75
2024-01-02T05:56:00,0.9504,0.0496,0.9471,0.9536,0.0064,1274.98
2024-01-02T05:57:00,0.9474,0.0526,0.9413,0.9536,0.0123,1882.44
2024-01-02T05:58:00,0.9526,0.0474,0.9493,0.9559,0.0066,1677.61
2024-01-02T05:59:00,0.9496,0.0504,0.947,0.9523,0.0053,1138.83
2024-01-02T06:00:00,0.9459,0.0541,0.9438,0.948,0.0042,1262.16
2024-01-02T06:01:00,0.949,0.051,0.9417,0.9562,0.0145,2267.96
2024-01-02T06:02:00,0.9511,0.0489,0.9447,0.9574,0.0128,1821.08
2024-01-02T06:03:00,0.95,0.05,0.948,0.952,0.004,2146.28
2024-01-02T06:04:00,0.9499,0.0501,0.9453,0.9544,0.0091,1646.03
2024-01-02T06:05:00,0.9512,0.0488,0.9493,0.953,0.0037,2249.46
2024-01-02T06:06:00,0.9499,0.0501,0.9467,0.9532,0.0065,2086.65
2024-01-02T06:07:00,0.9492,0.0508,0.9439,0.9546,0.0107,1671.08
2024-01-02T06:08:00,0.9491,0.0509,0.9471,0.9512,0.0041,2099.46
2024-01-02T06:09:00,0.9495,0.0505,0.9421,0.9569,0.0148,1839.11
2024-01-02T06:10:00,0.9481,0.0519,0.9441,0.952,0.0079,1500.98
2024-01-02T06:11:00,0.9499,0.0501,0.9471,0.9527,0.0056,2462.66
2024-01-02T06:12:00,0.9502,0.0498,0.9442,0.9563,0.0121,2493.53
2024-01-02T06:13:00,0.9474,0.0526,0.9458,0.949,0.0032,1639.22
2024-01-02T06:14:00,0.9504,0.0496,0.9438,0.957,0.0131,1940.64
2024-01-02T06:15:00,0.9539,0.0461,0.9513,0.9564,0.0051,2126.48
2024-01-02T06:16:00,0.9531,0.0469,0.948,0.9582,0.0102,1625.08
2024-01-02T06:17:00,0.9509,0.0491,0.9461,0.9557,0.0096,2406.14
2024-01-02T06:18:00,0.9527,0.0473,0.9491,0.9563,0.0072,1354.71
2024-01-02T06:19:00,0.95,0.05,0.9441,0.9559,0.0118,1964.87
2024-01-02T06:20:00,0.9505,0.0495,0.9489,0.952,0.0031,2204.1
2024-01-02T06:21:00,0.9505,0.0495,0.9471,0.9538,0.0067,1355.25
2024-01-02T06:22:00,0.9479,0.0521,0.9426,0.9531,0.0106,1935.66
2024-01-02T06:23:00,0.9475,0.0525,0.9418,0.9532,0.0115,2083.85
2024-01-02T06:24:00,0.9471,0.0529,0.9422,0.9521,0.0099,2469.21
2024-01-02T06:25:00,0.9488,0.0512,0.9414,0.9562,0.0149,2491.95
2024-01-02T06:26:00,0.9476,0.0524,0.9457,0.9496,0.004,2410.71
2024-01-02T06:27:00,0.9501,0.0499,0.9462,0.954,0.0078,1853.5
2024-01-02T06:28:00,0.9507,0.0493,0.948,0.9535,0.0055,1618.44
2024-01-02T06:29:00,0.9541,0.0459,0.9489,0.9593,0.0104,2309.42
2024-01-02T06:30:00,0.9488,0.0512,0.9422,0.9554,0.0133,1793.07
2024-01-02T06:31:00,0.9501,0.0499,0.9438,0.9565,0.0127,1343.36
2024-01-02T06:32:00,0.9488,0.0512,0.9428,0.9548,0.012,1452.17
2024-01-02T06:33:00,0.949,0.051,0.9447,0.9534,0.0087,2057.76
2024-01-02T06:34:00,0.9527,0.0473,0.9489,0.9566,0.0078,1757.51
2024-01-02T06:35:00,0.9524,0.0476,0.9492,0.9555,0.0063,1875.01
2024-01-02T06:36:00,0.9503,0.0497,0.9454,0.9551,0.0096,1813.88
2024-01-02T06:37:00,0.9521,0.0479,0.9501,0.954,0.0039,1904.71
2024-01-02T06:38:00,0.9532,0.0468,0.95,0.9565,0.0064,1510.67
2024-01-02T06:39:00,0.951,0.049,0.9443,0.9576,0.0132,1239.91
2024-01-02T06:40:00,0.9512,0.0488,0.9445,0.9579,0.0133,1648.74
2024-01-02T06:41:00,0.9519,0.0481,0.9453,0.9585,0.0132,2252.34
