timestamp,yes_price,no_price,best_bid,best_ask,spread,volume_24h
2024-01-01T12:26:30,0.5309,0.4691,0.5195,0.5424,0.0229,6639.23
2024-01-01T12:27:00,0.5302,0.4698,0.5225,0.5379,0.0154,10027.24
2024-01-01T12:27:30,0.5294,0.4706,0.5266,0.5322,0.0056,8605.6
2024-01-01T12:28:00,0.5314,0.4686,0.5275,0.5353,0.0078,8343.87
2024-01-01T12:28:30,0.5284,0.4716,0.5174,0.5393,0.0218,11314.93
2024-01-01T12:29:00,0.5284,0.4716,0.5186,0.5383,0.0197,6870.49
2024-01-01T12:29:30,0.529,0.471,0.5238,0.5343,0.0105,7382.76
2024-01-01T12:30:00,0.5288,0.4712,0.5261,0.5315,0.0054,10594.11
2024-01-01T12:30:30,0.528,0.472,0.5228,0.5332,0.0103,9180.36
2024-01-01T12:31:00,0.5286,0.4714,0.5185,0.5387,0.0202,6436.39
2024-01-01T12:31:30,0.5305,0.4695,0.5186,0.5424,0.0238,6959.7
2024-01-01T12:32:00,0.5268,0.4732,0.5174,0.5362,0.0187,11314.86
2024-01-01T12:32:30,0.5244,0.4756,0.5178,0.531,0.0132,10028.05
2024-01-01T12:33:00,0.5286,0.4714,0.5171,0.5401,0.023,7801.36
2024-01-01T12:33:30,0.532,0.468,0.5249,0.5391,0.0142,5989.09
2024-01-01T12:34:00,0.5295,0.4705,0.5262,0.5327,0.0065,8713.43
2024-01-01T12:34:30,0.5279,0.4721,0.5208,0.5349,0.0141,9180.79
2024-01-01T12:35:00,0.531,0.469,0.5215,0.5405,0.019,6250.69
2024-01-01T12:35:30,0.5347,0.4653,0.5282,0.5413,0.0131,7879.27
2024-01-01T12:36:00,0.5327,0.4673,0.5279,0.5376,0.0096,11500.12
2024-01-01T12:36:30,0.533,0.467,0.5212,0.5448,0.0236,11462.21
2024-01-01T12:37:00,0.5322,0.4678,0.5265,0.5379,0.0114,10352.18
2024-01-01T12:37:30,0.5334,0.4666,0.5257,0.5411,0.0154,9079.88
2024-01-01T12:38:00,0.5331,0.4669,0.5301,0.5361,0.006,10059.21
2024-01-01T12:38:30,0.528,0.472,0.5224,0.5336,0.0112,7049.5
2024-01-01T12:39:00,0.5307,0.4693,0.525,0.5364,0.0115,9584.87
2024-01-01T12:39:30,0.5337,0.4663,0.5236,0.5438,0.0203,6141.17
2024-01-01T12:40:00,0.5338,0.4662,0.5312,0.5364,0.0053,10990.0
2024-01-01T12:40:30,0.5323,0.4677,0.5297,0.5349,0.0052,7694.66
2024-01-01T12:41:00,0.5278,0.4722,0.5217,0.5338,0.0121,5192.59
2024-01-01T12:41:30,0.529,0.471,0.5221,0.5359,0.0138,9810.66
2024-01-01T12:42:00,0.5278,0.4722,0.517,0.5387,0.0217,10744.72
2024-01-01T12:42:30,0.5267,0.4733,0.5235,0.53,0.0064,5689.69
2024-01-01T12:43:00,0.5327,0.4673,0.5232,0.5422,0.019,5099.58
2024-01-01T12:43:30,0.53,0.47,0.5255,0.5345,0.009,6032.5
2024-01-01T12:44:00,0.5298,0.4702,0.5188,0.5408,0.0221,7716.72
2024-01-01T12:44:30,0.5287,0.4713,0.5172,0.5402,0.0231,7476.2
2024-01-01T12:45:00,0.531,0.469,0.5242,0.5378,0.0136,10184.31
2024-01-01T12:45:30,0.5298,0.4702,0.5257,0.5338,0.0081,8200.95
2024-01-01T12:46:00,0.5331,0.4669,0.5259,0.5404,0.0145,5824.5
2024-01-01T12:46:30,0.5322,0.4678,0.5238,0.5406,0.0168,8233.28
2024-01-01T12:47:00,0.5317,0.4683,0.5249,0.5384,0.0134,11464.39
2024-01-01T12:47:30,0.528,0.472,0.5179,0.5382,0.0203,8947.35
2024-01-01T12:48:00,0.5303,0.4697,0.5206,0.54,0.0194,6731.19
2024-01-01T12:48:30,0.5357,0.4643,0.5277,0.5436,0.0159,8194.74
2024-01-01T12:49:00,0.5325,0.4675,0.5271,0.5379,0.0108,9403.02
2024-01-01T12:49:30,0.5308,0.4692,0.5249,0.5367,0.0118,5266.46
2024-01-01T12:50:00,0.5328,0.4672,0.5262,0.5394,0.0132,10574.37
2024-01-01T12:50:30,0.5345,0.4655,0.5228,0.5463,0.0235,5472.58
2024-01-01T12:51:00,0.5337,0.4663,0.5232,0.5442,0.021,7961.37
2024-01-01T12:51:30,0.5357,0.4643,0.5263,0.5451,0.0188,6187.46
2024-01-01T12:52:00,0.5345,0.4655,0.5281,0.5409,0.0128,9069.24
2024-01-01T12:52:30,0.5347,0.4653,0.5313,0.538,0.0067,7729.0
2024-01-01T12:53:00,0.5345,0.4655,0.5291,0.5398,0.0108,8710.72
2024-01-01T12:53:30,0.5367,0.4633,0.5329,0.5405,0.0075,8133.24
2024-01-01T12:54:00,0.5357,0.4643,0.5289,0.5425,0.0136,10428.5
2024-01-01T12:54:30,0.5361,0.4639,0.5331,0.5391,0.006,7424.63
2024-01-01T12:55:00,0.5335,0.4665,0.5286,0.5383,0.0097,6807.65
2024-01-01T12:55:30,0.5338,0.4662,0.5254,0.5422,0.0169,9917.73
2024-01-01T12:56:00,0.527,0.473,0.5238,0.5302,0.0064,5872.91
2024-01-01T12:56:30,0.5335,0.4665,0.5291,0.538,0.009,5429.07
2024-01-01T12:57:00,0.5318,0.4682,0.5231,0.5406,0.0175,11100.22
2024-01-01T12:57:30,0.5294,0.4706,0.5208,0.538,0.0171,11367.74
2024-01-01T12:58:00,0.5333,0.4667,0.5308,0.5357,0.0049,10775.9
2024-01-01T12:58:30,0.5321,0.4679,0.5221,0.5421,0.0199,8561.88
2024-01-01T12:59:00,0.5307,0.4693,0.5247,0.5368,0.0121,10977.13
2024-01-01T12:59:30,0.5306,0.4694,0.5262,0.5351,0.0089,7858.17
2024-01-01T13:00:00,0.5318,0.4682,0.5203,0.5432,0.0229,8436.47
2024-01-01T13:00:30,0.5306,0.4694,0.5277,0.5335,0.0058,7566.38
2024-01-01T13:01:00,0.5316,0.4684,0.525,0.5381,0.0131,9232.97
2024-01-01T13:01:30,0.5316,0.4684,0.5197,0.5435,0.0238,8056.59
2024-01-01T13:02:00,0.5341,0.4659,0.5259,0.5423,0.0164,7138.98
2024-01-01T13:02:30,0.5346,0.4654,0.529,0.5402,0.0112,11185.07
2024-01-01T13:03:00,0.5306,0.4694,0.5209,0.5403,0.0194,9769.95
2024-01-01T13:03:30,0.5327,0.4673,0.5242,0.5411,0.0168,7031.39
2024-01-01T13:04:00,0.5305,0.4695,0.5184,0.5425,0.0241,5373.47
2024-01-01T13:04:30,0.5293,0.4707,0.5216,0.5369,0.0154,7533.65
2024-01-01T13:05:00,0.5307,0.4693,0.523,0.5383,0.0153,9632.93
2024-01-01T13:05:30,0.535,0.465,0.5315,0.5384,0.0069,10946.82
2024-01-01T13:06:00,0.5269,0.4731,0.5208,0.533,0.0123,7475.4
2024-01-01T13:06:30,0.528,0.472,0.5245,0.5315,0.0069,6176.13
2024-01-01T13:07:00,0.5307,0.4693,0.5242,0.5373,0.013,7047.95
2024-01-01T13:07:30,0.5276,0.4724,0.5193,0.5358,0.0165,6305.56
2024-01-01T13:08:00,0.5303,0.4697,0.5206,0.5401,0.0195,5877.34
2024-01-01T13:08:30,0.5297,0.4703,0.5214,0.538,0.0166,8980.35
2024-01-01T13:09:00,0.5322,0.4678,0.5237,0.5406,0.017,5187.71
2024-01-01T13:09:30,0.5342,0.4658,0.5224,0.546,0.0236,10727.08
2024-01-01T13:10:00,0.5326,0.4674,0.5247,0.5405,0.0158,5611.32
2024-01-01T13:10:30,0.5318,0.4682,0.5198,0.5438,0.0241,5771.34
2024-01-01T13:11:00,0.5313,0.4687,0.5272,0.5355,0.0083,6752.06
2024-01-01T13:11:30,0.5323,0.4677,0.5298,0.5348,0.005,10328.41
2024-01-01T13:12:00,0.5341,0.4659,0.5236,0.5446,0.021,5769.79
2024-01-01T13:12:30,0.5356,0.4644,0.525,0.5461,0.0211,8228.58
2024-01-01T13:13:00,0.5349,0.4651,0.5243,0.5454,0.0211,10469.57
2024-01-01T13:13:30,0.5294,0.4706,0.5228,0.536,0.0133,7862.08
2024-01-01T13:14:00,0.5308,0.4692,0.5263,0.5353,0.0089,11850.85
2024-01-01T13:14:30,0.5234,0.4766,0.5146,0.5323,0.0177,10901.63
2024-01-01T13:15:00,0.5282,0.4718,0.5163,0.54,0.0236,9169.21
2024-01-01T13:15:30,0.5307,0.4693,0.5246,0.5368,0.0123,11124.0
2024-01-01T13:16:00,0.5266,0.4734,0.5146,0.5386,0.024,9384.64
2024-01-01T13:16:30,0.5294,0.4706,0.5194,0.5394,0.02,10911.9
2024-01-01T13:17:00,0.5256,0.4744,0.5159,0.5353,0.0194,8685.83
2024-01-01T13:17:30,0.5286,0.4714,0.5207,0.5366,0.0159,11743.42
2024-01-01T13:18:00,0.5315,0.4685,0.5288,0.5342,0.0053,7498.24
2024-01-01T13:18:30,0.5308,0.4692,0.5213,0.5404,0.0191,7947.9
2024-01-01T13:19:00,0.5327,0.4673,0.5297,0.5358,0.006,9660.79
2024-01-01T13:19:30,0.5329,0.4671,0.5292,0.5365,0.0074,10215.72
2024-01-01T13:20:00,0.5321,0.4679,0.5236,0.5406,0.017,5271.99
2024-01-01T13:20:30,0.5318,0.4682,0.5245,0.539,0.0145,6913.6
2024-01-01T13:21:00,0.5332,0.4668,0.5278,0.5386,0.0108,10479.48
2024-01-01T13:21:30,0.5302,0.4698,0.5189,0.5415,0.0227,7724.93
2024-01-01T13:22:00,0.5321,0.4679,0.5258,0.5384,0.0125,6519.22
2024-01-01T13:22:30,0.5307,0.4693,0.5217,0.5397,0.0181,8569.19
2024-01-01T13:23:00,0.5307,0.4693,0.5226,0.5387,0.0161,5522.67
2024-01-01T13:23:30,0.5347,0.4653,0.5256,0.5438,0.0181,7826.23
2024-01-01T13:24:00,0.5329,0.4671,0.5254,0.5404,0.015,6069.54
2024-01-01T13:24:30,0.533,0.467,0.5302,0.5357,0.0055,10250.73
2024-01-01T13:25:00,0.5303,0.4697,0.5224,0.5383,0.0158,5599.62
2024-01-01T13:25:30,0.5319,0.4681,0.521,0.5427,0.0217,8650.25
2024-01-01T13:26:00,0.5287,0.4713,0.5207,0.5368,0.0161,8971.22
2024-01-01T13:26:30,0.5303,0.4697,0.522,0.5387,0.0167,9681.69
2024-01-01T13:27:00,0.532,0.468,0.5227,0.5413,0.0186,8261.02
2024-01-01T13:27:30,0.5299,0.4701,0.5223,0.5376,0.0153,9286.35
2024-01-01T13:28:00,0.5312,0.4688,0.52,0.5423,0.0223,9040.52
2024-01-01T13:28:30,0.5296,0.4704,0.5248,0.5344,0.0096,11929.18
2024-01-01T13:29:00,0.5318,0.4682,0.5221,0.5414,0.0193,9969.55
2024-01-01T13:29:30,0.5287,0.4713,0.5248,0.5326,0.0078,6757.66
2024-01-01T13:30:00,0.5256,0.4744,0.5167,0.5345,0.0178,11627.51
2024-01-01T13:30:30,0.5288,0.4712,0.5254,0.5321,0.0067,5600.04
2024-01-01T13:31:00,0.5348,0.4652,0.5263,0.5433,0.017,6097.95
2024-01-01T13:31:30,0.5354,0.4646,0.528,0.5427,0.0147,10213.7
2024-01-01T13:32:00,0.534,0.466,0.5308,0.5372,0.0064,6019.65
2024-01-01T13:32:30,0.5295,0.4705,0.5255,0.5335,0.008,9751.21
2024-01-01T13:33:00,0.5323,0.4677,0.5239,0.5407,0.0168,6453.81
2024-01-01T13:33:30,0.5311,0.4689,0.5223,0.54,0.0178,7733.01
2024-01-01T13:34:00,0.528,0.472,0.5256,0.5305,0.0049,11561.5
2024-01-01T13:34:30,0.5285,0.4715,0.5177,0.5393,0.0216,11486.06
2024-01-01T13:35:00,0.5321,0.4679,0.5269,0.5374,0.0105,7702.92
2024-01-01T13:35:30,0.5317,0.4683,0.5258,0.5376,0.0118,5687.6
2024-01-01T13:36:00,0.5302,0.4698,0.5211,0.5392,0.0181,10288.24
2024-01-01T13:36:30,0.5328,0.4672,0.528,0.5376,0.0097,5912.08
2024-01-01T13:37:00,0.528,0.472,0.516,0.54,0.024,6652.71
2024-01-01T13:37:30,0.5323,0.4677,0.5242,0.5404,0.0163,8223.5
2024-01-01T13:38:00,0.5297,0.4703,0.5213,0.538,0.0166,10691.21
2024-01-01T13:38:30,0.531,0.469,0.5189,0.5431,0.0242,6975.45
2024-01-01T13:39:00,0.5312,0.4688,0.5219,0.5404,0.0185,7279.67
2024-01-01T13:39:30,0.5291,0.4709,0.5219,0.5364,0.0145,6359.03
2024-01-01T13:40:00,0.5317,0.4683,0.5202,0.5432,0.023,6221.67
2024-01-01T13:40:30,0.5296,0.4704,0.518,0.5411,0.023,5387.08
2024-01-01T13:41:00,0.5273,0.4727,0.5215,0.5331,0.0116,8833.84
2024-01-01T13:41:30,0.5251,0.4749,0.5136,0.5366,0.023,6826.85
2024-01-01T13:42:00,0.5271,0.4729,0.5197,0.5344,0.0147,10490.67
2024-01-01T13:42:30,0.5265,0.4735,0.5201,0.5329,0.0128,8128.41
2024-01-01T13:43:00,0.5286,0.4714,0.5176,0.5396,0.022,7290.9
2024-01-01T13:43:30,0.527,0.473,0.5188,0.5352,0.0164,8528.11
2024-01-01T13:44:00,0.5287,0.4713,0.5216,0.5359,0.0143,9152.88
2024-01-01T13:44:30,0.5282,0.4718,0.5197,0.5368,0.0172,9818.17
2024-01-01T13:45:00,0.5338,0.4662,0.5268,0.5407,0.014,6198.82
2024-01-01T13:45:30,0.5334,0.4666,0.5267,0.5402,0.0136,5228.82
2024-01-01T13:46:00,0.53,0.47,0.5259,0.5341,0.0082,11302.12
2024-01-01T13:46:30,0.5308,0.4692,0.5221,0.5396,0.0174,8701.86
2024-01-01T13:47:00,0.5301,0.4699,0.5242,0.536,0.0118,5624.49
2024-01-01T13:47:30,0.531,0.469,0.525,0.5369,0.012,8722.17
2024-01-01T13:48:00,0.5329,0.4671,0.5235,0.5424,0.0189,8976.35
2024-01-01T13:48:30,0.5318,0.4682,0.524,0.5396,0.0156,8414.36
2024-01-01T13:49:00,0.5335,0.4665,0.5291,0.538,0.0089,10523.16
2024-01-01T13:49:30,0.5308,0.4692,0.5277,0.534,0.0063,9332.63
2024-01-01T13:50:00,0.5316,0.4684,0.5256,0.5376,0.012,9690.27
2024-01-01T13:50:30,0.5338,0.4662,0.523,0.5447,0.0216,6178.51
2024-01-01T13:51:00,0.5316,0.4684,0.5251,0.5381,0.013,7064.5
2024-01-01T13:51:30,0.5308,0.4692,0.5196,0.5419,0.0224,5294.97
2024-01-01T13:52:00,0.5302,0.4698,0.5222,0.5383,0.0161,11296.37
2024-01-01T13:52:30,0.5286,0.4714,0.5174,0.5397,0.0223,7071.15
2024-01-01T13:53:00,0.5293,0.4707,0.521,0.5377,0.0167,5725.75
2024-01-01T13:53:30,0.5312,0.4688,0.5241,0.5382,0.0141,6134.26
2024-01-01T13:54:00,0.5342,0.4658,0.5241,0.5443,0.0202,9316.62
2024-01-01T13:54:30,0.5312,0.4688,0.5225,0.5399,0.0175,9825.78
2024-01-01T13:55:00,0.533,0.467,0.5219,0.5441,0.0222,9647.72
2024-01-01T13:55:30,0.5325,0.4675,0.5231,0.542,0.019,9428.94
2024-01-01T13:56:00,0.5289,0.4711,0.5186,0.5392,0.0206,9669.52
2024-01-01T13:56:30,0.5293,0.4707,0.5176,0.5409,0.0233,11844.75
2024-01-01T13:57:00,0.5263,0.4737,0.5232,0.5293,0.0061,6164.2
2024-01-01T13:57:30,0.5307,0.4693,0.5189,0.5424,0.0235,10469.94
2024-01-01T13:58:00,0.5246,0.4754,0.5201,0.5292,0.009,6967.55
2024-01-01T13:58:30,0.5216,0.4784,0.5107,0.5325,0.0218,11058.76
2024-01-01T13:59:00,0.5211,0.4789,0.5091,0.5332,0.0241,10706.66
2024-01-01T13:59:30,0.5175,0.4825,0.5055,0.5295,0.024,9540.24
2024-01-01T14:00:00,0.5173,0.4827,0.5124,0.5222,0.0099,10453.86
2024-01-01T14:00:30,0.5155,0.4845,0.5061,0.5248,0.0187,8386.66
2024-01-01T14:01:00,0.5134,0.4866,0.5024,0.5244,0.022,7254.0
2024-01-01T14:01:30,0.5143,0.4857,0.5106,0.5179,0.0074,7835.23
2024-01-01T14:02:00,0.5152,0.4848,0.504,0.5264,0.0224,12060.4
2024-01-01T14:02:30,0.5145,0.4855,0.5069,0.522,0.0151,9502.18
2024-01-01T14:03:00,0.5108,0.4892,0.5,0.5216,0.0216,5366.42
2024-01-01T14:03:30,0.5091,0.4909,0.5025,0.5157,0.0132,6213.37
2024-01-01T14:04:00,0.5067,0.4933,0.5001,0.5134,0.0133,6152.88
2024-01-01T14:04:30,0.5044,0.4956,0.4958,0.513,0.0171,8008.23
2024-01-01T14:05:00,0.5054,0.4946,0.5017,0.5092,0.0075,10862.29
2024-01-01T14:05:30,0.5041,0.4959,0.4932,0.5151,0.0219,9826.34
2024-01-01T14:06:00,0.5002,0.4998,0.4917,0.5087,0.017,8785.87
2024-01-01T14:06:30,0.5006,0.4994,0.4955,0.5056,0.01,9431.27
2024-01-01T14:07:00,0.4995,0.5005,0.4898,0.5091,0.0193,5791.58
2024-01-01T14:07:30,0.498,0.502,0.488,0.508,0.02,8516.7
2024-01-01T14:08:00,0.4919,0.5081,0.4842,0.4997,0.0156,6848.19
2024-01-01T14:08:30,0.4919,0.5081,0.4801,0.5037,0.0236,12339.03
2024-01-01T14:09:00,0.4922,0.5078,0.4876,0.4967,0.0091,6589.84
2024-01-01T14:09:30,0.4845,0.5155,0.473,0.496,0.023,10318.26
2024-01-01T14:10:00,0.4868,0.5132,0.4771,0.4965,0.0194,9703.56
2024-01-01T14:10:30,0.4832,0.5168,0.4719,0.4945,0.0226,10639.59
2024-01-01T14:11:00,0.4812,0.5188,0.478,0.4845,0.0065,6583.34
2024-01-01T14:11:30,0.4827,0.5173,0.4789,0.4865,0.0076,8069.66
2024-01-01T14:12:00,0.4881,0.5119,0.4779,0.4982,0.0203,7781.34
2024-01-01T14:12:30,0.4829,0.5171,0.4735,0.4924,0.0189,11528.0
2024-01-01T14:13:00,0.4801,0.5199,0.4696,0.4905,0.0209,9527.69
2024-01-01T14:13:30,0.4793,0.5207,0.4726,0.486,0.0134,8808.53
2024-01-01T14:14:00,0.4773,0.5227,0.4674,0.4871,0.0197,11843.71
2024-01-01T14:14:30,0.4734,0.5266,0.4648,0.4821,0.0173,9809.71
2024-01-01T14:15:00,0.4733,0.5267,0.4677,0.4788,0.0112,7026.01
2024-01-01T14:15:30,0.4706,0.5294,0.4653,0.4759,0.0106,9186.49
2024-01-01T14:16:00,0.469,0.531,0.4625,0.4755,0.013,10814.57
2024-01-01T14:16:30,0.472,0.528,0.4611,0.483,0.0219,9217.6
2024-01-01T14:17:00,0.4685,0.5315,0.4601,0.477,0.0169,6924.16
2024-01-01T14:17:30,0.4626,0.5374,0.4555,0.4698,0.0142,9086.42
2024-01-01T14:18:00,0.4612,0.5388,0.4585,0.4638,0.0052,7922.93
2024-01-01T14:18:30,0.461,0.539,0.4546,0.4674,0.0128,10001.16
2024-01-01T14:19:00,0.4623,0.5377,0.4527,0.4718,0.019,9942.32
2024-01-01T14:19:30,0.4571,0.5429,0.4535,0.4607,0.0072,11191.77
2024-01-01T14:20:00,0.4562,0.5438,0.4475,0.4649,0.0174,6520.35
2024-01-01T14:20:30,0.4527,0.5473,0.4464,0.4591,0.0127,6746.18
2024-01-01T14:21:00,0.452,0.548,0.4429,0.4611,0.0182,5268.76
2024-01-01T14:21:30,0.4543,0.5457,0.4486,0.46,0.0114,11232.39
2024-01-01T14:22:00,0.451,0.549,0.4402,0.4618,0.0215,11425.64
2024-01-01T14:22:30,0.4525,0.5475,0.4483,0.4567,0.0084,11460.28
2024-01-01T14:23:00,0.451,0.549,0.4427,0.4593,0.0166,5182.06
2024-01-01T14:23:30,0.4489,0.5511,0.4459,0.4519,0.006,10090.6
2024-01-01T14:24:00,0.4501,0.5499,0.4401,0.4602,0.02,8033.59
2024-01-01T14:24:30,0.4491,0.5509,0.4455,0.4527,0.0071,9554.03
2024-01-01T14:25:00,0.4439,0.5561,0.4324,0.4553,0.0229,8069.69
2024-01-01T14:25:30,0.4433,0.5567,0.4359,0.4507,0.0147,10973.78
2024-01-01T14:26:00,0.4411,0.5589,0.4321,0.45,0.0179,4989.68
2024-01-01T14:26:30,0.4388,0.5612,0.4271,0.4505,0.0234,7805.88
2024-01-01T14:27:00,0.4347,0.5653,0.4287,0.4406,0.0119,9424.56
2024-01-01T14:27:30,0.434,0.566,0.4231,0.445,0.0218,5060.57
2024-01-01T14:28:00,0.4303,0.5697,0.4238,0.4369,0.0131,4980.18
2024-01-01T14:28:30,0.4306,0.5694,0.4251,0.4361,0.011,11017.5
2024-01-01T14:29:00,0.4277,0.5723,0.4189,0.4364,0.0175,9053.99
2024-01-01T14:29:30,0.431,0.569,0.4263,0.4357,0.0095,9916.48
2024-01-01T14:30:00,0.4262,0.5738,0.4225,0.43,0.0074,4806.45
2024-01-01T14:30:30,0.4273,0.5727,0.4233,0.4313,0.0081,7067.32
2024-01-01T14:31:00,0.4261,0.5739,0.4219,0.4304,0.0085,7315.15
2024-01-01T14:31:30,0.4243,0.5757,0.4141,0.4345,0.0204,6034.6
2024-01-01T14:32:00,0.4218,0.5782,0.4159,0.4278,0.0119,8536.37
2024-01-01T14:32:30,0.4157,0.5843,0.4072,0.4243,0.0171,6847.84
2024-01-01T14:33:00,0.4188,0.5812,0.4109,0.4267,0.0158,5409.35
2024-01-01T14:33:30,0.4203,0.5797,0.4174,0.4232,0.0058,6716.7
2024-01-01T14:34:00,0.4172,0.5828,0.4072,0.4271,0.0199,10528.06
2024-01-01T14:34:30,0.4147,0.5853,0.4105,0.419,0.0084,6762.6
2024-01-01T14:35:00,0.4148,0.5852,0.4094,0.4202,0.0108,9089.3
2024-01-01T14:35:30,0.4107,0.5893,0.4043,0.4172,0.0129,4982.05
2024-01-01T14:36:00,0.4078,0.5922,0.4044,0.4112,0.0068,5887.23
2024-01-01T14:36:30,0.4074,0.5926,0.3994,0.4155,0.016,10454.57
2024-01-01T14:37:00,0.4033,0.5967,0.3939,0.4126,0.0187,5133.88
2024-01-01T14:37:30,0.4061,0.5939,0.4038,0.4084,0.0046,6968.06
2024-01-01T14:38:00,0.4026,0.5974,0.3958,0.4093,0.0135,4662.79
2024-01-01T14:38:30,0.4031,0.5969,0.3965,0.4097,0.0133,9649.06
2024-01-01T14:39:00,0.4011,0.5989,0.3926,0.4097,0.017,8042.55
2024-01-01T14:39:30,0.4003,0.5997,0.3967,0.4039,0.0072,6267.2
2024-01-01T14:40:00,0.3992,0.6008,0.3946,0.4038,0.0092,6230.57
2024-01-01T14:40:30,0.3943,0.6057,0.3886,0.3999,0.0113,10165.75
2024-01-01T14:41:00,0.3934,0.6066,0.3841,0.4026,0.0185,6609.78
2024-01-01T14:41:30,0.3917,0.6083,0.3851,0.3984,0.0134,5836.51
2024-01-01T14:42:00,0.391,0.609,0.3833,0.3987,0.0155,7749.84
2024-01-01T14:42:30,0.3877,0.6123,0.3792,0.3962,0.017,6716.12
2024-01-01T14:43:00,0.3907,0.6093,0.3863,0.3951,0.0088,5602.93
2024-01-01T14:43:30,0.3893,0.6107,0.386,0.3926,0.0066,5826.32
2024-01-01T14:44:00,0.3851,0.6149,0.3797,0.3905,0.0108,4504.69
2024-01-01T14:44:30,0.3853,0.6147,0.3814,0.3892,0.0077,8460.84
2024-01-01T14:45:00,0.385,0.615,0.3789,0.3911,0.0122,4301.37
2024-01-01T14:45:30,0.3863,0.6137,0.3819,0.3907,0.0088,7127.1
2024-01-01T14:46:00,0.3784,0.6216,0.3678,0.389,0.0212,7665.1
2024-01-01T14:46:30,0.3798,0.6202,0.3759,0.3838,0.0079,5096.05
2024-01-01T14:47:00,0.3758,0.6242,0.3733,0.3783,0.005,8175.97
2024-01-01T14:47:30,0.3774,0.6226,0.3739,0.3809,0.007,7274.93
2024-01-01T14:48:00,0.3747,0.6253,0.3644,0.3851,0.0207,9246.5
2024-01-01T14:48:30,0.3761,0.6239,0.369,0.3832,0.0142,5066.79
2024-01-01T14:49:00,0.3675,0.6325,0.3649,0.3702,0.0053,6966.23
2024-01-01T14:49:30,0.3703,0.6297,0.3612,0.3793,0.018,6322.04
2024-01-01T14:50:00,0.3684,0.6316,0.358,0.3788,0.0207,4802.29
2024-01-01T14:50:30,0.3663,0.6337,0.3562,0.3764,0.0203,4893.41
2024-01-01T14:51:00,0.3616,0.6384,0.3574,0.3658,0.0084,7840.51
2024-01-01T14:51:30,0.3619,0.6381,0.3578,0.3661,0.0082,4976.54
2024-01-01T14:52:00,0.3583,0.6417,0.3511,0.3655,0.0144,8508.69
2024-01-01T14:52:30,0.3601,0.6399,0.3506,0.3696,0.0189,8942.19
2024-01-01T14:53:00,0.3551,0.6449,0.3484,0.3619,0.0135,8703.36
2024-01-01T14:53:30,0.3573,0.6427,0.3531,0.3614,0.0082,6699.72
2024-01-01T14:54:00,0.3568,0.6432,0.3517,0.362,0.0103,8394.68
2024-01-01T14:54:30,0.3529,0.6471,0.3427,0.3631,0.0204,4775.91
2024-01-01T14:55:00,0.3526,0.6474,0.3487,0.3566,0.0079,7070.75
2024-01-01T14:55:30,0.3515,0.6485,0.3432,0.3598,0.0165,8484.65
2024-01-01T14:56:00,0.3526,0.6474,0.3478,0.3574,0.0096,8083.98
2024-01-01T14:56:30,0.3493,0.6507,0.3395,0.3591,0.0195,6275.55
2024-01-01T14:57:00,0.3504,0.6496,0.3435,0.3572,0.0138,6443.19
2024-01-01T14:57:30,0.3463,0.6537,0.3437,0.3489,0.0051,5906.8
2024-01-01T14:58:00,0.3425,0.6575,0.3325,0.3525,0.02,6977.96
2024-01-01T14:58:30,0.3434,0.6566,0.3403,0.3465,0.0062,4153.79
2024-01-01T14:59:00,0.3408,0.6592,0.3375,0.3441,0.0066,8607.66
2024-01-01T14:59:30,0.3364,0.6636,0.3316,0.3411,0.0095,4030.92
2024-01-01T15:00:00,0.337,0.663,0.3267,0.3472,0.0205,4773.7
2024-01-01T15:00:30,0.2378,0.7622,0.2339,0.2417,0.0079,4602.59
2024-01-01T15:01:00,0.2312,0.7688,0.2249,0.2374,0.0126,5008.04
2024-01-01T15:01:30,0.2269,0.7731,0.2228,0.2311,0.0083,5367.05
2024-01-01T15:02:00,0.2213,0.7787,0.2145,0.2281,0.0136,4764.38
2024-01-01T15:02:30,0.2202,0.7798,0.2117,0.2288,0.0171,5882.79
2024-01-01T15:03:00,0.2166,0.7834,0.2086,0.2245,0.0159,4265.39
2024-01-01T15:03:30,0.2125,0.7875,0.21,0.215,0.0051,3071.98
2024-01-01T15:04:00,0.21,0.79,0.2029,0.2171,0.0141,5869.79
2024-01-01T15:04:30,0.2091,0.7909,0.205,0.2131,0.008,5800.49
2024-01-01T15:05:00,0.2122,0.7878,0.2044,0.2199,0.0156,3347.6
2024-01-01T15:05:30,0.2057,0.7943,0.1971,0.2144,0.0174,5394.43
2024-01-01T15:06:00,0.2057,0.7943,0.1987,0.2127,0.0141,5167.03
2024-01-01T15:06:30,0.2041,0.7959,0.1997,0.2085,0.0087,2806.52
2024-01-01T15:07:00,0.2032,0.7968,0.2009,0.2055,0.0046,5672.4
2024-01-01T15:07:30,0.2006,0.7994,0.1957,0.2056,0.0099,4463.31
2024-01-01T15:08:00,0.1967,0.8033,0.1938,0.1996,0.0057,4870.6
2024-01-01T15:08:30,0.1973,0.8027,0.1907,0.204,0.0133,2581.13
2024-01-01T15:09:00,0.1954,0.8046,0.1916,0.1993,0.0077,3882.72
2024-01-01T15:09:30,0.1919,0.8081,0.1854,0.1983,0.0129,2941.23
2024-01-01T15:10:00,0.1931,0.8069,0.1894,0.1968,0.0074,2508.31
2024-01-01T15:10:30,0.1891,0.8109,0.1837,0.1946,0.0109,5119.5
