timestamp,yes_price,no_price,best_bid,best_ask,spread,volume_24h
2024-01-01T10:55:00,0.8159,0.1841,0.8084,0.8234,0.015,3415.63
2024-01-01T10:56:00,0.8193,0.1807,0.813,0.8256,0.0127,4764.87
2024-01-01T10:57:00,0.8206,0.1794,0.812,0.8292,0.0172,3975.15
2024-01-01T10:58:00,0.8138,0.1862,0.8091,0.8185,0.0094,5032.42
2024-01-01T10:59:00,0.8134,0.1866,0.807,0.8197,0.0127,2761.67
2024-01-01T11:00:00,0.8176,0.1824,0.8096,0.8256,0.016,3474.48
2024-01-01T11:01:00,0.8188,0.1812,0.8127,0.8248,0.0121,4100.68
2024-01-01T11:02:00,0.814,0.186,0.8092,0.8187,0.0094,3953.78
2024-01-01T11:03:00,0.8182,0.1818,0.8161,0.8203,0.0042,3573.43
2024-01-01T11:04:00,0.827,0.173,0.8186,0.8354,0.0168,4194.96
2024-01-01T11:05:00,0.8241,0.1759,0.8173,0.831,0.0137,4314.71
2024-01-01T11:06:00,0.8191,0.1809,0.811,0.8273,0.0163,3380.98
2024-01-01T11:07:00,0.8199,0.1801,0.8178,0.8221,0.0042,2609.75
2024-01-01T11:08:00,0.8223,0.1777,0.8152,0.8295,0.0143,5250.9
2024-01-01T11:09:00,0.8187,0.1813,0.8103,0.8272,0.0168,3094.3
2024-01-01T11:10:00,0.821,0.179,0.8135,0.8286,0.0151,4391.52
2024-01-01T11:11:00,0.825,0.175,0.8189,0.8311,0.0123,2794.15
2024-01-01T11:12:00,0.8231,0.1769,0.8166,0.8295,0.0128,2724.91
2024-01-01T11:13:00,0.8192,0.1808,0.8126,0.8258,0.0132,4624.97
2024-01-01T11:14:00,0.823,0.177,0.8144,0.8315,0.0171,4285.68
2024-01-01T11:15:00,0.8195,0.1805,0.8157,0.8234,0.0077,4646.12
2024-01-01T11:16:00,0.8173,0.1827,0.8116,0.8229,0.0113,3570.06
2024-01-01T11:17:00,0.8163,0.1837,0.8129,0.8198,0.0069,3201.24
2024-01-01T11:18:00,0.8167,0.1833,0.8087,0.8247,0.016,4867.02
2024-01-01T11:19:00,0.8145,0.1855,0.8064,0.8225,0.0161,3533.32
2024-01-01T11:20:00,0.8179,0.1821,0.8111,0.8246,0.0134,5339.56
2024-01-01T11:21:00,0.8145,0.1855,0.8118,0.8173,0.0055,5551.14
2024-01-01T11:22:00,0.8123,0.1877,0.807,0.8176,0.0105,3720.52
2024-01-01T11:23:00,0.8153,0.1847,0.811,0.8197,0.0087,3130.9
2024-01-01T11:24:00,0.8198,0.1802,0.8118,0.8279,0.0161,3247.94
2024-01-01T11:25:00,0.8218,0.1782,0.8147,0.8288,0.014,4790.56
2024-01-01T11:26:00,0.8198,0.1802,0.8153,0.8243,0.0089,3006.38
2024-01-01T11:27:00,0.8199,0.1801,0.8115,0.8284,0.0168,2465.42
2024-01-01T11:28:00,0.8224,0.1776,0.8205,0.8243,0.0038,5178.7
2024-01-01T11:29:00,0.8209,0.1791,0.8183,0.8234,0.0051,2806.58
2024-01-01T11:30:00,0.8208,0.1792,0.8134,0.8281,0.0147,3872.37
2024-01-01T11:31:00,0.8199,0.1801,0.8118,0.8281,0.0163,3167.35
2024-01-01T11:32:00,0.8197,0.1803,0.8178,0.8217,0.0039,4703.46
2024-01-01T11:33:00,0.8222,0.1778,0.8138,0.8306,0.0169,4863.36
2024-01-01T11:34:00,0.819,0.181,0.8152,0.8228,0.0076,5424.75
2024-01-01T11:35:00,0.8216,0.1784,0.8137,0.8294,0.0156,4439.9
2024-01-01T11:36:00,0.8166,0.1834,0.8121,0.821,0.0089,4246.08
2024-01-01T11:37:00,0.8178,0.1822,0.812,0.8237,0.0117,4474.64
2024-01-01T11:38:00,0.8192,0.1808,0.8137,0.8247,0.011,5192.51
2024-01-01T11:39:00,0.8233,0.1767,0.8159,0.8307,0.0148,2749.15
2024-01-01T11:40:00,0.8247,0.1753,0.8209,0.8285,0.0075,3713.86
2024-01-01T11:41:00,0.8212,0.1788,0.8151,0.8273,0.0122,4787.03
2024-01-01T11:42:00,0.8213,0.1787,0.8126,0.83,0.0174,4027.36
2024-01-01T11:43:00,0.8196,0.1804,0.8122,0.8271,0.0149,2482.89
2024-01-01T11:44:00,0.8194,0.1806,0.8128,0.8261,0.0134,3983.43
2024-01-01T11:45:00,0.8182,0.1818,0.8144,0.822,0.0076,3298.95
2024-01-01T11:46:00,0.8167,0.1833,0.8096,0.8238,0.0142,4525.56
2024-01-01T11:47:00,0.8192,0.1808,0.8164,0.8221,0.0056,3857.84
2024-01-01T11:48:00,0.8123,0.1877,0.8063,0.8183,0.012,3358.26
2024-01-01T11:49:00,0.8167,0.1833,0.8138,0.8196,0.0058,2730.31
2024-01-01T11:50:00,0.8189,0.1811,0.8117,0.8261,0.0144,3867.13
2024-01-01T11:51:00,0.8165,0.1835,0.808,0.825,0.017,4585.61
2024-01-01T11:52:00,0.8194,0.1806,0.8173,0.8216,0.0043,2982.34
2024-01-01T11:53:00,0.8163,0.1837,0.8125,0.8201,0.0076,3708.4
2024-01-01T11:54:00,0.8222,0.1778,0.8195,0.8249,0.0054,4012.43
2024-01-01T11:55:00,0.822,0.178,0.8187,0.8253,0.0065,3082.13
2024-01-01T11:56:00,0.8236,0.1764,0.8194,0.8278,0.0084,4205.56
2024-01-01T11:57:00,0.8234,0.1766,0.8157,0.831,0.0152,3506.63
2024-01-01T11:58:00,0.8226,0.1774,0.8142,0.831,0.0168,2457.18
2024-01-01T11:59:00,0.8216,0.1784,0.816,0.8271,0.011,3498.11
2024-01-01T12:00:00,0.8201,0.1799,0.8171,0.823,0.0059,3946.76
2024-01-01T12:01:00,0.8213,0.1787,0.8145,0.8282,0.0137,3588.78
2024-01-01T12:02:00,0.8182,0.1818,0.8144,0.8221,0.0077,2360.0
2024-01-01T12:03:00,0.8161,0.1839,0.8143,0.818,0.0037,5471.55
2024-01-01T12:04:00,0.8182,0.1818,0.8136,0.8229,0.0093,4627.1
2024-01-01T12:05:00,0.8168,0.1832,0.8101,0.8235,0.0134,2579.45
2024-01-01T12:06:00,0.8183,0.1817,0.8154,0.8212,0.0058,3651.36
2024-01-01T12:07:00,0.8186,0.1814,0.8156,0.8215,0.0058,2650.14
2024-01-01T12:08:00,0.8181,0.1819,0.8141,0.8222,0.008,3541.65
2024-01-01T12:09:00,0.8161,0.1839,0.8078,0.8245,0.0166,5422.47
2024-01-01T12:10:00,0.8178,0.1822,0.8146,0.821,0.0064,4574.23
2024-01-01T12:11:00,0.8159,0.1841,0.8124,0.8194,0.007,4015.91
2024-01-01T12:12:00,0.8162,0.1838,0.8117,0.8206,0.0089,4054.0
2024-01-01T12:13:00,0.8153,0.1847,0.8113,0.8194,0.0081,5518.94
2024-01-01T12:14:00,0.8165,0.1835,0.809,0.824,0.0149,2831.02
2024-01-01T12:15:00,0.8155,0.1845,0.808,0.8229,0.0149,3555.27
2024-01-01T12:16:00,0.8181,0.1819,0.8136,0.8225,0.0089,2628.75
2024-01-01T12:17:00,0.8182,0.1818,0.8119,0.8246,0.0128,4314.82
2024-01-01T12:18:00,0.8194,0.1806,0.8118,0.8269,0.0152,4141.61
2024-01-01T12:19:00,0.8156,0.1844,0.8128,0.8184,0.0055,5315.49
2024-01-01T12:20:00,0.8159,0.1841,0.8077,0.8241,0.0164,2463.93
2024-01-01T12:21:00,0.8135,0.1865,0.8061,0.821,0.0149,4233.28
2024-01-01T12:22:00,0.8139,0.1861,0.8107,0.817,0.0063,4267.24
2024-01-01T12:23:00,0.8106,0.1894,0.8059,0.8154,0.0096,2664.53
2024-01-01T12:24:00,0.8077,0.1923,0.8054,0.81,0.0046,5453.91
2024-01-01T12:25:00,0.8107,0.1893,0.8074,0.8139,0.0065,2645.68
2024-01-01T12:26:00,0.8062,0.1938,0.7991,0.8133,0.0142,2477.51
2024-01-01T12:27:00,0.8039,0.1961,0.7961,0.8118,0.0157,5258.19
2024-01-01T12:28:00,0.8037,0.1963,0.8007,0.8068,0.0061,2504.02
2024-01-01T12:29:00,0.7997,0.2003,0.792,0.8075,0.0155,2867.31
2024-01-01T12:30:00,0.7961,0.2039,0.7908,0.8013,0.0105,3906.07
2024-01-01T12:31:00,0.7937,0.2063,0.7851,0.8024,0.0174,3750.3
2024-01-01T12:32:00,0.7894,0.2106,0.7845,0.7943,0.0098,4148.91
2024-01-01T12:33:00,0.7889,0.2111,0.7838,0.794,0.0102,2853.54
2024-01-01T12:34:00,0.7869,0.2131,0.779,0.7948,0.0158,3330.83
2024-01-01T12:35:00,0.7835,0.2165,0.7755,0.7915,0.016,6109.58
2024-01-01T12:36:00,0.781,0.219,0.7781,0.7838,0.0058,4019.79
2024-01-01T12:37:00,0.7764,0.2236,0.7709,0.782,0.0111,3188.62
2024-01-01T12:38:00,0.7735,0.2265,0.7681,0.7788,0.0107,5000.15
2024-01-01T12:39:00,0.7697,0.2303,0.7603,0.7791,0.0188,3938.65
2024-01-01T12:40:00,0.7691,0.2309,0.76,0.7783,0.0183,6195.0
2024-01-01T12:41:00,0.7688,0.2312,0.7657,0.772,0.0063,3344.57
2024-01-01T12:42:00,0.7646,0.2354,0.7614,0.7678,0.0064,5721.99
2024-01-01T12:43:00,0.7613,0.2387,0.7563,0.7663,0.01,5391.73
2024-01-01T12:44:00,0.7598,0.2402,0.756,0.7636,0.0076,3274.53
2024-01-01T12:45:00,0.7566,0.2434,0.7537,0.7596,0.0059,3093.84
2024-01-01T12:46:00,0.756,0.244,0.7481,0.7639,0.0158,5454.21
2024-01-01T12:47:00,0.75,0.25,0.748,0.752,0.004,6480.13
2024-01-01T12:48:00,0.7454,0.2546,0.7387,0.7521,0.0134,4453.88
2024-01-01T12:49:00,0.7429,0.2571,0.7347,0.7512,0.0166,3439.53
2024-01-01T12:50:00,0.7422,0.2578,0.7388,0.7456,0.0067,3757.08
2024-01-01T12:51:00,0.74,0.26,0.7331,0.7469,0.0138,4590.24
2024-01-01T12:52:00,0.7347,0.2653,0.7253,0.7442,0.0189,5106.54
2024-01-01T12:53:00,0.7363,0.2637,0.7326,0.74,0.0074,5197.81
2024-01-01T12:54:00,0.7298,0.2702,0.7267,0.7329,0.0062,4423.92
2024-01-01T12:55:00,0.734,0.266,0.7253,0.7426,0.0173,3634.44
2024-01-01T12:56:00,0.731,0.269,0.7267,0.7352,0.0085,4899.32
2024-01-01T12:57:00,0.7252,0.2748,0.717,0.7335,0.0165,4493.0
2024-01-01T12:58:00,0.7216,0.2784,0.717,0.7262,0.0092,3679.0
2024-01-01T12:59:00,0.7201,0.2799,0.717,0.7231,0.0061,3784.71
2024-01-01T13:00:00,0.7194,0.2806,0.7154,0.7234,0.008,5967.67
2024-01-01T13:01:00,0.7143,0.2857,0.7076,0.7209,0.0132,3684.27
2024-01-01T13:02:00,0.7146,0.2854,0.7069,0.7224,0.0155,5096.54
2024-01-01T13:03:00,0.7074,0.2926,0.7043,0.7105,0.0062,3670.18
2024-01-01T13:04:00,0.7077,0.2923,0.7045,0.7109,0.0065,6118.82
2024-01-01T13:05:00,0.7058,0.2942,0.6971,0.7145,0.0174,5245.66
2024-01-01T13:06:00,0.7014,0.2986,0.6932,0.7096,0.0164,6417.96
2024-01-01T13:07:00,0.6985,0.3015,0.6945,0.7026,0.008,5347.06
2024-01-01T13:08:00,0.6967,0.3033,0.6866,0.7068,0.0203,3587.89
2024-01-01T13:09:00,0.6966,0.3034,0.6864,0.7067,0.0203,4432.01
2024-01-01T13:10:00,0.6937,0.3063,0.6892,0.6982,0.009,5518.55
2024-01-01T13:11:00,0.6912,0.3088,0.6857,0.6967,0.011,8029.04
2024-01-01T13:12:00,0.6889,0.3111,0.6812,0.6966,0.0154,6793.49
2024-01-01T13:13:00,0.6867,0.3133,0.6808,0.6927,0.0118,6179.84
2024-01-01T13:14:00,0.6822,0.3178,0.676,0.6884,0.0124,4245.49
2024-01-01T13:15:00,0.6769,0.3231,0.6687,0.6852,0.0165,3779.89
2024-01-01T13:16:00,0.6778,0.3222,0.6711,0.6844,0.0133,8294.68
2024-01-01T13:17:00,0.6742,0.3258,0.666,0.6823,0.0163,7644.36
2024-01-01T13:18:00,0.6758,0.3242,0.6656,0.6859,0.0203,7647.52
2024-01-01T13:19:00,0.6672,0.3328,0.6569,0.6776,0.0207,4528.69
2024-01-01T13:20:00,0.6634,0.3366,0.6539,0.6728,0.0189,6373.68
2024-01-01T13:21:00,0.6621,0.3379,0.6585,0.6657,0.0072,6259.9
2024-01-01T13:22:00,0.6614,0.3386,0.6552,0.6676,0.0124,4349.46
2024-01-01T13:23:00,0.6635,0.3365,0.6558,0.6711,0.0153,7897.63
2024-01-01T13:24:00,0.6586,0.3414,0.654,0.6632,0.0092,5190.04
2024-01-01T13:25:00,0.6541,0.3459,0.6436,0.6646,0.021,6803.67
2024-01-01T13:26:00,0.6508,0.3492,0.6455,0.656,0.0104,5201.61
2024-01-01T13:27:00,0.6479,0.3521,0.645,0.6508,0.0058,5450.96
2024-01-01T13:28:00,0.643,0.357,0.6332,0.6527,0.0195,8066.69
2024-01-01T13:29:00,0.6428,0.3572,0.6379,0.6477,0.0099,4864.49
2024-01-01T13:30:00,0.6374,0.3626,0.6273,0.6475,0.0202,6494.16
2024-01-01T13:31:00,0.6398,0.3602,0.6301,0.6496,0.0195,8057.75
2024-01-01T13:32:00,0.6339,0.3661,0.6262,0.6417,0.0156,4295.93
2024-01-01T13:33:00,0.6312,0.3688,0.6218,0.6406,0.0188,8742.42
2024-01-01T13:34:00,0.6292,0.3708,0.62,0.6384,0.0184,6390.3
2024-01-01T13:35:00,0.6262,0.3738,0.6187,0.6337,0.0151,9396.93
2024-01-01T13:36:00,0.6273,0.3727,0.621,0.6337,0.0127,9259.81
2024-01-01T13:37:00,0.6235,0.3765,0.6189,0.6281,0.0093,6335.74
2024-01-01T13:38:00,0.624,0.376,0.6133,0.6346,0.0212,4516.91
2024-01-01T13:39:00,0.6196,0.3804,0.6122,0.627,0.0148,4407.32
2024-01-01T13:40:00,0.6138,0.3862,0.608,0.6195,0.0115,6404.31
2024-01-01T13:41:00,0.612,0.388,0.6091,0.6149,0.0058,9581.15
2024-01-01T13:42:00,0.6114,0.3886,0.6011,0.6216,0.0205,9409.24
2024-01-01T13:43:00,0.6081,0.3919,0.5996,0.6166,0.017,9471.8
2024-01-01T13:44:00,0.6038,0.3962,0.5995,0.6081,0.0086,8475.96
2024-01-01T13:45:00,0.6021,0.3979,0.5973,0.6069,0.0096,6300.69
2024-01-01T13:46:00,0.6003,0.3997,0.5931,0.6075,0.0143,4640.56
2024-01-01T13:47:00,0.599,0.401,0.5907,0.6072,0.0165,8671.14
2024-01-01T13:48:00,0.5953,0.4047,0.5893,0.6014,0.0121,7564.64
2024-01-01T13:49:00,0.5901,0.4099,0.5847,0.5955,0.0107,8189.38
2024-01-01T13:50:00,0.5905,0.4095,0.5826,0.5985,0.0159,6250.81
2024-01-01T13:51:00,0.5852,0.4148,0.5819,0.5885,0.0065,7692.97
2024-01-01T13:52:00,0.5824,0.4176,0.5782,0.5865,0.0084,9829.61
2024-01-01T13:53:00,0.5824,0.4176,0.5791,0.5858,0.0067,9320.47
2024-01-01T13:54:00,0.5752,0.4248,0.565,0.5854,0.0204,8570.53
2024-01-01T13:55:00,0.5775,0.4225,0.5713,0.5836,0.0123,8715.62
2024-01-01T13:56:00,0.5698,0.4302,0.5653,0.5743,0.009,10609.83
2024-01-01T13:57:00,0.571,0.429,0.568,0.5739,0.0059,9370.94
2024-01-01T13:58:00,0.5687,0.4313,0.5656,0.5718,0.0062,10544.42
2024-01-01T13:59:00,0.5647,0.4353,0.5559,0.5734,0.0175,9424.44
2024-01-01T14:00:00,0.5621,0.4379,0.5563,0.5679,0.0116,6924.95
2024-01-01T14:01:00,0.5581,0.4419,0.5541,0.5621,0.0081,9557.85
2024-01-01T14:02:00,0.5563,0.4437,0.5536,0.5589,0.0053,6391.19
2024-01-01T14:03:00,0.5535,0.4465,0.5504,0.5567,0.0064,10326.09
2024-01-01T14:04:00,0.5507,0.4493,0.5462,0.5551,0.0089,8948.59
2024-01-01T14:05:00,0.5487,0.4513,0.5373,0.56,0.0227,8794.23
2024-01-01T14:06:00,0.5471,0.4529,0.5377,0.5566,0.019,8135.56
2024-01-01T14:07:00,0.5452,0.4548,0.5426,0.5479,0.0052,8070.56
2024-01-01T14:08:00,0.5363,0.4637,0.5305,0.5421,0.0116,9180.02
2024-01-01T14:09:00,0.5366,0.4634,0.5273,0.546,0.0187,10351.56
2024-01-01T14:10:00,0.5357,0.4643,0.5261,0.5453,0.0193,7008.92
2024-01-01T14:11:00,0.5335,0.4665,0.5273,0.5397,0.0125,10962.61
2024-01-01T14:12:00,0.5322,0.4678,0.5205,0.5439,0.0234,11137.46
2024-01-01T14:13:00,0.5271,0.4729,0.5216,0.5327,0.0111,5344.98
2024-01-01T14:14:00,0.525,0.475,0.5164,0.5337,0.0173,5265.62
2024-01-01T14:15:00,0.5249,0.4751,0.5131,0.5368,0.0237,8270.14
2024-01-01T14:16:00,0.5258,0.4742,0.5159,0.5357,0.0198,11656.93
2024-01-01T14:17:00,0.5236,0.4764,0.5209,0.5262,0.0052,11824.89
2024-01-01T14:18:00,0.5222,0.4778,0.5114,0.533,0.0216,9296.87
2024-01-01T14:19:00,0.5206,0.4794,0.5089,0.5324,0.0235,11446.99
2024-01-01T14:20:00,0.5195,0.4805,0.51,0.529,0.019,5213.18
2024-01-01T14:21:00,0.52,0.48,0.5159,0.5241,0.0082,9627.71
2024-01-01T14:22:00,0.5202,0.4798,0.5082,0.5323,0.0241,11169.4
2024-01-01T14:23:00,0.5178,0.4822,0.5103,0.5253,0.015,11055.97
2024-01-01T14:24:00,0.5199,0.4801,0.5113,0.5285,0.0172,6399.23
2024-01-01T14:25:00,0.5206,0.4794,0.5166,0.5246,0.008,11115.64
2024-01-01T14:26:00,0.5217,0.4783,0.5134,0.53,0.0166,11595.87
2024-01-01T14:27:00,0.5224,0.4776,0.5136,0.5312,0.0176,10738.48
2024-01-01T14:28:00,0.5205,0.4795,0.5107,0.5303,0.0196,11429.73
2024-01-01T14:29:00,0.5213,0.4787,0.5182,0.5244,0.0062,11750.76
2024-01-01T14:30:00,0.5212,0.4788,0.5117,0.5307,0.019,10270.66
2024-01-01T14:31:00,0.5189,0.4811,0.5109,0.527,0.0161,7838.99
2024-01-01T14:32:00,0.5185,0.4815,0.5063,0.5306,0.0243,10332.66
2024-01-01T14:33:00,0.5196,0.4804,0.5129,0.5263,0.0134,11670.16
2024-01-01T14:34:00,0.5207,0.4793,0.5174,0.524,0.0066,7385.61
2024-01-01T14:35:00,0.522,0.478,0.5162,0.5279,0.0117,6257.97
2024-01-01T14:36:00,0.5225,0.4775,0.5198,0.5252,0.0054,6847.36
2024-01-01T14:37:00,0.5207,0.4793,0.5171,0.5242,0.0071,7644.72
2024-01-01T14:38:00,0.5204,0.4796,0.5177,0.5231,0.0054,10412.62
2024-01-01T14:39:00,0.5171,0.4829,0.5105,0.5238,0.0133,9899.6
2024-01-01T14:40:00,0.5181,0.4819,0.5068,0.5295,0.0227,7009.58
2024-01-01T14:41:00,0.5155,0.4845,0.513,0.5181,0.0051,7596.7
2024-01-01T14:42:00,0.5203,0.4797,0.5094,0.5311,0.0217,6434.37
2024-01-01T14:43:00,0.5168,0.4832,0.5118,0.5218,0.01,6992.21
2024-01-01T14:44:00,0.5229,0.4771,0.5117,0.5341,0.0225,5462.26
2024-01-01T14:45:00,0.5212,0.4788,0.5105,0.5318,0.0213,9353.82
2024-01-01T14:46:00,0.5197,0.4803,0.5148,0.5246,0.0098,10262.91
2024-01-01T14:47:00,0.5199,0.4801,0.5086,0.5311,0.0225,9051.06
2024-01-01T14:48:00,0.52,0.48,0.508,0.5319,0.0239,7443.73
2024-01-01T14:49:00,0.519,0.481,0.5086,0.5294,0.0208,6432.96
2024-01-01T14:50:00,0.522,0.478,0.5127,0.5314,0.0187,5252.67
2024-01-01T14:51:00,0.52,0.48,0.5116,0.5284,0.0168,6311.94
2024-01-01T14:52:00,0.5196,0.4804,0.5095,0.5297,0.0202,7312.42
2024-01-01T14:53:00,0.5208,0.4792,0.5102,0.5314,0.0212,6909.11
2024-01-01T14:54:00,0.5201,0.4799,0.5087,0.5314,0.0227,10183.32
2024-01-01T14:55:00,0.5193,0.4807,0.5158,0.5228,0.007,6101.13
2024-01-01T14:56:00,0.5198,0.4802,0.5165,0.523,0.0065,5318.94
2024-01-01T14:57:00,0.5207,0.4793,0.5173,0.5241,0.0068,11904.5
2024-01-01T14:58:00,0.5177,0.4823,0.507,0.5284,0.0215,11686.64
2024-01-01T14:59:00,0.5175,0.4825,0.5145,0.5205,0.006,5858.33
2024-01-01T15:00:00,0.5154,0.4846,0.5054,0.5255,0.0201,9635.66
2024-01-01T15:01:00,0.5183,0.4817,0.5071,0.5295,0.0224,8032.58
2024-01-01T15:02:00,0.518,0.482,0.5074,0.5286,0.0213,6974.9
2024-01-01T15:03:00,0.5192,0.4808,0.5074,0.5311,0.0237,9786.25
2024-01-01T15:04:00,0.5166,0.4834,0.5136,0.5196,0.006,6779.08
2024-01-01T15:05:00,0.5217,0.4783,0.5108,0.5325,0.0217,5655.6
2024-01-01T15:06:00,0.5237,0.4763,0.5185,0.5289,0.0104,6487.46
2024-01-01T15:07:00,0.5178,0.4822,0.5062,0.5294,0.0232,9233.15
2024-01-01T15:08:00,0.5151,0.4849,0.5036,0.5266,0.0231,7837.78
2024-01-01T15:09:00,0.5179,0.4821,0.5107,0.525,0.0143,12177.53
2024-01-01T15:10:00,0.517,0.483,0.5123,0.5216,0.0093,9657.23
2024-01-01T15:11:00,0.5201,0.4799,0.5101,0.5301,0.0199,8378.73
2024-01-01T15:12:00,0.5202,0.4798,0.5119,0.5286,0.0167,11766.0
2024-01-01T15:13:00,0.5207,0.4793,0.5176,0.5238,0.0062,11327.29
2024-01-01T15:14:00,0.5218,0.4782,0.5139,0.5298,0.016,6666.45
2024-01-01T15:15:00,0.5165,0.4835,0.5083,0.5248,0.0165,10109.96
2024-01-01T15:16:00,0.5183,0.4817,0.5124,0.5242,0.0118,5774.44
2024-01-01T15:17:00,0.5191,0.4809,0.5093,0.5288,0.0194,9078.15
2024-01-01T15:18:00,0.52,0.48,0.5155,0.5245,0.009,7836.82
2024-01-01T15:19:00,0.5145,0.4855,0.51,0.5189,0.0089,10502.88
2024-01-01T15:20:00,0.5166,0.4834,0.5092,0.524,0.0148,5427.06
2024-01-01T15:21:00,0.521,0.479,0.5101,0.5318,0.0217,5782.46
2024-01-01T15:22:00,0.5172,0.4828,0.5082,0.5261,0.0179,9294.98
2024-01-01T15:23:00,0.5177,0.4823,0.5129,0.5224,0.0095,6310.07
2024-01-01T15:24:00,0.5204,0.4796,0.5111,0.5296,0.0185,8216.43
2024-01-01T15:25:00,0.5185,0.4815,0.5087,0.5283,0.0196,9331.05
2024-01-01T15:26:00,0.5185,0.4815,0.5149,0.5221,0.0072,5764.98
2024-01-01T15:27:00,0.519,0.481,0.5163,0.5218,0.0055,7900.03
2024-01-01T15:28:00,0.52,0.48,0.5168,0.5231,0.0063,6467.7
2024-01-01T15:29:00,0.5193,0.4807,0.5122,0.5264,0.0142,10769.46
2024-01-01T15:30:00,0.5196,0.4804,0.512,0.5273,0.0153,7143.73
2024-01-01T15:31:00,0.5191,0.4809,0.5144,0.5238,0.0094,9239.91
2024-01-01T15:32:00,0.5199,0.4801,0.5083,0.5316,0.0233,11949.16
2024-01-01T15:33:00,0.5238,0.4762,0.512,0.5355,0.0236,7584.37
2024-01-01T15:34:00,0.5236,0.4764,0.5152,0.5321,0.017,7439.89
2024-01-01T15:35:00,0.5212,0.4788,0.5146,0.5279,0.0133,10116.59
2024-01-01T15:36:00,0.5203,0.4797,0.5164,0.5243,0.0079,6102.05
2024-01-01T15:37:00,0.517,0.483,0.5049,0.5291,0.0243,6727.56
2024-01-01T15:38:00,0.5145,0.4855,0.5049,0.524,0.0191,7196.47
2024-01-01T15:39:00,0.516,0.484,0.5052,0.5269,0.0217,8233.59
2024-01-01T15:40:00,0.5217,0.4783,0.5117,0.5318,0.02,5903.95
2024-01-01T15:41:00,0.5212,0.4788,0.511,0.5314,0.0204,5289.27
2024-01-01T15:42:00,0.5212,0.4788,0.5168,0.5256,0.0088,9053.85
2024-01-01T15:43:00,0.521,0.479,0.5093,0.5327,0.0234,7347.01
2024-01-01T15:44:00,0.5224,0.4776,0.5134,0.5314,0.018,5342.74
2024-01-01T15:45:00,0.5185,0.4815,0.5071,0.5298,0.0227,10703.04
2024-01-01T15:46:00,0.5141,0.4859,0.5045,0.5237,0.0193,12051.45
2024-01-01T15:47:00,0.5173,0.4827,0.506,0.5285,0.0225,11642.01
2024-01-01T15:48:00,0.5172,0.4828,0.5126,0.5218,0.0091,10975.07
2024-01-01T15:49:00,0.5188,0.4812,0.5094,0.5282,0.0188,10188.02
2024-01-01T15:50:00,0.5156,0.4844,0.5051,0.5261,0.0211,9328.38
2024-01-01T15:51:00,0.5171,0.4829,0.506,0.5282,0.0222,6966.09
2024-01-01T15:52:00,0.5184,0.4816,0.5063,0.5306,0.0242,5527.3
2024-01-01T15:53:00,0.5171,0.4829,0.5064,0.5279,0.0215,8607.86
2024-01-01T15:54:00,0.5172,0.4828,0.5127,0.5216,0.0089,10613.32
2024-01-01T15:55:00,0.5156,0.4844,0.5052,0.5259,0.0207,8280.46
2024-01-01T15:56:00,0.5178,0.4822,0.51,0.5255,0.0156,8921.88
2024-01-01T15:57:00,0.5179,0.4821,0.5152,0.5205,0.0053,9068.34
2024-01-01T15:58:00,0.5146,0.4854,0.5023,0.5269,0.0246,7139.29
2024-01-01T15:59:00,0.5166,0.4834,0.5088,0.5243,0.0155,11565.17
2024-01-01T16:00:00,0.5155,0.4845,0.5063,0.5247,0.0184,9636.94
2024-01-01T16:01:00,0.5146,0.4854,0.5114,0.5177,0.0063,8650.35
2024-01-01T16:02:00,0.5175,0.4825,0.5054,0.5296,0.0242,6033.8
2024-01-01T16:03:00,0.5214,0.4786,0.5187,0.5241,0.0054,6267.7
2024-01-01T16:04:00,0.5168,0.4832,0.5106,0.5231,0.0125,6997.78
2024-01-01T16:05:00,0.52,0.48,0.5123,0.5278,0.0155,10523.75
2024-01-01T16:06:00,0.5218,0.4782,0.5127,0.5309,0.0182,8224.0
2024-01-01T16:07:00,0.522,0.478,0.5129,0.5311,0.0183,5418.29
2024-01-01T16:08:00,0.3874,0.6126,0.3823,0.3926,0.0103,6247.51
2024-01-01T16:09:00,0.3815,0.6185,0.3733,0.3896,0.0162,8598.85
2024-01-01T16:10:00,0.3811,0.6189,0.3778,0.3843,0.0065,9576.42
2024-01-01T16:11:00,0.372,0.628,0.3688,0.3752,0.0064,5420.35
2024-01-01T16:12:00,0.3688,0.6312,0.3661,0.3715,0.0055,7916.37
2024-01-01T16:13:00,0.3658,0.6342,0.355,0.3766,0.0216,7872.8
2024-01-01T16:14:00,0.3707,0.6293,0.3684,0.373,0.0047,5728.64
2024-01-01T16:15:00,0.3655,0.6345,0.3624,0.3687,0.0063,6490.31
2024-01-01T16:16:00,0.3662,0.6338,0.3608,0.3717,0.0109,4587.63
2024-01-01T16:17:00,0.3669,0.6331,0.3641,0.3697,0.0056,6936.47
2024-01-01T16:18:00,0.3682,0.6318,0.3596,0.3768,0.0172,6598.99
2024-01-01T16:19:00,0.3654,0.6346,0.3621,0.3688,0.0068,6759.83
2024-01-01T16:20:00,0.3648,0.6352,0.3593,0.3703,0.011,6974.11
2024-01-01T16:21:00,0.3649,0.6351,0.3565,0.3732,0.0167,8723.1
2024-01-01T16:22:00,0.3669,0.6331,0.3601,0.3737,0.0135,5487.4
2024-01-01T16:23:00,0.3621,0.6379,0.3541,0.3701,0.016,6299.53
