timestamp,yes_price,no_price,best_bid,best_ask,spread,volume_24h
2024-01-01T05:27:30,0.5714,0.4286,0.563,0.5799,0.017,9861.74
2024-01-01T05:28:00,0.5674,0.4326,0.5601,0.5748,0.0147,6107.48
2024-01-01T05:28:30,0.5647,0.4353,0.5587,0.5707,0.012,9275.49
2024-01-01T05:29:00,0.5608,0.4392,0.5541,0.5675,0.0134,9293.78
2024-01-01T05:29:30,0.5608,0.4392,0.5519,0.5697,0.0178,7273.39
2024-01-01T05:30:00,0.5572,0.4428,0.546,0.5684,0.0224,9227.61
2024-01-01T05:30:30,0.5541,0.4459,0.5446,0.5636,0.019,10963.85
2024-01-01T05:31:00,0.5513,0.4487,0.5397,0.5629,0.0233,5488.69
2024-01-01T05:31:30,0.552,0.448,0.5412,0.5628,0.0216,5337.53
2024-01-01T05:32:00,0.5485,0.4515,0.5425,0.5546,0.0121,11509.52
2024-01-01T05:32:30,0.5467,0.4533,0.5371,0.5563,0.0193,9414.18
2024-01-01T05:33:00,0.539,0.461,0.535,0.5429,0.0078,8080.8
2024-01-01T05:33:30,0.538,0.462,0.5294,0.5466,0.0172,11148.41
2024-01-01T05:34:00,0.5351,0.4649,0.5266,0.5436,0.017,7056.51
2024-01-01T05:34:30,0.5363,0.4637,0.5275,0.5452,0.0177,11472.58
2024-01-01T05:35:00,0.5306,0.4694,0.5195,0.5418,0.0222,7763.24
2024-01-01T05:35:30,0.5254,0.4746,0.5222,0.5286,0.0064,5924.42
2024-01-01T05:36:00,0.5285,0.4715,0.52,0.5369,0.017,5578.26
2024-01-01T05:36:30,0.5229,0.4771,0.5135,0.5324,0.0189,9969.2
2024-01-01T05:37:00,0.5228,0.4772,0.5183,0.5274,0.0091,11005.95
2024-01-01T05:37:30,0.5194,0.4806,0.5161,0.5228,0.0067,9953.75
2024-01-01T05:38:00,0.5173,0.4827,0.5116,0.5229,0.0114,9717.88
2024-01-01T05:38:30,0.5138,0.4862,0.5082,0.5193,0.0112,9051.24
2024-01-01T05:39:00,0.5119,0.4881,0.5015,0.5223,0.0208,5829.35
2024-01-01T05:39:30,0.51,0.49,0.4989,0.521,0.0221,11859.79
2024-01-01T05:40:00,0.5055,0.4945,0.4983,0.5127,0.0144,8201.55
2024-01-01T05:40:30,0.5039,0.4961,0.4975,0.5103,0.0128,8235.34
2024-01-01T05:41:00,0.5027,0.4973,0.4939,0.5115,0.0176,6736.06
2024-01-01T05:41:30,0.5012,0.4988,0.4985,0.5038,0.0053,8670.31
2024-01-01T05:42:00,0.498,0.502,0.4921,0.5039,0.0119,6800.04
2024-01-01T05:42:30,0.4955,0.5045,0.4883,0.5027,0.0144,9615.93
2024-01-01T05:43:00,0.4942,0.5058,0.4913,0.4971,0.0058,9959.83
2024-01-01T05:43:30,0.4917,0.5083,0.4825,0.5009,0.0183,9876.46
2024-01-01T05:44:00,0.4869,0.5131,0.4834,0.4903,0.0069,9753.38
2024-01-01T05:44:30,0.4846,0.5154,0.4809,0.4883,0.0075,9723.47
2024-01-01T05:45:00,0.4825,0.5175,0.4713,0.4937,0.0224,6043.2
2024-01-01T05:45:30,0.4811,0.5189,0.4708,0.4914,0.0206,11316.45
2024-01-01T05:46:00,0.4794,0.5206,0.4734,0.4854,0.012,6835.75
2024-01-01T05:46:30,0.4743,0.5257,0.4634,0.4851,0.0217,7939.91
2024-01-01T05:47:00,0.4714,0.5286,0.4653,0.4776,0.0123,11402.95
2024-01-01T05:47:30,0.4684,0.5316,0.4589,0.4778,0.019,5632.18
2024-01-01T05:48:00,0.4662,0.5338,0.4628,0.4696,0.0068,9946.35
2024-01-01T05:48:30,0.4653,0.5347,0.456,0.4747,0.0187,6318.02
2024-01-01T05:49:00,0.464,0.536,0.4598,0.4682,0.0084,6716.59
2024-01-01T05:49:30,0.4583,0.5417,0.4493,0.4674,0.0181,10908.55
2024-01-01T05:50:00,0.4571,0.5429,0.4453,0.4688,0.0235,5158.51
2024-01-01T05:50:30,0.4515,0.5485,0.4481,0.4548,0.0067,9612.01
2024-01-01T05:51:00,0.4495,0.5505,0.4376,0.4614,0.0237,10651.45
2024-01-01T05:51:30,0.4457,0.5543,0.4407,0.4506,0.01,6070.87
2024-01-01T05:52:00,0.4427,0.5573,0.4383,0.4471,0.0089,7719.75
2024-01-01T05:52:30,0.4453,0.5547,0.4365,0.454,0.0175,5249.58
2024-01-01T05:53:00,0.4397,0.5603,0.4333,0.4461,0.0129,5135.08
2024-01-01T05:53:30,0.4386,0.5614,0.4324,0.4447,0.0123,9701.99
2024-01-01T05:54:00,0.4378,0.5622,0.4289,0.4467,0.0179,5332.29
2024-01-01T05:54:30,0.4342,0.5658,0.4257,0.4428,0.017,5157.88
2024-01-01T05:55:00,0.4291,0.5709,0.4181,0.44,0.0219,9957.98
2024-01-01T05:55:30,0.4295,0.5705,0.4249,0.4341,0.0092,7746.29
2024-01-01T05:56:00,0.425,0.575,0.4135,0.4364,0.0228,7118.09
2024-01-01T05:56:30,0.4249,0.5751,0.416,0.4337,0.0177,10385.5
2024-01-01T05:57:00,0.421,0.579,0.4156,0.4263,0.0107,9394.24
2024-01-01T05:57:30,0.4186,0.5814,0.4092,0.4279,0.0187,5712.53
2024-01-01T05:58:00,0.4134,0.5866,0.4026,0.4242,0.0215,5090.86
2024-01-01T05:58:30,0.414,0.586,0.4082,0.4199,0.0117,9517.88
2024-01-01T05:59:00,0.4079,0.5921,0.4012,0.4147,0.0135,4895.72
2024-01-01T05:59:30,0.4077,0.5923,0.4026,0.4127,0.0101,7133.79
2024-01-01T06:00:00,0.4063,0.5937,0.3991,0.4134,0.0143,7790.49
2024-01-01T06:00:30,0.4022,0.5978,0.3934,0.411,0.0176,5514.59
2024-01-01T06:01:00,0.4013,0.5987,0.3963,0.4064,0.01,10146.18
2024-01-01T06:01:30,0.3962,0.6038,0.3852,0.4072,0.022,8338.94
2024-01-01T06:02:00,0.396,0.604,0.3852,0.4068,0.0216,9185.51
2024-01-01T06:02:30,0.3924,0.6076,0.3888,0.3961,0.0073,5958.47
2024-01-01T06:03:00,0.3905,0.6095,0.3871,0.3938,0.0067,9997.21
2024-01-01T06:03:30,0.3874,0.6126,0.3806,0.3943,0.0136,6354.96
2024-01-01T06:04:00,0.3882,0.6118,0.3842,0.3923,0.0081,8007.6
2024-01-01T06:04:30,0.3804,0.6196,0.3711,0.3897,0.0186,6698.97
2024-01-01T06:05:00,0.3786,0.6214,0.3695,0.3876,0.018,5155.89
2024-01-01T06:05:30,0.3745,0.6255,0.3665,0.3825,0.016,5726.03
2024-01-01T06:06:00,0.3727,0.6273,0.3628,0.3826,0.0199,4945.79
2024-01-01T06:06:30,0.375,0.625,0.3643,0.3856,0.0213,6299.57
2024-01-01T06:07:00,0.3701,0.6299,0.3647,0.3755,0.0108,6192.69
2024-01-01T06:07:30,0.3668,0.6332,0.3569,0.3766,0.0198,6713.1
2024-01-01T06:08:00,0.3622,0.6378,0.3526,0.3718,0.0192,5841.06
2024-01-01T06:08:30,0.3656,0.6344,0.3597,0.3716,0.0119,4915.59
2024-01-01T06:09:00,0.3587,0.6413,0.3545,0.3628,0.0082,8233.59
2024-01-01T06:09:30,0.3586,0.6414,0.3504,0.3669,0.0165,7847.69
2024-01-01T06:10:00,0.3555,0.6445,0.3482,0.3628,0.0146,6136.87
2024-01-01T06:10:30,0.3526,0.6474,0.3437,0.3614,0.0177,8775.5
2024-01-01T06:11:00,0.347,0.653,0.3403,0.3536,0.0132,5542.43
2024-01-01T06:11:30,0.3472,0.6528,0.3405,0.3539,0.0134,8444.91
2024-01-01T06:12:00,0.3431,0.6569,0.3336,0.3525,0.019,5427.65
2024-01-01T06:12:30,0.3429,0.6571,0.337,0.3488,0.0118,7144.45
2024-01-01T06:13:00,0.3365,0.6635,0.3294,0.3436,0.0142,4321.96
2024-01-01T06:13:30,0.3372,0.6628,0.3313,0.343,0.0116,5816.61
2024-01-01T06:14:00,0.3378,0.6622,0.3302,0.3455,0.0153,4755.23
2024-01-01T06:14:30,0.3353,0.6647,0.3325,0.3381,0.0056,6567.75
2024-01-01T06:15:00,0.3381,0.6619,0.3287,0.3476,0.0189,5922.48
2024-01-01T06:15:30,0.3375,0.6625,0.332,0.343,0.011,5462.37
2024-01-01T06:16:00,0.338,0.662,0.3277,0.3483,0.0206,5527.9
2024-01-01T06:16:30,0.3363,0.6637,0.3258,0.3467,0.0209,5632.32
2024-01-01T06:17:00,0.3354,0.6646,0.3281,0.3427,0.0146,6576.79
2024-01-01T06:17:30,0.3379,0.6621,0.3313,0.3445,0.0132,7810.46
2024-01-01T06:18:00,0.3353,0.6647,0.3276,0.343,0.0154,7854.22
2024-01-01T06:18:30,0.3385,0.6615,0.3316,0.3454,0.0139,5542.45
2024-01-01T06:19:00,0.3408,0.6592,0.3309,0.3507,0.0198,4517.9
2024-01-01T06:19:30,0.3413,0.6587,0.3334,0.3493,0.0159,7814.91
2024-01-01T06:20:00,0.3408,0.6592,0.3306,0.3511,0.0205,8956.08
2024-01-01T06:20:30,0.3372,0.6628,0.3333,0.341,0.0077,8242.39
2024-01-01T06:21:00,0.3353,0.6647,0.3311,0.3395,0.0084,8158.12
2024-01-01T06:21:30,0.3347,0.6653,0.3269,0.3425,0.0156,6894.26
2024-01-01T06:22:00,0.3354,0.6646,0.3329,0.3379,0.0051,5933.14
2024-01-01T06:22:30,0.3327,0.6673,0.3231,0.3424,0.0193,6928.58
2024-01-01T06:23:00,0.3371,0.6629,0.3338,0.3404,0.0066,7668.51
2024-01-01T06:23:30,0.3393,0.6607,0.3365,0.342,0.0055,8114.7
2024-01-01T06:24:00,0.3357,0.6643,0.3328,0.3386,0.0058,6069.4
2024-01-01T06:24:30,0.3354,0.6646,0.3318,0.339,0.0072,5447.47
2024-01-01T06:25:00,0.3372,0.6628,0.3329,0.3415,0.0086,6897.33
2024-01-01T06:25:30,0.3363,0.6637,0.3272,0.3455,0.0183,8444.9
2024-01-01T06:26:00,0.3371,0.6629,0.3336,0.3406,0.0069,6193.08
2024-01-01T06:26:30,0.3369,0.6631,0.3286,0.3452,0.0167,7035.6
2024-01-01T06:27:00,0.3327,0.6673,0.3301,0.3352,0.0051,8262.13
2024-01-01T06:27:30,0.3381,0.6619,0.3345,0.3417,0.0071,7502.25
2024-01-01T06:28:00,0.3367,0.6633,0.3336,0.3398,0.0061,5298.31
2024-01-01T06:28:30,0.3314,0.6686,0.3279,0.3348,0.007,4944.39
2024-01-01T06:29:00,0.3345,0.6655,0.3322,0.3367,0.0045,7503.35
2024-01-01T06:29:30,0.334,0.666,0.3255,0.3424,0.0169,3881.25
2024-01-01T06:30:00,0.3329,0.6671,0.3261,0.3397,0.0136,7270.09
2024-01-01T06:30:30,0.3356,0.6644,0.3309,0.3402,0.0093,6446.33
2024-01-01T06:31:00,0.3336,0.6664,0.3243,0.3429,0.0185,6459.13
2024-01-01T06:31:30,0.3337,0.6663,0.3254,0.342,0.0167,6419.78
2024-01-01T06:32:00,0.336,0.664,0.3319,0.3401,0.0082,5555.47
2024-01-01T06:32:30,0.3362,0.6638,0.3265,0.3459,0.0194,7598.02
2024-01-01T06:33:00,0.3363,0.6637,0.3257,0.3468,0.0211,5294.39
2024-01-01T06:33:30,0.3373,0.6627,0.3304,0.3441,0.0137,6293.89
2024-01-01T06:34:00,0.3413,0.6587,0.3383,0.3443,0.006,4588.54
2024-01-01T06:34:30,0.3381,0.6619,0.3299,0.3463,0.0164,6585.65
2024-01-01T06:35:00,0.3375,0.6625,0.3285,0.3466,0.0181,4437.42
2024-01-01T06:35:30,0.3382,0.6618,0.3333,0.3432,0.0099,4488.42
2024-01-01T06:36:00,0.3366,0.6634,0.3344,0.3388,0.0044,6467.13
2024-01-01T06:36:30,0.3371,0.6629,0.3332,0.341,0.0078,5832.44
2024-01-01T06:37:00,0.3434,0.6566,0.3337,0.3531,0.0193,8490.04
2024-01-01T06:37:30,0.3373,0.6627,0.3304,0.3442,0.0138,4662.63
2024-01-01T06:38:00,0.335,0.665,0.3301,0.34,0.0099,5886.69
2024-01-01T06:38:30,0.3373,0.6627,0.3276,0.347,0.0194,5806.23
2024-01-01T06:39:00,0.3382,0.6618,0.3294,0.3471,0.0178,4365.65
2024-01-01T06:39:30,0.3329,0.6671,0.3278,0.338,0.0102,7387.39
2024-01-01T06:40:00,0.3405,0.6595,0.3346,0.3464,0.0118,6299.42
2024-01-01T06:40:30,0.339,0.661,0.3307,0.3474,0.0168,8134.98
2024-01-01T06:41:00,0.3346,0.6654,0.3312,0.338,0.0068,5577.75
2024-01-01T06:41:30,0.3369,0.6631,0.3318,0.342,0.0103,8503.62
2024-01-01T06:42:00,0.3376,0.6624,0.3339,0.3412,0.0073,7641.03
2024-01-01T06:42:30,0.3385,0.6615,0.3328,0.3442,0.0114,8216.2
2024-01-01T06:43:00,0.3361,0.6639,0.3292,0.343,0.0137,8888.24
2024-01-01T06:43:30,0.3366,0.6634,0.33,0.3432,0.0132,8692.38
2024-01-01T06:44:00,0.3371,0.6629,0.3333,0.3409,0.0076,5229.71
2024-01-01T06:44:30,0.3307,0.6693,0.3253,0.3361,0.0109,4294.58
2024-01-01T06:45:00,0.3342,0.6658,0.3312,0.3372,0.0059,6931.74
2024-01-01T06:45:30,0.3367,0.6633,0.3284,0.3449,0.0165,7950.12
2024-01-01T06:46:00,0.3404,0.6596,0.335,0.3458,0.0108,8475.57
2024-01-01T06:46:30,0.3382,0.6618,0.3336,0.3429,0.0093,8381.13
2024-01-01T06:47:00,0.3374,0.6626,0.3331,0.3418,0.0086,5549.33
2024-01-01T06:47:30,0.337,0.663,0.3264,0.3476,0.0212,4512.09
2024-01-01T06:48:00,0.339,0.661,0.3362,0.3419,0.0057,4709.87
2024-01-01T06:48:30,0.3348,0.6652,0.3266,0.3431,0.0164,3996.73
2024-01-01T06:49:00,0.3381,0.6619,0.3355,0.3407,0.0052,4619.07
2024-01-01T06:49:30,0.3426,0.6574,0.3359,0.3493,0.0134,8079.41
2024-01-01T06:50:00,0.3379,0.6621,0.33,0.3458,0.0158,7355.63
2024-01-01T06:50:30,0.3397,0.6603,0.3327,0.3468,0.0142,4007.86
2024-01-01T06:51:00,0.2315,0.7685,0.227,0.2359,0.0088,5440.26
2024-01-01T06:51:30,0.2244,0.7756,0.2155,0.2332,0.0177,3624.31
2024-01-01T06:52:00,0.2237,0.7763,0.2147,0.2326,0.0179,3705.21
2024-01-01T06:52:30,0.2162,0.7838,0.2085,0.224,0.0155,4903.37
2024-01-01T06:53:00,0.2142,0.7858,0.2078,0.2206,0.0128,5523.38
2024-01-01T06:53:30,0.2097,0.7903,0.2078,0.2116,0.0038,5700.97
2024-01-01T06:54:00,0.2069,0.7931,0.2029,0.2109,0.008,3158.01
2024-01-01T06:54:30,0.2109,0.7891,0.2082,0.2135,0.0052,5396.35
2024-01-01T06:55:00,0.2098,0.7902,0.2019,0.2178,0.0159,3574.67
2024-01-01T06:55:30,0.2072,0.7928,0.2019,0.2126,0.0107,2946.47
2024-01-01T06:56:00,0.2091,0.7909,0.2027,0.2156,0.0129,5940.83
2024-01-01T06:56:30,0.2086,0.7914,0.2034,0.2137,0.0103,4459.46
2024-01-01T06:57:00,0.2124,0.7876,0.2104,0.2143,0.0039,5275.89
2024-01-01T06:57:30,0.2094,0.7906,0.2028,0.216,0.0131,5245.52
2024-01-01T06:58:00,0.209,0.791,0.205,0.213,0.008,3775.38
2024-01-01T06:58:30,0.2124,0.7876,0.2058,0.219,0.0131,5700.5
2024-01-01T06:59:00,0.2111,0.7889,0.2072,0.2151,0.0079,4499.64
2024-01-01T06:59:30,0.2128,0.7872,0.2098,0.2158,0.006,3497.09
2024-01-01T07:00:00,0.2162,0.7838,0.2132,0.2191,0.006,3843.37
2024-01-01T07:00:30,0.2143,0.7857,0.2072,0.2215,0.0143,4011.32
2024-01-01T07:01:00,0.2136,0.7864,0.2047,0.2226,0.0179,3980.22
2024-01-01T07:01:30,0.2121,0.7879,0.204,0.2202,0.0162,4928.24
2024-01-01T07:02:00,0.2121,0.7879,0.2078,0.2164,0.0086,4857.83
2024-01-01T07:02:30,0.2108,0.7892,0.2036,0.218,0.0144,4350.08
2024-01-01T07:03:00,0.2093,0.7907,0.2069,0.2116,0.0047,3705.94
2024-01-01T07:03:30,0.2093,0.7907,0.2009,0.2177,0.0168,5840.46
2024-01-01T07:04:00,0.2094,0.7906,0.205,0.2138,0.0089,3126.69
2024-01-01T07:04:30,0.2057,0.7943,0.2017,0.2098,0.0081,3090.49
2024-01-01T07:05:00,0.2111,0.7889,0.2021,0.22,0.0178,3122.69
2024-01-01T07:05:30,0.2103,0.7897,0.203,0.2176,0.0146,3346.44
2024-01-01T07:06:00,0.2077,0.7923,0.202,0.2133,0.0113,2790.14
2024-01-01T07:06:30,0.2091,0.7909,0.203,0.2152,0.0122,5793.94
2024-01-01T07:07:00,0.2068,0.7932,0.2017,0.2118,0.0101,4423.49
2024-01-01T07:07:30,0.2058,0.7942,0.1995,0.2122,0.0128,5773.1
2024-01-01T07:08:00,0.2062,0.7938,0.2009,0.2115,0.0107,5424.14
2024-01-01T07:08:30,0.2062,0.7938,0.2036,0.2089,0.0053,3265.08
2024-01-01T07:09:00,0.2103,0.7897,0.2048,0.2157,0.011,4264.75
2024-01-01T07:09:30,0.2112,0.7888,0.2046,0.2179,0.0133,2818.56
2024-01-01T07:10:00,0.2082,0.7918,0.2034,0.2129,0.0095,5044.88
2024-01-01T07:10:30,0.2103,0.7897,0.2015,0.219,0.0174,3398.88
2024-01-01T07:11:00,0.2141,0.7859,0.2077,0.2205,0.0128,3470.87
2024-01-01T07:11:30,0.2125,0.7875,0.2075,0.2174,0.01,4990.8
2024-01-01T07:12:00,0.2103,0.7897,0.2084,0.2122,0.0037,3543.31
2024-01-01T07:12:30,0.211,0.789,0.2074,0.2147,0.0073,4886.23
2024-01-01T07:13:00,0.2132,0.7868,0.2085,0.218,0.0095,2809.25
2024-01-01T07:13:30,0.2119,0.7881,0.2047,0.2191,0.0144,4565.75
2024-01-01T07:14:00,0.2166,0.7834,0.2135,0.2196,0.006,5076.35
2024-01-01T07:14:30,0.2114,0.7886,0.2036,0.2192,0.0157,4568.53
2024-01-01T07:15:00,0.2105,0.7895,0.2086,0.2125,0.0039,4112.32
2024-01-01T07:15:30,0.2107,0.7893,0.2062,0.2152,0.0089,4791.22
2024-01-01T07:16:00,0.2062,0.7938,0.2032,0.2093,0.0061,4516.35
2024-01-01T07:16:30,0.2058,0.7942,0.1996,0.2119,0.0123,3776.59
2024-01-01T07:17:00,0.2062,0.7938,0.199,0.2133,0.0142,3277.22
2024-01-01T07:17:30,0.2117,0.7883,0.2065,0.2168,0.0103,4197.13
2024-01-01T07:18:00,0.2129,0.7871,0.2103,0.2156,0.0053,4716.06
2024-01-01T07:18:30,0.206,0.794,0.2003,0.2117,0.0114,4339.02
2024-01-01T07:19:00,0.2096,0.7904,0.205,0.2141,0.009,4113.03
2024-01-01T07:19:30,0.2105,0.7895,0.208,0.213,0.0049,3019.54
2024-01-01T07:20:00,0.2093,0.7907,0.2021,0.2164,0.0142,4979.09
2024-01-01T07:20:30,0.2097,0.7903,0.2071,0.2124,0.0053,5165.36
2024-01-01T07:21:00,0.2092,0.7908,0.2022,0.2162,0.014,6032.06
2024-01-01T07:21:30,0.2094,0.7906,0.2047,0.2141,0.0094,4401.4
2024-01-01T07:22:00,0.2099,0.7901,0.204,0.2158,0.0119,4241.08
2024-01-01T07:22:30,0.21,0.79,0.2048,0.2152,0.0105,3204.97
2024-01-01T07:23:00,0.2138,0.7862,0.2102,0.2175,0.0073,5887.95
2024-01-01T07:23:30,0.209,0.791,0.2066,0.2114,0.0047,4574.09
2024-01-01T07:24:00,0.2104,0.7896,0.2039,0.2168,0.0129,3205.86
2024-01-01T07:24:30,0.2041,0.7959,0.2013,0.2069,0.0056,3587.62
2024-01-01T07:25:00,0.2056,0.7944,0.1995,0.2117,0.0121,4312.67
2024-01-01T07:25:30,0.2057,0.7943,0.1967,0.2147,0.018,4772.92
2024-01-01T07:26:00,0.2097,0.7903,0.2057,0.2136,0.0079,2659.27
2024-01-01T07:26:30,0.2098,0.7902,0.2066,0.2129,0.0063,4265.06
2024-01-01T07:27:00,0.2157,0.7843,0.2132,0.2183,0.0051,4769.62
2024-01-01T07:27:30,0.2126,0.7874,0.2051,0.2201,0.015,5964.87
2024-01-01T07:28:00,0.2123,0.7877,0.2037,0.221,0.0173,4611.72
2024-01-01T07:28:30,0.2104,0.7896,0.2068,0.214,0.0072,4316.35
2024-01-01T07:29:00,0.2116,0.7884,0.2093,0.214,0.0047,3179.5
2024-01-01T07:29:30,0.2142,0.7858,0.2057,0.2227,0.017,3720.14
2024-01-01T07:30:00,0.2079,0.7921,0.2032,0.2126,0.0094,5677.44
2024-01-01T07:30:30,0.2094,0.7906,0.2011,0.2178,0.0167,3911.46
2024-01-01T07:31:00,0.2105,0.7895,0.204,0.217,0.0131,3852.49
2024-01-01T07:31:30,0.2083,0.7917,0.1995,0.2171,0.0176,3041.81
2024-01-01T07:32:00,0.2098,0.7902,0.2015,0.2181,0.0166,5960.67
2024-01-01T07:32:30,0.21,0.79,0.2076,0.2124,0.0048,6085.24
2024-01-01T07:33:00,0.2104,0.7896,0.2038,0.2171,0.0133,5063.43
2024-01-01T07:33:30,0.2093,0.7907,0.2034,0.2151,0.0117,3554.03
2024-01-01T07:34:00,0.2083,0.7917,0.2029,0.2137,0.0107,5595.16
2024-01-01T07:34:30,0.2039,0.7961,0.1992,0.2087,0.0094,4407.73
2024-01-01T07:35:00,0.2105,0.7895,0.2029,0.2181,0.0151,2827.63
2024-01-01T07:35:30,0.2066,0.7934,0.2039,0.2094,0.0055,3170.78
2024-01-01T07:36:00,0.212,0.788,0.2052,0.2187,0.0134,5952.41
2024-01-01T07:36:30,0.2084,0.7916,0.2053,0.2116,0.0063,3616.69
2024-01-01T07:37:00,0.2073,0.7927,0.1983,0.2164,0.0181,3475.54
2024-01-01T07:37:30,0.2107,0.7893,0.2045,0.217,0.0126,5533.9
2024-01-01T07:38:00,0.2095,0.7905,0.2003,0.2187,0.0183,5771.78
2024-01-01T07:38:30,0.21,0.79,0.2063,0.2136,0.0072,5605.06
2024-01-01T07:39:00,0.2084,0.7916,0.2009,0.2159,0.015,5155.24
2024-01-01T07:39:30,0.2132,0.7868,0.2084,0.218,0.0096,4203.28
2024-01-01T07:40:00,0.2121,0.7879,0.2038,0.2204,0.0166,6113.92
2024-01-01T07:40:30,0.2135,0.7865,0.2054,0.2217,0.0163,3016.26
2024-01-01T07:41:00,0.2153,0.7847,0.2076,0.2229,0.0153,5393.26
2024-01-01T07:41:30,0.2113,0.7887,0.2085,0.2142,0.0057,6042.96
2024-01-01T07:42:00,0.2102,0.7898,0.2044,0.216,0.0116,2799.92
2024-01-01T07:42:30,0.2101,0.7899,0.2063,0.214,0.0077,5716.7
2024-01-01T07:43:00,0.2128,0.7872,0.2072,0.2184,0.0112,4360.81
2024-01-01T07:43:30,0.2087,0.7913,0.2027,0.2148,0.0121,5131.42
2024-01-01T07:44:00,0.2096,0.7904,0.2012,0.2181,0.0169,4353.09
2024-01-01T07:44:30,0.2085,0.7915,0.206,0.211,0.005,2676.24
2024-01-01T07:45:00,0.2052,0.7948,0.1981,0.2122,0.0141,3820.62
2024-01-01T07:45:30,0.2086,0.7914,0.204,0.2132,0.0092,4908.6
2024-01-01T07:46:00,0.206,0.794,0.1991,0.2129,0.0138,3572.23
2024-01-01T07:46:30,0.2079,0.7921,0.2049,0.2109,0.006,4357.62
2024-01-01T07:47:00,0.2109,0.7891,0.2051,0.2167,0.0116,5985.54
2024-01-01T07:47:30,0.2123,0.7877,0.2066,0.218,0.0115,2640.09
2024-01-01T07:48:00,0.2107,0.7893,0.2023,0.2191,0.0168,5227.58
2024-01-01T07:48:30,0.2112,0.7888,0.202,0.2203,0.0183,4663.03
2024-01-01T07:49:00,0.2094,0.7906,0.2055,0.2132,0.0076,4655.07
2024-01-01T07:49:30,0.2102,0.7898,0.2017,0.2187,0.0169,5173.88
2024-01-01T07:50:00,0.2091,0.7909,0.2055,0.2127,0.0072,5244.87
2024-01-01T07:50:30,0.2088,0.7912,0.2036,0.214,0.0105,5667.95
2024-01-01T07:51:00,0.2086,0.7914,0.2002,0.217,0.0168,2791.31
2024-01-01T07:51:30,0.2089,0.7911,0.2009,0.217,0.0161,5886.34
2024-01-01T07:52:00,0.2096,0.7904,0.2068,0.2124,0.0056,4501.64
2024-01-01T07:52:30,0.2106,0.7894,0.2037,0.2176,0.0139,5725.93
2024-01-01T07:53:00,0.2112,0.7888,0.2022,0.2202,0.018,4118.01
2024-01-01T07:53:30,0.2119,0.7881,0.2099,0.2139,0.004,2740.18
2024-01-01T07:54:00,0.21,0.79,0.2044,0.2156,0.0112,4203.46
2024-01-01T07:54:30,0.2111,0.7889,0.2047,0.2175,0.0128,5185.27
2024-01-01T07:55:00,0.2087,0.7913,0.2033,0.2142,0.0108,4970.69
2024-01-01T07:55:30,0.2092,0.7908,0.2033,0.215,0.0118,3103.44
2024-01-01T07:56:00,0.2089,0.7911,0.2058,0.2121,0.0062,4218.77
2024-01-01T07:56:30,0.212,0.788,0.209,0.2149,0.0059,3335.75
2024-01-01T07:57:00,0.2119,0.7881,0.2094,0.2144,0.0049,3274.02
2024-01-01T07:57:30,0.2105,0.7895,0.2038,0.2172,0.0134,4074.38
2024-01-01T07:58:00,0.2091,0.7909,0.2047,0.2135,0.0088,6059.43
2024-01-01T07:58:30,0.2079,0.7921,0.2033,0.2126,0.0093,3871.99
2024-01-01T07:59:00,0.2088,0.7912,0.2033,0.2143,0.011,5320.65
2024-01-01T07:59:30,0.2086,0.7914,0.204,0.2133,0.0093,4793.95
2024-01-01T08:00:00,0.2075,0.7925,0.2051,0.21,0.0049,4763.73
2024-01-01T08:00:30,0.215,0.785,0.2122,0.2178,0.0055,4413.55
2024-01-01T08:01:00,0.212,0.788,0.2069,0.2171,0.0102,4092.28
2024-01-01T08:01:30,0.2101,0.7899,0.2015,0.2187,0.0172,4318.78
2024-01-01T08:02:00,0.2106,0.7894,0.202,0.2191,0.0171,3659.3
2024-01-01T08:02:30,0.2104,0.7896,0.2063,0.2146,0.0083,4143.36
2024-01-01T08:03:00,0.2074,0.7926,0.1986,0.2162,0.0176,4922.72
2024-01-01T08:03:30,0.21,0.79,0.2027,0.2173,0.0147,4899.32
2024-01-01T08:04:00,0.2122,0.7878,0.2087,0.2157,0.007,4260.36
2024-01-01T08:04:30,0.2082,0.7918,0.2039,0.2126,0.0087,4353.97
2024-01-01T08:05:00,0.2124,0.7876,0.2086,0.2163,0.0076,2663.71
2024-01-01T08:05:30,0.2132,0.7868,0.2085,0.218,0.0096,5708.88
2024-01-01T08:06:00,0.2087,0.7913,0.2049,0.2125,0.0077,3135.16
2024-01-01T08:06:30,0.2116,0.7884,0.2053,0.2179,0.0126,2785.21
2024-01-01T08:07:00,0.2119,0.7881,0.21,0.2138,0.0039,4900.52
2024-01-01T08:07:30,0.2109,0.7891,0.2064,0.2154,0.0091,5852.04
2024-01-01T08:08:00,0.2136,0.7864,0.2105,0.2167,0.0062,3401.82
2024-01-01T08:08:30,0.2121,0.7879,0.21,0.2142,0.0042,2876.87
2024-01-01T08:09:00,0.2115,0.7885,0.206,0.217,0.011,5389.95
2024-01-01T08:09:30,0.2129,0.7871,0.2068,0.219,0.0121,3458.22
2024-01-01T08:10:00,0.2088,0.7912,0.2024,0.2153,0.013,3354.06
2024-01-01T08:10:30,0.2095,0.7905,0.2056,0.2134,0.0078,2768.87
2024-01-01T08:11:00,0.2097,0.7903,0.2074,0.212,0.0046,3220.68
2024-01-01T08:11:30,0.2118,0.7882,0.206,0.2176,0.0116,3476.92
